Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
1417.268,49.332,-0.6679999999999993,55.67765567765568
1417.668,49.332,-0.6679999999999993,55.67765567765568
1417.868,49.297,-0.703000000000003,58.53479853479853
1418.068,49.297,-0.703000000000003,58.53479853479853
1418.268,49.263,-0.7370000000000019,61.36752136752137
1418.668,49.297,-0.703000000000003,58.53479853479853
1418.868,49.297,-0.703000000000003,58.53479853479853
1419.068,49.297,-0.703000000000003,58.53479853479853
1419.468,49.332,-0.6679999999999993,55.67765567765568
1419.668,49.366,-0.6340000000000003,52.84493284493284
1419.868,49.366,-0.6340000000000003,52.84493284493284
1420.068,49.366,-0.6340000000000003,52.84493284493284
1420.468,49.434,-0.5660000000000025,47.15506715506716
1420.668,49.468,-0.5319999999999965,44.32234432234432
1420.868,49.502,-0.49799999999999756,41.48962148962149
1421.268,49.536,-0.46399999999999864,38.656898656898655
1421.468,49.57,-0.4299999999999997,35.7997557997558
1421.668,49.604,-0.3960000000000008,32.967032967032964
1421.868,49.604,-0.3960000000000008,32.967032967032964
1422.068,49.638,-0.3620000000000019,30.134310134310134
1422.468,49.706,-0.29399999999999693,24.444444444444443
1422.668,49.706,-0.29399999999999693,24.444444444444443
1422.868,49.74,-0.259999999999998,21.611721611721613
1423.268,49.775,-0.22500000000000142,18.77899877899878
1423.468,49.775,-0.22500000000000142,18.77899877899878
1423.668,49.775,-0.22500000000000142,18.77899877899878
1424.068,49.809,-0.1910000000000025,15.946275946275946
1424.268,49.809,-0.1910000000000025,15.946275946275946
1424.468,49.809,-0.1910000000000025,15.946275946275946
1424.668,49.809,-0.1910000000000025,15.946275946275946
1425.068,49.809,-0.1910000000000025,15.946275946275946
1425.268,49.809,-0.1910000000000025,15.946275946275946
1425.468,49.775,-0.22500000000000142,18.77899877899878
1425.668,49.775,-0.22500000000000142,18.77899877899878
1426.068,49.74,-0.259999999999998,21.611721611721613
1426.268,49.74,-0.259999999999998,21.611721611721613
1426.468,49.706,-0.29399999999999693,24.444444444444443
1426.668,49.706,-0.29399999999999693,24.444444444444443
1427.068,49.638,-0.3620000000000019,30.134310134310134
1427.268,49.638,-0.3620000000000019,30.134310134310134
1427.468,49.604,-0.3960000000000008,32.967032967032964
1427.868,49.57,-0.4299999999999997,35.7997557997558
1428.068,49.57,-0.4299999999999997,35.7997557997558
1428.268,49.536,-0.46399999999999864,38.656898656898655
1428.468,49.536,-0.46399999999999864,38.656898656898655
1428.868,49.502,-0.49799999999999756,41.48962148962149
1429.068,49.502,-0.49799999999999756,41.48962148962149
1429.268,49.468,-0.5319999999999965,44.32234432234432
1429.668,49.434,-0.5660000000000025,47.15506715506716
1429.868,49.468,-0.5319999999999965,44.32234432234432
1430.068,49.468,-0.5319999999999965,44.32234432234432
1430.268,49.468,-0.5319999999999965,44.32234432234432
1430.668,49.4,-0.6000000000000014,50.01221001221001
1430.868,49.434,-0.5660000000000025,47.15506715506716
1431.068,49.434,-0.5660000000000025,47.15506715506716
1431.268,49.434,-0.5660000000000025,47.15506715506716
1431.668,49.468,-0.5319999999999965,44.32234432234432
1431.868,49.468,-0.5319999999999965,44.32234432234432
1432.068,49.468,-0.5319999999999965,44.32234432234432
1432.268,49.502,-0.49799999999999756,41.48962148962149
1432.668,49.502,-0.49799999999999756,41.48962148962149
1432.868,49.536,-0.46399999999999864,38.656898656898655
1433.068,49.536,-0.46399999999999864,38.656898656898655
1433.268,49.57,-0.4299999999999997,35.7997557997558
1433.668,49.57,-0.4299999999999997,35.7997557997558
1433.868,49.604,-0.3960000000000008,32.967032967032964
1434.068,49.604,-0.3960000000000008,32.967032967032964
1434.268,49.604,-0.3960000000000008,32.967032967032964
1434.668,49.638,-0.3620000000000019,30.134310134310134
1434.868,49.638,-0.3620000000000019,30.134310134310134
1435.068,49.672,-0.32800000000000296,27.3015873015873
1435.268,49.672,-0.32800000000000296,27.3015873015873
1435.668,49.672,-0.32800000000000296,27.3015873015873
1435.868,49.706,-0.29399999999999693,24.444444444444443
1436.068,49.672,-0.32800000000000296,27.3015873015873
1436.468,49.672,-0.32800000000000296,27.3015873015873
1436.668,49.672,-0.32800000000000296,27.3015873015873
1436.868,49.672,-0.32800000000000296,27.3015873015873
1437.068,49.672,-0.32800000000000296,27.3015873015873
1437.468,49.638,-0.3620000000000019,30.134310134310134
1437.668,49.672,-0.32800000000000296,27.3015873015873
1437.868,49.672,-0.32800000000000296,27.3015873015873
1438.268,49.638,-0.3620000000000019,30.134310134310134
1438.468,49.638,-0.3620000000000019,30.134310134310134
1438.668,49.638,-0.3620000000000019,30.134310134310134
1438.868,49.638,-0.3620000000000019,30.134310134310134
1439.268,49.638,-0.3620000000000019,30.134310134310134
1439.468,49.604,-0.3960000000000008,32.967032967032964
1439.668,49.604,-0.3960000000000008,32.967032967032964
1439.868,49.604,-0.3960000000000008,32.967032967032964
1440.268,49.604,-0.3960000000000008,32.967032967032964
1440.468,49.57,-0.4299999999999997,35.7997557997558
1440.668,49.57,-0.4299999999999997,35.7997557997558
1440.868,49.57,-0.4299999999999997,35.7997557997558
1441.268,49.57,-0.4299999999999997,35.7997557997558
1441.468,49.536,-0.46399999999999864,38.656898656898655
1441.668,49.536,-0.46399999999999864,38.656898656898655
1442.068,49.536,-0.46399999999999864,38.656898656898655
1442.268,49.536,-0.46399999999999864,38.656898656898655
1442.468,49.536,-0.46399999999999864,38.656898656898655
1442.668,49.536,-0.46399999999999864,38.656898656898655
1443.068,49.502,-0.49799999999999756,41.48962148962149
1443.268,49.536,-0.46399999999999864,38.656898656898655
1443.468,49.502,-0.49799999999999756,41.48962148962149
1443.668,49.536,-0.46399999999999864,38.656898656898655
1444.068,49.536,-0.46399999999999864,38.656898656898655
1444.268,49.536,-0.46399999999999864,38.656898656898655
1444.468,49.536,-0.46399999999999864,38.656898656898655
1444.668,49.536,-0.46399999999999864,38.656898656898655
1444.868,49.536,-0.46399999999999864,38.656898656898655
1445.268,49.57,-0.4299999999999997,35.7997557997558
1445.468,49.57,-0.4299999999999997,35.7997557997558
1445.668,49.604,-0.3960000000000008,32.967032967032964
1446.068,49.604,-0.3960000000000008,32.967032967032964
1446.268,49.57,-0.4299999999999997,35.7997557997558
1446.468,49.57,-0.4299999999999997,35.7997557997558
1446.668,49.57,-0.4299999999999997,35.7997557997558
1447.068,49.604,-0.3960000000000008,32.967032967032964
1447.268,49.604,-0.3960000000000008,32.967032967032964
1447.468,49.604,-0.3960000000000008,32.967032967032964
1447.668,49.604,-0.3960000000000008,32.967032967032964
1448.068,49.638,-0.3620000000000019,30.134310134310134
1448.268,49.638,-0.3620000000000019,30.134310134310134
1448.468,49.638,-0.3620000000000019,30.134310134310134
1448.668,49.638,-0.3620000000000019,30.134310134310134
1448.868,49.638,-0.3620000000000019,30.134310134310134
1449.268,49.638,-0.3620000000000019,30.134310134310134
1449.468,49.638,-0.3620000000000019,30.134310134310134
1449.668,49.604,-0.3960000000000008,32.967032967032964
1449.868,49.638,-0.3620000000000019,30.134310134310134
1450.268,49.638,-0.3620000000000019,30.134310134310134
1450.468,49.604,-0.3960000000000008,32.967032967032964
1450.668,49.604,-0.3960000000000008,32.967032967032964
1450.868,49.604,-0.3960000000000008,32.967032967032964
1451.268,49.604,-0.3960000000000008,32.967032967032964
1451.468,49.604,-0.3960000000000008,32.967032967032964
1451.668,49.604,-0.3960000000000008,32.967032967032964
1452.068,49.604,-0.3960000000000008,32.967032967032964
1452.268,49.604,-0.3960000000000008,32.967032967032964
1452.468,49.57,-0.4299999999999997,35.7997557997558
1452.668,49.57,-0.4299999999999997,35.7997557997558
1453.068,49.57,-0.4299999999999997,35.7997557997558
1453.268,49.604,-0.3960000000000008,32.967032967032964
1453.468,49.57,-0.4299999999999997,35.7997557997558
1453.668,49.57,-0.4299999999999997,35.7997557997558
1454.068,49.536,-0.46399999999999864,38.656898656898655
1454.268,49.536,-0.46399999999999864,38.656898656898655
1454.468,49.536,-0.46399999999999864,38.656898656898655
1454.668,49.536,-0.46399999999999864,38.656898656898655
1455.068,49.536,-0.46399999999999864,38.656898656898655
1455.268,49.536,-0.46399999999999864,38.656898656898655
1455.468,49.57,-0.4299999999999997,35.7997557997558
1455.668,49.536,-0.46399999999999864,38.656898656898655
1456.068,49.57,-0.4299999999999997,35.7997557997558
1456.268,49.57,-0.4299999999999997,35.7997557997558
1456.468,49.57,-0.4299999999999997,35.7997557997558
1456.668,49.57,-0.4299999999999997,35.7997557997558
1457.068,49.57,-0.4299999999999997,35.7997557997558
1457.268,49.57,-0.4299999999999997,35.7997557997558
1457.468,49.57,-0.4299999999999997,35.7997557997558
1457.668,49.57,-0.4299999999999997,35.7997557997558
1458.068,49.57,-0.4299999999999997,35.7997557997558
1458.268,49.57,-0.4299999999999997,35.7997557997558
1458.468,49.604,-0.3960000000000008,32.967032967032964
1458.668,49.604,-0.3960000000000008,32.967032967032964
1459.068,49.604,-0.3960000000000008,32.967032967032964
1459.268,49.604,-0.3960000000000008,32.967032967032964
1459.468,49.604,-0.3960000000000008,32.967032967032964
1459.668,49.604,-0.3960000000000008,32.967032967032964
1460.068,49.604,-0.3960000000000008,32.967032967032964
1460.268,49.604,-0.3960000000000008,32.967032967032964
1460.468,49.604,-0.3960000000000008,32.967032967032964
1460.868,49.604,-0.3960000000000008,32.967032967032964
1461.068,49.604,-0.3960000000000008,32.967032967032964
1461.268,49.604,-0.3960000000000008,32.967032967032964
1461.468,49.604,-0.3960000000000008,32.967032967032964
1461.868,49.604,-0.3960000000000008,32.967032967032964
1462.068,49.604,-0.3960000000000008,32.967032967032964
1462.268,49.604,-0.3960000000000008,32.967032967032964
1462.468,49.604,-0.3960000000000008,32.967032967032964
1462.868,49.57,-0.4299999999999997,35.7997557997558
1463.068,49.57,-0.4299999999999997,35.7997557997558
1463.268,49.604,-0.3960000000000008,32.967032967032964
1463.468,49.604,-0.3960000000000008,32.967032967032964
1463.868,49.604,-0.3960000000000008,32.967032967032964
1464.068,49.604,-0.3960000000000008,32.967032967032964
1464.268,49.57,-0.4299999999999997,35.7997557997558
1464.468,49.604,-0.3960000000000008,32.967032967032964
1464.868,49.604,-0.3960000000000008,32.967032967032964
1465.068,49.57,-0.4299999999999997,35.7997557997558
1465.268,49.57,-0.4299999999999997,35.7997557997558
1465.468,49.57,-0.4299999999999997,35.7997557997558
1465.868,49.57,-0.4299999999999997,35.7997557997558
1466.068,49.57,-0.4299999999999997,35.7997557997558
1466.268,49.57,-0.4299999999999997,35.7997557997558
1466.468,49.57,-0.4299999999999997,35.7997557997558
1466.868,49.57,-0.4299999999999997,35.7997557997558
1467.068,49.57,-0.4299999999999997,35.7997557997558
1467.268,49.57,-0.4299999999999997,35.7997557997558
1467.468,49.57,-0.4299999999999997,35.7997557997558
1467.868,49.57,-0.4299999999999997,35.7997557997558
1468.068,49.57,-0.4299999999999997,35.7997557997558
1468.268,49.57,-0.4299999999999997,35.7997557997558
1468.468,49.604,-0.3960000000000008,32.967032967032964
1468.868,49.57,-0.4299999999999997,35.7997557997558
1469.068,49.57,-0.4299999999999997,35.7997557997558
1469.268,49.57,-0.4299999999999997,35.7997557997558
1469.668,49.57,-0.4299999999999997,35.7997557997558
1469.868,49.57,-0.4299999999999997,35.7997557997558
1470.068,49.57,-0.4299999999999997,35.7997557997558
1470.268,49.57,-0.4299999999999997,35.7997557997558
1470.668,49.57,-0.4299999999999997,35.7997557997558
1470.868,49.604,-0.3960000000000008,32.967032967032964
1471.068,49.57,-0.4299999999999997,35.7997557997558
1471.268,49.604,-0.3960000000000008,32.967032967032964
1471.668,49.604,-0.3960000000000008,32.967032967032964
1471.868,49.57,-0.4299999999999997,35.7997557997558
1472.068,49.604,-0.3960000000000008,32.967032967032964
1472.268,49.604,-0.3960000000000008,32.967032967032964
1472.668,49.604,-0.3960000000000008,32.967032967032964
1472.868,49.604,-0.3960000000000008,32.967032967032964
1473.068,49.604,-0.3960000000000008,32.967032967032964
1473.268,49.604,-0.3960000000000008,32.967032967032964
1473.668,49.604,-0.3960000000000008,32.967032967032964
1473.868,49.604,-0.3960000000000008,32.967032967032964
1474.068,49.604,-0.3960000000000008,32.967032967032964
1474.268,49.604,-0.3960000000000008,32.967032967032964
1474.668,49.604,-0.3960000000000008,32.967032967032964
1474.868,49.604,-0.3960000000000008,32.967032967032964
1475.068,49.57,-0.4299999999999997,35.7997557997558
1475.268,49.604,-0.3960000000000008,32.967032967032964
1475.668,49.604,-0.3960000000000008,32.967032967032964
1475.868,49.604,-0.3960000000000008,32.967032967032964
1476.068,49.604,-0.3960000000000008,32.967032967032964
1476.468,49.604,-0.3960000000000008,32.967032967032964
1476.668,49.604,-0.3960000000000008,32.967032967032964
1476.868,49.57,-0.4299999999999997,35.7997557997558
1477.068,49.57,-0.4299999999999997,35.7997557997558
1477.468,49.604,-0.3960000000000008,32.967032967032964
1477.668,49.57,-0.4299999999999997,35.7997557997558
1477.868,49.57,-0.4299999999999997,35.7997557997558
1478.268,49.57,-0.4299999999999997,35.7997557997558
1478.468,49.57,-0.4299999999999997,35.7997557997558
1478.668,49.57,-0.4299999999999997,35.7997557997558
1478.868,49.57,-0.4299999999999997,35.7997557997558
1479.268,49.57,-0.4299999999999997,35.7997557997558
1479.468,49.57,-0.4299999999999997,35.7997557997558
1479.668,49.57,-0.4299999999999997,35.7997557997558
1479.868,49.57,-0.4299999999999997,35.7997557997558
1480.268,49.57,-0.4299999999999997,35.7997557997558
1480.468,49.57,-0.4299999999999997,35.7997557997558
1480.668,49.57,-0.4299999999999997,35.7997557997558
1480.868,49.536,-0.46399999999999864,38.656898656898655
1481.268,49.57,-0.4299999999999997,35.7997557997558
1481.468,49.57,-0.4299999999999997,35.7997557997558
1481.668,49.57,-0.4299999999999997,35.7997557997558
1481.868,49.57,-0.4299999999999997,35.7997557997558
1482.268,49.57,-0.4299999999999997,35.7997557997558
1482.468,49.57,-0.4299999999999997,35.7997557997558
1482.668,49.57,-0.4299999999999997,35.7997557997558
1482.868,49.604,-0.3960000000000008,32.967032967032964
1483.268,49.604,-0.3960000000000008,32.967032967032964
1483.468,49.604,-0.3960000000000008,32.967032967032964
1483.668,49.604,-0.3960000000000008,32.967032967032964
1483.868,49.604,-0.3960000000000008,32.967032967032964
1484.268,49.604,-0.3960000000000008,32.967032967032964
1484.468,49.604,-0.3960000000000008,32.967032967032964
1484.668,49.604,-0.3960000000000008,32.967032967032964
1484.868,49.604,-0.3960000000000008,32.967032967032964
1485.268,49.604,-0.3960000000000008,32.967032967032964
1485.468,49.638,-0.3620000000000019,30.134310134310134
1485.668,49.604,-0.3960000000000008,32.967032967032964
1485.868,49.604,-0.3960000000000008,32.967032967032964
1486.268,49.604,-0.3960000000000008,32.967032967032964
1486.468,49.604,-0.3960000000000008,32.967032967032964
1486.668,49.604,-0.3960000000000008,32.967032967032964
1486.868,49.604,-0.3960000000000008,32.967032967032964
1487.268,49.604,-0.3960000000000008,32.967032967032964
1487.468,49.604,-0.3960000000000008,32.967032967032964
1487.668,49.604,-0.3960000000000008,32.967032967032964
1487.868,49.604,-0.3960000000000008,32.967032967032964
1488.268,49.57,-0.4299999999999997,35.7997557997558
1488.468,49.57,-0.4299999999999997,35.7997557997558
1488.668,49.57,-0.4299999999999997,35.7997557997558
1488.868,49.57,-0.4299999999999997,35.7997557997558
1489.268,49.57,-0.4299999999999997,35.7997557997558
1489.468,49.57,-0.4299999999999997,35.7997557997558
1489.668,49.57,-0.4299999999999997,35.7997557997558
1490.068,49.57,-0.4299999999999997,35.7997557997558
1490.268,49.57,-0.4299999999999997,35.7997557997558
1490.468,49.57,-0.4299999999999997,35.7997557997558
1490.668,49.604,-0.3960000000000008,32.967032967032964
1491.068,49.57,-0.4299999999999997,35.7997557997558
1491.268,49.57,-0.4299999999999997,35.7997557997558
1491.468,49.57,-0.4299999999999997,35.7997557997558
1491.668,49.57,-0.4299999999999997,35.7997557997558
1492.068,49.604,-0.3960000000000008,32.967032967032964
1492.268,49.57,-0.4299999999999997,35.7997557997558
1492.468,49.57,-0.4299999999999997,35.7997557997558
1492.668,49.57,-0.4299999999999997,35.7997557997558
1493.068,49.57,-0.4299999999999997,35.7997557997558
1493.268,49.57,-0.4299999999999997,35.7997557997558
1493.468,49.57,-0.4299999999999997,35.7997557997558
1493.668,49.57,-0.4299999999999997,35.7997557997558
1494.068,49.604,-0.3960000000000008,32.967032967032964
1494.268,49.604,-0.3960000000000008,32.967032967032964
1494.468,49.604,-0.3960000000000008,32.967032967032964
1494.868,49.604,-0.3960000000000008,32.967032967032964
1495.068,49.604,-0.3960000000000008,32.967032967032964
1495.268,49.604,-0.3960000000000008,32.967032967032964
1495.468,49.604,-0.3960000000000008,32.967032967032964
1495.868,49.604,-0.3960000000000008,32.967032967032964
1496.068,49.604,-0.3960000000000008,32.967032967032964
1496.268,49.604,-0.3960000000000008,32.967032967032964
1496.468,49.604,-0.3960000000000008,32.967032967032964
1496.868,49.604,-0.3960000000000008,32.967032967032964
1497.068,49.604,-0.3960000000000008,32.967032967032964
1497.268,49.604,-0.3960000000000008,32.967032967032964
1497.468,49.604,-0.3960000000000008,32.967032967032964
1497.868,49.604,-0.3960000000000008,32.967032967032964
1498.068,49.604,-0.3960000000000008,32.967032967032964
1498.268,49.604,-0.3960000000000008,32.967032967032964
1498.468,49.604,-0.3960000000000008,32.967032967032964
1498.868,49.57,-0.4299999999999997,35.7997557997558
1499.068,49.57,-0.4299999999999997,35.7997557997558
1499.268,49.604,-0.3960000000000008,32.967032967032964
1499.468,49.604,-0.3960000000000008,32.967032967032964
1499.868,49.57,-0.4299999999999997,35.7997557997558
1500.068,49.57,-0.4299999999999997,35.7997557997558
1500.268,49.57,-0.4299999999999997,35.7997557997558
1500.468,49.57,-0.4299999999999997,35.7997557997558
1500.868,49.57,-0.4299999999999997,35.7997557997558
1501.068,49.604,-0.3960000000000008,32.967032967032964
1501.268,49.57,-0.4299999999999997,35.7997557997558
1501.468,49.57,-0.4299999999999997,35.7997557997558
1501.868,49.57,-0.4299999999999997,35.7997557997558
1502.068,49.57,-0.4299999999999997,35.7997557997558
