Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
1826.736,-4.58,-29.08,-61.05006105
1826.935,-4.613,-29.113,-61.05006105
1827.136,-4.613,-29.113,-61.05006105
1827.336,-4.613,-29.113,-61.05006105
1827.736,-4.613,-29.113,-61.05006105
1827.936,-4.647,-29.147,-61.05006105
1828.135,-4.647,-29.147,-61.05006105
1828.536,-4.647,-29.147,-61.05006105
1828.736,-4.647,-29.147,-61.05006105
1828.935,-4.68,-29.18,-61.05006105
1829.336,-4.68,-29.18,-61.05006105
1829.535,-4.68,-29.18,-61.05006105
1829.736,-4.68,-29.18,-61.05006105
1829.936,-4.714,-29.214,-61.05006105
1830.336,-4.714,-29.214,-61.05006105
1830.536,-4.714,-29.214,-61.05006105
1830.735,-4.714,-29.214,-61.05006105
1831.136,-4.748,-29.248,-61.05006105
1831.335,-4.748,-29.248,-61.05006105
1831.535,-4.748,-29.248,-61.05006105
1831.736,-4.748,-29.248,-61.05006105
1832.135,-4.781,-29.281,-61.05006105
1832.336,-4.781,-29.281,-61.05006105
1832.536,-4.781,-29.281,-61.05006105
1832.936,-4.815,-29.315,-61.05006105
1833.136,-4.815,-29.315,-61.05006105
1833.335,-4.815,-29.315,-61.05006105
1833.536,-4.815,-29.315,-61.05006105
1833.935,-4.815,-29.315,-61.05006105
1834.136,-4.848,-29.348,-61.05006105
1834.336,-4.848,-29.348,-61.05006105
1834.535,-4.882,-29.382,-61.05006105
1834.936,-4.882,-29.382,-61.05006105
1835.136,-4.848,-29.348,-61.05006105
1835.335,-4.882,-29.382,-61.05006105
1835.536,-4.882,-29.382,-61.05006105
1835.935,-4.882,-29.382,-61.05006105
1836.136,-4.915,-29.415,-61.05006105
1836.336,-4.915,-29.415,-61.05006105
1836.736,-4.915,-29.415,-61.05006105
1836.936,-4.915,-29.415,-61.05006105
1837.135,-4.915,-29.415,-61.05006105
1837.536,-4.915,-29.415,-61.05006105
1837.735,-4.949,-29.449,-61.05006105
1837.935,-4.949,-29.449,-61.05006105
1838.336,-4.982,-29.482,-61.05006105
1838.535,-4.949,-29.449,-61.05006105
1838.736,-4.982,-29.482,-61.05006105
1838.936,-4.982,-29.482,-61.05006105
1839.336,-4.982,-29.482,-61.05006105
1839.536,-4.982,-29.482,-61.05006105
1839.735,-5.016,-29.516,-61.05006105
1840.136,-5.016,-29.516,-61.05006105
1840.335,-5.016,-29.516,-61.05006105
1840.536,-5.016,-29.516,-61.05006105
1840.736,-5.016,-29.516,-61.05006105
1841.135,-5.049,-29.549,-61.05006105
1841.336,-5.049,-29.549,-61.05006105
1841.536,-5.049,-29.549,-61.05006105
1841.936,-5.049,-29.549,-61.05006105
1842.136,-5.083,-29.583,-61.05006105
1842.335,-5.083,-29.583,-61.05006105
1842.536,-5.083,-29.583,-61.05006105
1842.935,-5.083,-29.583,-61.05006105
1843.136,-5.083,-29.583,-61.05006105
1843.336,-5.116,-29.616,-61.05006105
1843.535,-5.083,-29.583,-61.05006105
1843.936,-5.116,-29.616,-61.05006105
1844.135,-5.116,-29.616,-61.05006105
1844.335,-5.116,-29.616,-61.05006105
1844.736,-5.116,-29.616,-61.05006105
1844.935,-5.15,-29.65,-61.05006105
1845.136,-5.15,-29.65,-61.05006105
1845.336,-5.183,-29.683,-61.05006105
1845.736,-5.15,-29.65,-61.05006105
1845.936,-5.15,-29.65,-61.05006105
1846.135,-5.183,-29.683,-61.05006105
1846.536,-5.183,-29.683,-61.05006105
1846.735,-5.217,-29.717,-61.05006105
1846.936,-5.183,-29.683,-61.05006105
1847.136,-5.217,-29.717,-61.05006105
1847.535,-5.217,-29.717,-61.05006105
1847.736,-5.217,-29.717,-61.05006105
1847.936,-5.217,-29.717,-61.05006105
1848.336,-5.217,-29.717,-61.05006105
1848.536,-5.217,-29.717,-61.05006105
1848.735,-5.217,-29.717,-61.05006105
1848.936,-5.25,-29.75,-61.05006105
1849.335,-5.25,-29.75,-61.05006105
1849.536,-5.25,-29.75,-61.05006105
1849.736,-5.284,-29.784,-61.05006105
1850.136,-5.25,-29.75,-61.05006105
1850.336,-5.284,-29.784,-61.05006105
1850.535,-5.284,-29.784,-61.05006105
1850.735,-5.284,-29.784,-61.05006105
1851.136,-5.317,-29.817,-61.05006105
1851.335,-5.284,-29.784,-61.05006105
1851.536,-5.317,-29.817,-61.05006105
1851.935,-5.317,-29.817,-61.05006105
1852.136,-5.317,-29.817,-61.05006105
1852.336,-5.317,-29.817,-61.05006105
1852.736,-5.317,-29.817,-61.05006105
1852.936,-5.317,-29.817,-61.05006105
1853.135,-5.317,-29.817,-61.05006105
1853.536,-5.317,-29.817,-61.05006105
1853.735,-5.351,-29.851,-61.05006105
1853.935,-5.351,-29.851,-61.05006105
1854.336,-5.351,-29.851,-61.05006105
1854.535,-5.351,-29.851,-61.05006105
1854.736,-5.351,-29.851,-61.05006105
1854.936,-5.351,-29.851,-61.05006105
1855.336,-5.385,-29.885,-61.05006105
1855.536,-5.385,-29.885,-61.05006105
1855.735,-5.385,-29.885,-61.05006105
1856.136,-5.385,-29.885,-61.05006105
1856.335,-5.385,-29.885,-61.05006105
1856.536,-5.385,-29.885,-61.05006105
1856.935,-5.385,-29.885,-61.05006105
1857.135,-5.418,-29.918,-61.05006105
1857.336,-5.418,-29.918,-61.05006105
1857.536,-5.418,-29.918,-61.05006105
1857.936,-5.418,-29.918,-61.05006105
1858.136,-5.418,-29.918,-61.05006105
1858.335,-5.452,-29.952,-61.05006105
1858.536,-5.418,-29.918,-61.05006105
1858.935,-5.418,-29.918,-61.05006105
1859.136,-5.418,-29.918,-61.05006105
1859.336,-5.452,-29.952,-61.05006105
1859.736,-5.452,-29.952,-61.05006105
1859.936,-5.485,-29.985,-61.05006105
1860.135,-5.452,-29.952,-61.05006105
1860.335,-5.452,-29.952,-61.05006105
1860.736,-5.485,-29.985,-61.05006105
1860.935,-5.452,-29.952,-61.05006105
1861.136,-5.485,-29.985,-61.05006105
1861.535,-5.485,-29.985,-61.05006105
1861.736,-5.485,-29.985,-61.05006105
1861.936,-5.485,-29.985,-61.05006105
1862.336,-5.519,-30.019,-61.05006105
1862.536,-5.519,-30.019,-61.05006105
1862.735,-5.519,-30.019,-61.05006105
1862.936,-5.519,-30.019,-61.05006105
1863.335,-5.519,-30.019,-61.05006105
1863.535,-5.519,-30.019,-61.05006105
1863.736,-5.519,-30.019,-61.05006105
1864.135,-5.519,-30.019,-61.05006105
1864.336,-5.552,-30.052,-61.05006105
1864.536,-5.519,-30.019,-61.05006105
1864.735,-5.552,-30.052,-61.05006105
1865.136,-5.552,-30.052,-61.05006105
1865.335,-5.586,-30.086,-61.05006105
1865.536,-5.552,-30.052,-61.05006105
1865.935,-5.586,-30.086,-61.05006105
1866.136,-5.586,-30.086,-61.05006105
1866.336,-5.586,-30.086,-61.05006105
1866.535,-5.586,-30.086,-61.05006105
1866.936,-5.586,-30.086,-61.05006105
1867.136,-5.586,-30.086,-61.05006105
1867.335,-5.619,-30.119,-61.05006105
1867.536,-5.619,-30.119,-61.05006105
1867.935,-5.619,-30.119,-61.05006105
1868.136,-5.619,-30.119,-61.05006105
1868.336,-5.653,-30.153,-61.05006105
1868.736,-5.619,-30.119,-61.05006105
1868.936,-5.653,-30.153,-61.05006105
1869.135,-5.653,-30.153,-61.05006105
1869.336,-5.653,-30.153,-61.05006105
1869.735,-5.653,-30.153,-61.05006105
1869.935,-5.653,-30.153,-61.05006105
1870.136,-5.653,-30.153,-61.05006105
1870.535,-5.686,-30.186,-61.05006105
1870.736,-5.686,-30.186,-61.05006105
1870.936,-5.686,-30.186,-61.05006105
1871.135,-5.72,-30.22,-61.05006105
1871.536,-5.686,-30.186,-61.05006105
1871.735,-5.72,-30.22,-61.05006105
1871.936,-5.72,-30.22,-61.05006105
1872.136,-5.72,-30.22,-61.05006105
1872.536,-5.72,-30.22,-61.05006105
1872.736,-5.72,-30.22,-61.05006105
1872.935,-5.72,-30.22,-61.05006105
1873.336,-5.72,-30.22,-61.05006105
1873.536,-5.72,-30.22,-61.05006105
1873.735,-5.753,-30.253,-61.05006105
1874.136,-5.753,-30.253,-61.05006105
1874.335,-5.753,-30.253,-61.05006105
1874.536,-5.753,-30.253,-61.05006105
1874.736,-5.753,-30.253,-61.05006105
1875.136,-5.787,-30.287,-61.05006105
1875.336,-5.753,-30.253,-61.05006105
1875.535,-5.787,-30.287,-61.05006105
1875.736,-5.787,-30.287,-61.05006105
1876.135,-5.787,-30.287,-61.05006105
1876.335,-5.787,-30.287,-61.05006105
1876.536,-5.787,-30.287,-61.05006105
1876.935,-5.787,-30.287,-61.05006105
1877.136,-5.82,-30.32,-61.05006105
1877.336,-5.82,-30.32,-61.05006105
1877.535,-5.82,-30.32,-61.05006105
1877.936,-5.787,-30.287,-61.05006105
1878.135,-5.82,-30.32,-61.05006105
1878.336,-5.82,-30.32,-61.05006105
1878.735,-5.82,-30.32,-61.05006105
1878.936,-5.82,-30.32,-61.05006105
1879.136,-5.854,-30.354,-61.05006105
1879.335,-5.82,-30.32,-61.05006105
1879.736,-5.854,-30.354,-61.05006105
1879.936,-5.854,-30.354,-61.05006105
1880.135,-5.854,-30.354,-61.05006105
1880.536,-5.854,-30.354,-61.05006105
1880.735,-5.854,-30.354,-61.05006105
1880.936,-5.854,-30.354,-61.05006105
1881.136,-5.854,-30.354,-61.05006105
1881.536,-5.887,-30.387,-61.05006105
1881.736,-5.854,-30.354,-61.05006105
1881.935,-5.887,-30.387,-61.05006105
1882.336,-5.887,-30.387,-61.05006105
1882.535,-5.887,-30.387,-61.05006105
1882.735,-5.887,-30.387,-61.05006105
1882.936,-5.887,-30.387,-61.05006105
1883.335,-5.887,-30.387,-61.05006105
1883.536,-5.887,-30.387,-61.05006105
1883.736,-5.887,-30.387,-61.05006105
1884.136,-5.887,-30.387,-61.05006105
1884.336,-5.921,-30.421,-61.05006105
1884.535,-5.921,-30.421,-61.05006105
1884.936,-5.921,-30.421,-61.05006105
1885.135,-5.921,-30.421,-61.05006105
1885.336,-5.921,-30.421,-61.05006105
1885.735,-5.921,-30.421,-61.05006105
1885.935,-5.954,-30.454,-61.05006105
1886.136,-5.921,-30.421,-61.05006105
1886.535,-5.954,-30.454,-61.05006105
1886.736,-5.921,-30.421,-61.05006105
1886.936,-5.954,-30.454,-61.05006105
1887.135,-5.954,-30.454,-61.05006105
1887.536,-5.954,-30.454,-61.05006105
1887.735,-5.954,-30.454,-61.05006105
1887.936,-5.954,-30.454,-61.05006105
1888.136,-5.954,-30.454,-61.05006105
1888.536,-5.954,-30.454,-61.05006105
1888.736,-5.988,-30.488,-61.05006105
1888.935,-5.988,-30.488,-61.05006105
1889.336,-5.988,-30.488,-61.05006105
1889.536,-5.988,-30.488,-61.05006105
1889.735,-5.988,-30.488,-61.05006105
1889.936,-5.988,-30.488,-61.05006105
1890.335,-5.988,-30.488,-61.05006105
1890.536,-5.988,-30.488,-61.05006105
1890.736,-6.021,-30.521,-61.05006105
1891.136,-6.021,-30.521,-61.05006105
1891.336,-6.021,-30.521,-61.05006105
1891.535,-6.021,-30.521,-61.05006105
1891.736,-6.021,-30.521,-61.05006105
1892.135,-6.055,-30.555,-61.05006105
1892.335,-6.055,-30.555,-61.05006105
1892.536,-6.021,-30.521,-61.05006105
1892.935,-6.055,-30.555,-61.05006105
1893.136,-6.055,-30.555,-61.05006105
1893.336,-6.055,-30.555,-61.05006105
1893.535,-6.055,-30.555,-61.05006105
1893.936,-6.055,-30.555,-61.05006105
1894.135,-6.055,-30.555,-61.05006105
1894.336,-6.055,-30.555,-61.05006105
1894.735,-6.055,-30.555,-61.05006105
1894.936,-6.055,-30.555,-61.05006105
1895.136,-6.055,-30.555,-61.05006105
1895.335,-6.055,-30.555,-61.05006105
1895.736,-6.088,-30.588,-61.05006105
1895.936,-6.088,-30.588,-61.05006105
1896.135,-6.088,-30.588,-61.05006105
1896.536,-6.088,-30.588,-61.05006105
1896.735,-6.088,-30.588,-61.05006105
1896.936,-6.088,-30.588,-61.05006105
1897.335,-6.088,-30.588,-61.05006105
1897.536,-6.088,-30.588,-61.05006105
1897.736,-6.122,-30.622,-61.05006105
1897.935,-6.122,-30.622,-61.05006105
1898.336,-6.122,-30.622,-61.05006105
1898.535,-6.122,-30.622,-61.05006105
1898.735,-6.122,-30.622,-61.05006105
1899.136,-6.122,-30.622,-61.05006105
1899.335,-6.122,-30.622,-61.05006105
1899.536,-6.122,-30.622,-61.05006105
1899.935,-6.122,-30.622,-61.05006105
1900.136,-6.122,-30.622,-61.05006105
1900.336,-6.122,-30.622,-61.05006105
1900.535,-6.122,-30.622,-61.05006105
1900.936,-6.155,-30.655,-61.05006105
1901.135,-6.155,-30.655,-61.05006105
1901.336,-6.155,-30.655,-61.05006105
1901.536,-6.155,-30.655,-61.05006105
1901.935,-6.155,-30.655,-61.05006105
1902.136,-6.155,-30.655,-61.05006105
1902.336,-6.155,-30.655,-61.05006105
1902.736,-6.189,-30.689,-61.05006105
1902.936,-6.155,-30.655,-61.05006105
1903.135,-6.189,-30.689,-61.05006105
1903.336,-6.189,-30.689,-61.05006105
1903.735,-6.155,-30.655,-61.05006105
1903.936,-6.189,-30.689,-61.05006105
1904.136,-6.155,-30.655,-61.05006105
1904.536,-6.189,-30.689,-61.05006105
1904.736,-6.189,-30.689,-61.05006105
1904.935,-6.189,-30.689,-61.05006105
1905.135,-6.189,-30.689,-61.05006105
1905.536,-6.189,-30.689,-61.05006105
1905.735,-6.189,-30.689,-61.05006105
1905.936,-6.189,-30.689,-61.05006105
1906.136,-6.223,-30.723,-61.05006105
1906.536,-6.223,-30.723,-61.05006105
1906.736,-6.223,-30.723,-61.05006105
1906.935,-6.223,-30.723,-61.05006105
1907.136,-6.189,-30.689,-61.05006105
1907.535,-6.189,-30.689,-61.05006105
1907.736,-6.223,-30.723,-61.05006105
1907.936,-6.189,-30.689,-61.05006105
1908.335,-6.189,-30.689,-61.05006105
1908.536,-6.189,-30.689,-61.05006105
1908.736,-6.189,-30.689,-61.05006105
1909.136,-6.155,-30.655,-61.05006105
1909.336,-6.155,-30.655,-61.05006105
1909.535,-6.155,-30.655,-61.05006105
1909.736,-6.155,-30.655,-61.05006105
1910.135,-6.122,-30.622,-61.05006105
1910.336,-6.122,-30.622,-61.05006105
1910.536,-6.122,-30.622,-61.05006105
1910.735,-6.122,-30.622,-61.05006105
1911.136,-6.088,-30.588,-61.05006105
1911.335,-6.088,-30.588,-61.05006105
1911.535,-6.088,-30.588,-61.05006105
1911.936,-6.055,-30.555,-61.05006105
1912.135,-6.055,-30.555,-61.05006105
1912.336,-6.021,-30.521,-61.05006105
1912.536,-6.055,-30.555,-61.05006105
1912.936,-6.021,-30.521,-61.05006105
1913.136,-5.988,-30.488,-61.05006105
1913.335,-5.988,-30.488,-61.05006105
1913.736,-5.988,-30.488,-61.05006105
1913.935,-5.988,-30.488,-61.05006105
1914.136,-5.954,-30.454,-61.05006105
1914.535,-5.954,-30.454,-61.05006105
1914.735,-5.921,-30.421,-61.05006105
1914.936,-5.921,-30.421,-61.05006105
1915.136,-5.921,-30.421,-61.05006105
1915.536,-5.921,-30.421,-61.05006105
1915.736,-5.887,-30.387,-61.05006105
1915.935,-5.887,-30.387,-61.05006105
1916.136,-5.887,-30.387,-61.05006105
1916.535,-5.854,-30.354,-61.05006105
1916.736,-5.82,-30.32,-61.05006105
1916.936,-5.82,-30.32,-61.05006105
1917.135,-5.82,-30.32,-61.05006105
1917.536,-5.787,-30.287,-61.05006105
1917.735,-5.787,-30.287,-61.05006105
1917.935,-5.787,-30.287,-61.05006105
1918.136,-5.787,-30.287,-61.05006105
1918.535,-5.787,-30.287,-61.05006105
1918.736,-5.753,-30.253,-61.05006105
1918.936,-5.753,-30.253,-61.05006105
1919.336,-5.72,-30.22,-61.05006105
1919.536,-5.753,-30.253,-61.05006105
1919.735,-5.753,-30.253,-61.05006105
1919.936,-5.753,-30.253,-61.05006105
1920.335,-5.753,-30.253,-61.05006105
1920.536,-5.72,-30.22,-61.05006105
1920.736,-5.72,-30.22,-61.05006105
1920.935,-5.72,-30.22,-61.05006105
1921.336,-5.72,-30.22,-61.05006105
1921.536,-5.72,-30.22,-61.05006105
1921.735,-5.72,-30.22,-61.05006105
1921.936,-5.72,-30.22,-61.05006105
1922.335,-5.686,-30.186,-61.05006105
1922.536,-5.72,-30.22,-61.05006105
1922.736,-5.72,-30.22,-61.05006105
1923.136,-5.686,-30.186,-61.05006105
1923.336,-5.72,-30.22,-61.05006105
1923.535,-5.72,-30.22,-61.05006105
1923.736,-5.72,-30.22,-61.05006105
1924.135,-5.72,-30.22,-61.05006105
1924.335,-5.72,-30.22,-61.05006105
1924.536,-5.72,-30.22,-61.05006105
1924.935,-5.72,-30.22,-61.05006105
1925.136,-5.72,-30.22,-61.05006105
1925.336,-5.72,-30.22,-61.05006105
1925.535,-5.72,-30.22,-61.05006105
1925.936,-5.686,-30.186,-61.05006105
1926.135,-5.72,-30.22,-61.05006105
1926.336,-5.72,-30.22,-61.05006105
1926.735,-5.72,-30.22,-61.05006105
1926.936,-5.72,-30.22,-61.05006105
1927.136,-5.72,-30.22,-61.05006105
1927.535,-5.72,-30.22,-61.05006105
1927.736,-5.72,-30.22,-61.05006105
1927.936,-5.72,-30.22,-61.05006105
1928.135,-5.72,-30.22,-61.05006105
1928.536,-5.72,-30.22,-61.05006105
1928.735,-5.72,-30.22,-61.05006105
1928.936,-5.72,-30.22,-61.05006105
1929.335,-5.72,-30.22,-61.05006105
1929.536,-5.753,-30.253,-61.05006105
1929.736,-5.753,-30.253,-61.05006105
1929.935,-5.753,-30.253,-61.05006105
1930.336,-5.753,-30.253,-61.05006105
1930.535,-5.753,-30.253,-61.05006105
1930.735,-5.753,-30.253,-61.05006105
1930.936,-5.753,-30.253,-61.05006105
1931.335,-5.753,-30.253,-61.05006105
1931.536,-5.753,-30.253,-61.05006105
1931.736,-5.753,-30.253,-61.05006105
1932.136,-5.753,-30.253,-61.05006105
1932.336,-5.787,-30.287,-61.05006105
1932.535,-5.787,-30.287,-61.05006105
1932.736,-5.787,-30.287,-61.05006105
1933.135,-5.787,-30.287,-61.05006105
1933.336,-5.787,-30.287,-61.05006105
1933.536,-5.787,-30.287,-61.05006105
1933.735,-5.787,-30.287,-61.05006105
1934.136,-5.787,-30.287,-61.05006105
1934.336,-5.787,-30.287,-61.05006105
1934.535,-5.82,-30.32,-61.05006105
1934.736,-5.82,-30.32,-61.05006105
1935.135,-5.787,-30.287,-61.05006105
1935.336,-5.82,-30.32,-61.05006105
1935.536,-5.82,-30.32,-61.05006105
1935.936,-5.82,-30.32,-61.05006105
1936.136,-5.82,-30.32,-61.05006105
1936.335,-5.82,-30.32,-61.05006105
1936.536,-5.82,-30.32,-61.05006105
1936.935,-5.82,-30.32,-61.05006105
1937.135,-5.82,-30.32,-61.05006105
1937.336,-5.82,-30.32,-61.05006105
1937.735,-5.854,-30.354,-61.05006105
1937.936,-5.854,-30.354,-61.05006105
1938.136,-5.854,-30.354,-61.05006105
1938.536,-5.854,-30.354,-61.05006105
1938.736,-5.854,-30.354,-61.05006105
1938.935,-5.854,-30.354,-61.05006105
1939.136,-5.854,-30.354,-61.05006105
1939.535,-5.854,-30.354,-61.05006105
1939.736,-5.854,-30.354,-61.05006105
1939.936,-5.854,-30.354,-61.05006105
1940.335,-5.887,-30.387,-61.05006105
1940.536,-5.854,-30.354,-61.05006105
1940.736,-5.854,-30.354,-61.05006105
1940.935,-5.887,-30.387,-61.05006105
1941.336,-5.887,-30.387,-61.05006105
1941.535,-5.887,-30.387,-61.05006105
1941.736,-5.854,-30.354,-61.05006105
1942.135,-5.887,-30.387,-61.05006105
1942.336,-5.887,-30.387,-61.05006105
1942.536,-5.887,-30.387,-61.05006105
1942.735,-5.887,-30.387,-61.05006105
1943.136,-5.887,-30.387,-61.05006105
1943.335,-5.887,-30.387,-61.05006105
1943.535,-5.887,-30.387,-61.05006105
1943.936,-5.921,-30.421,-61.05006105
1944.135,-5.887,-30.387,-61.05006105
1944.336,-5.921,-30.421,-61.05006105
1944.536,-5.921,-30.421,-61.05006105
1944.936,-5.921,-30.421,-61.05006105
1945.136,-5.921,-30.421,-61.05006105
1945.335,-5.921,-30.421,-61.05006105
1945.736,-5.921,-30.421,-61.05006105
1945.935,-5.921,-30.421,-61.05006105
1946.136,-5.921,-30.421,-61.05006105
1946.535,-5.921,-30.421,-61.05006105
1946.735,-5.921,-30.421,-61.05006105
1946.936,-5.954,-30.454,-61.05006105
1947.335,-5.954,-30.454,-61.05006105
1947.536,-5.954,-30.454,-61.05006105
1947.736,-5.954,-30.454,-61.05006105
1947.935,-5.954,-30.454,-61.05006105
1948.336,-5.954,-30.454,-61.05006105
1948.535,-5.954,-30.454,-61.05006105
1948.736,-5.954,-30.454,-61.05006105
1948.936,-5.954,-30.454,-61.05006105
1949.336,-5.954,-30.454,-61.05006105
1949.536,-5.988,-30.488,-61.05006105
1949.735,-5.988,-30.488,-61.05006105
1949.935,-5.988,-30.488,-61.05006105
1950.336,-5.988,-30.488,-61.05006105
1950.535,-5.988,-30.488,-61.05006105
1950.736,-6.021,-30.521,-61.05006105
1950.936,-6.021,-30.521,-61.05006105
1951.336,-6.021,-30.521,-61.05006105
1951.536,-6.021,-30.521,-61.05006105
1951.735,-6.021,-30.521,-61.05006105
1952.136,-6.055,-30.555,-61.05006105
1952.335,-6.055,-30.555,-61.05006105
1952.536,-6.021,-30.521,-61.05006105
1952.736,-6.021,-30.521,-61.05006105
1953.135,-6.055,-30.555,-61.05006105
1953.336,-6.055,-30.555,-61.05006105
1953.536,-6.055,-30.555,-61.05006105
1953.936,-6.088,-30.588,-61.05006105
1954.136,-6.055,-30.555,-61.05006105
1954.335,-6.055,-30.555,-61.05006105
1954.536,-6.088,-30.588,-61.05006105
1954.935,-6.088,-30.588,-61.05006105
1955.136,-6.088,-30.588,-61.05006105
1955.336,-6.088,-30.588,-61.05006105
1955.535,-6.088,-30.588,-61.05006105
1955.936,-6.088,-30.588,-61.05006105
1956.135,-6.122,-30.622,-61.05006105
1956.335,-6.122,-30.622,-61.05006105
1956.736,-6.122,-30.622,-61.05006105
1956.935,-6.122,-30.622,-61.05006105
1957.136,-6.122,-30.622,-61.05006105
1957.336,-6.122,-30.622,-61.05006105
1957.736,-6.155,-30.655,-61.05006105
1957.936,-6.155,-30.655,-61.05006105
1958.135,-6.155,-30.655,-61.05006105
1958.536,-6.155,-30.655,-61.05006105
1958.735,-6.155,-30.655,-61.05006105
1958.936,-6.155,-30.655,-61.05006105
1959.136,-6.155,-30.655,-61.05006105
1959.535,-6.189,-30.689,-61.05006105
1959.736,-6.155,-30.655,-61.05006105
1959.936,-6.189,-30.689,-61.05006105
1960.336,-6.189,-30.689,-61.05006105
1960.536,-6.189,-30.689,-61.05006105
1960.735,-6.155,-30.655,-61.05006105
1961.136,-6.189,-30.689,-61.05006105
1961.335,-6.189,-30.689,-61.05006105
1961.536,-6.189,-30.689,-61.05006105
1961.736,-6.189,-30.689,-61.05006105
1962.136,-6.189,-30.689,-61.05006105
1962.336,-6.223,-30.723,-61.05006105
1962.535,-6.189,-30.689,-61.05006105
1962.735,-6.189,-30.689,-61.05006105
1963.136,-6.189,-30.689,-61.05006105
1963.335,-6.223,-30.723,-61.05006105
1963.536,-6.223,-30.723,-61.05006105
1963.935,-6.189,-30.689,-61.05006105
1964.136,-6.189,-30.689,-61.05006105
1964.336,-6.223,-30.723,-61.05006105
1964.535,-6.223,-30.723,-61.05006105
1964.936,-6.223,-30.723,-61.05006105
1965.135,-6.223,-30.723,-61.05006105
1965.336,-6.223,-30.723,-61.05006105
1965.735,-6.223,-30.723,-61.05006105
1965.935,-6.223,-30.723,-61.05006105
1966.136,-6.223,-30.723,-61.05006105
1966.535,-6.256,-30.756,-61.05006105
1966.736,-6.223,-30.723,-61.05006105
1966.936,-6.256,-30.756,-61.05006105
1967.135,-6.256,-30.756,-61.05006105
1967.536,-6.223,-30.723,-61.05006105
1967.735,-6.256,-30.756,-61.05006105
1967.936,-6.256,-30.756,-61.05006105
1968.136,-6.256,-30.756,-61.05006105
1968.536,-6.256,-30.756,-61.05006105
1968.736,-6.256,-30.756,-61.05006105
1968.935,-6.256,-30.756,-61.05006105
1969.135,-6.256,-30.756,-61.05006105
1969.536,-6.29,-30.79,-61.05006105
1969.735,-6.256,-30.756,-61.05006105
1969.936,-6.29,-30.79,-61.05006105
1970.335,-6.256,-30.756,-61.05006105
1970.536,-6.29,-30.79,-61.05006105
1970.736,-6.29,-30.79,-61.05006105
1970.935,-6.256,-30.756,-61.05006105
1971.336,-6.29,-30.79,-61.05006105
1971.535,-6.29,-30.79,-61.05006105
1971.736,-6.29,-30.79,-61.05006105
1972.135,-6.29,-30.79,-61.05006105
1972.335,-6.29,-30.79,-61.05006105
1972.536,-6.29,-30.79,-61.05006105
1972.736,-6.29,-30.79,-61.05006105
1973.136,-6.29,-30.79,-61.05006105
1973.336,-6.29,-30.79,-61.05006105
1973.535,-6.323,-30.823,-61.05006105
1973.936,-6.29,-30.79,-61.05006105
1974.135,-6.29,-30.79,-61.05006105
1974.336,-6.29,-30.79,-61.05006105
1974.536,-6.323,-30.823,-61.05006105
1974.936,-6.29,-30.79,-61.05006105
1975.136,-6.29,-30.79,-61.05006105
1975.335,-6.29,-30.79,-61.05006105
1975.535,-6.29,-30.79,-61.05006105
1975.736,-6.323,-30.823,-61.05006105
1976.135,-6.29,-30.79,-61.05006105
1976.336,-6.29,-30.79,-61.05006105
1976.536,-6.29,-30.79,-61.05006105
1976.936,-6.323,-30.823,-61.05006105
1977.136,-6.29,-30.79,-61.05006105
1977.335,-6.29,-30.79,-61.05006105
1977.536,-6.323,-30.823,-61.05006105
1977.935,-6.323,-30.823,-61.05006105
1978.136,-6.323,-30.823,-61.05006105
1978.336,-6.29,-30.79,-61.05006105
1978.535,-6.29,-30.79,-61.05006105
1978.936,-6.323,-30.823,-61.05006105
1979.136,-6.323,-30.823,-61.05006105
1979.335,-6.323,-30.823,-61.05006105
1979.736,-6.323,-30.823,-61.05006105
1979.935,-6.323,-30.823,-61.05006105
1980.136,-6.323,-30.823,-61.05006105
1980.336,-6.323,-30.823,-61.05006105
1980.736,-6.323,-30.823,-61.05006105
1980.936,-6.29,-30.79,-61.05006105
1981.135,-6.323,-30.823,-61.05006105
1981.336,-6.323,-30.823,-61.05006105
1981.735,-6.323,-30.823,-61.05006105
1981.935,-6.323,-30.823,-61.05006105
1982.136,-6.323,-30.823,-61.05006105
1982.535,-6.323,-30.823,-61.05006105
1982.736,-6.323,-30.823,-61.05006105
1982.936,-6.323,-30.823,-61.05006105
1983.336,-6.323,-30.823,-61.05006105
1983.536,-6.357,-30.857,-61.05006105
1983.735,-6.323,-30.823,-61.05006105
1984.136,-6.357,-30.857,-61.05006105
1984.335,-6.323,-30.823,-61.05006105
1984.536,-6.323,-30.823,-61.05006105
1984.736,-6.357,-30.857,-61.05006105
1985.135,-6.323,-30.823,-61.05006105
1985.336,-6.323,-30.823,-61.05006105
1985.536,-6.357,-30.857,-61.05006105
1985.936,-6.357,-30.857,-61.05006105
1986.136,-6.357,-30.857,-61.05006105
1986.335,-6.357,-30.857,-61.05006105
1986.536,-6.357,-30.857,-61.05006105
1986.935,-6.357,-30.857,-61.05006105
1987.136,-6.357,-30.857,-61.05006105
1987.336,-6.357,-30.857,-61.05006105
1987.535,-6.357,-30.857,-61.05006105
1987.936,-6.357,-30.857,-61.05006105
1988.135,-6.357,-30.857,-61.05006105
1988.335,-6.357,-30.857,-61.05006105
1988.536,-6.357,-30.857,-61.05006105
1988.935,-6.357,-30.857,-61.05006105
1989.136,-6.357,-30.857,-61.05006105
