Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
416.068,-5.921,4.079,-100.0
416.268,-5.887,4.113,-100.0
416.668,-5.82,4.18,-100.0
416.868,-5.787,4.213,-100.0
417.068,-5.753,4.247,-100.0
417.268,-5.72,4.28,-100.0
417.668,-5.686,4.314,-100.0
417.868,-5.653,4.347,-100.0
418.068,-5.653,4.347,-100.0
418.468,-5.619,4.381,-100.0
418.668,-5.653,4.347,-100.0
418.868,-5.653,4.347,-100.0
419.068,-5.619,4.381,-100.0
419.468,-5.619,4.381,-100.0
419.668,-5.619,4.381,-100.0
419.868,-5.653,4.347,-100.0
420.068,-5.653,4.347,-100.0
420.468,-5.619,4.381,-100.0
420.668,-5.653,4.347,-100.0
420.868,-5.686,4.314,-100.0
421.268,-5.686,4.314,-100.0
421.468,-5.72,4.28,-100.0
421.668,-5.72,4.28,-100.0
421.868,-5.753,4.247,-100.0
422.268,-5.753,4.247,-100.0
422.468,-5.787,4.213,-100.0
422.668,-5.787,4.213,-100.0
423.068,-5.854,4.146,-100.0
423.268,-5.854,4.146,-100.0
423.468,-5.854,4.146,-100.0
423.668,-5.921,4.079,-100.0
424.068,-5.921,4.079,-100.0
424.268,-5.954,4.046,-100.0
424.468,-5.954,4.046,-100.0
424.868,-5.988,4.012,-100.0
425.068,-6.021,3.979,-100.0
425.268,-6.055,3.9450000000000003,-100.0
425.468,-6.088,3.912,-100.0
425.868,-6.122,3.878,-100.0
426.068,-6.155,3.8449999999999998,-100.0
426.268,-6.155,3.8449999999999998,-100.0
426.468,-6.223,3.777,-100.0
426.868,-6.256,3.7439999999999998,-100.0
427.068,-6.256,3.7439999999999998,-100.0
427.268,-6.29,3.71,-100.0
427.668,-6.357,3.643,-100.0
427.868,-6.39,3.6100000000000003,-100.0
428.068,-6.424,3.5759999999999996,-100.0
428.268,-6.424,3.5759999999999996,-100.0
428.668,-6.457,3.543,-100.0
428.868,-6.524,3.476,-100.0
429.068,-6.524,3.476,-100.0
429.468,-6.591,3.409,-100.0
429.668,-6.625,3.375,-100.0
429.868,-6.625,3.375,-100.0
430.268,-6.692,3.308,-100.0
430.468,-6.725,3.2750000000000004,-100.0
430.668,-6.759,3.2409999999999997,-100.0
430.868,-6.759,3.2409999999999997,-100.0
431.268,-6.826,3.1740000000000004,-100.0
431.468,-6.859,3.141,-100.0
431.668,-6.859,3.141,-100.0
431.868,-6.893,3.107,-100.0
432.268,-6.96,3.04,-100.0
432.468,-6.993,3.0069999999999997,-100.0
432.668,-7.027,2.973,-100.0
432.868,-7.027,2.973,-100.0
433.268,-7.094,2.9059999999999997,-100.0
433.468,-7.127,2.873,-100.0
433.668,-7.161,2.8390000000000004,-100.0
434.068,-7.194,2.806,-100.0
434.268,-7.228,2.7720000000000002,-100.0
434.468,-7.261,2.739,-100.0
434.668,-7.295,2.705,-100.0
435.068,-7.328,2.6719999999999997,-100.0
435.268,-7.362,2.638,-100.0
435.468,-7.395,2.6050000000000004,-100.0
435.868,-7.429,2.5709999999999997,-100.0
436.068,-7.462,2.5380000000000003,-100.0
436.268,-7.496,2.5039999999999996,-100.0
436.668,-7.563,2.4370000000000003,-100.0
436.868,-7.563,2.4370000000000003,-100.0
437.068,-7.596,2.404,-100.0
437.268,-7.63,2.37,-100.0
437.668,-7.663,2.3369999999999997,-100.0
437.868,-7.697,2.303,-100.0
438.068,-7.73,2.2699999999999996,-100.0
438.268,-7.764,2.2359999999999998,-100.0
438.668,-7.797,2.2030000000000003,-100.0
438.868,-7.831,2.1689999999999996,-100.0
439.068,-7.864,2.136,-100.0
439.468,-7.898,2.1020000000000003,-100.0
439.668,-7.931,2.069,-100.0
439.868,-7.965,2.035,-100.0
440.068,-7.965,2.035,-100.0
440.468,-8.032,1.968,-100.0
440.668,-8.032,1.968,-100.0
440.868,-8.065,1.9350000000000005,-100.0
441.068,-8.099,1.9009999999999998,-100.0
441.468,-8.166,1.8339999999999996,-100.0
441.668,-8.166,1.8339999999999996,-100.0
441.868,-8.199,1.8010000000000002,-100.0
442.268,-8.266,1.734,-100.0
442.468,-8.266,1.734,-100.0
442.668,-8.3,1.6999999999999993,-100.0
442.868,-8.333,1.6669999999999998,-100.0
443.268,-8.367,1.6329999999999991,-100.0
443.468,-8.367,1.6329999999999991,-100.0
443.668,-8.434,1.5660000000000007,-100.0
444.068,-8.467,1.5329999999999995,-100.0
444.268,-8.501,1.4990000000000006,-100.0
444.468,-8.534,1.4659999999999993,-100.0
444.668,-8.534,1.4659999999999993,-100.0
445.068,-8.568,1.4320000000000004,-100.0
445.268,-8.601,1.3989999999999991,-100.0
445.468,-8.668,1.3320000000000007,-100.0
445.668,-8.635,1.3650000000000002,-100.0
446.068,-8.702,1.298,-100.0
446.268,-8.735,1.2650000000000006,-100.0
446.468,-8.735,1.2650000000000006,-100.0
446.668,-8.769,1.2309999999999999,-100.0
447.068,-8.802,1.1980000000000004,-100.0
447.268,-8.836,1.1639999999999997,-100.0
447.468,-8.869,1.1310000000000002,-99.38949938949939
447.668,-8.903,1.0969999999999995,-97.8021978021978
448.068,-8.903,1.0969999999999995,-100.0
448.268,-8.97,1.0299999999999994,-95.77533577533578
448.468,-8.97,1.0299999999999994,-96.8986568986569
448.668,-9.003,0.9969999999999999,-95.21367521367522
449.068,-9.037,0.9629999999999992,-94.57875457875458
449.268,-9.07,0.9299999999999997,-92.7960927960928
449.468,-9.07,0.9299999999999997,-93.82173382173382
449.868,-9.137,0.8629999999999995,-90.20757020757021
450.068,-9.137,0.8629999999999995,-91.15995115995116
450.268,-9.17,0.8300000000000001,-89.27960927960928
450.468,-9.204,0.7959999999999994,-87.37484737484738
450.868,-9.237,0.7629999999999999,-86.3003663003663
451.068,-9.237,0.7629999999999999,-87.13064713064713
451.268,-9.271,0.7289999999999992,-85.15262515262515
451.668,-9.304,0.6959999999999997,-83.93162393162393
451.868,-9.338,0.6620000000000008,-81.85592185592185
452.068,-9.371,0.6289999999999996,-79.75579975579976
452.268,-9.338,0.6620000000000008,-83.27228327228327
452.668,-9.405,0.5950000000000006,-79.04761904761905
452.868,-9.405,0.5950000000000006,-79.70695970695971
453.068,-9.405,0.5950000000000006,-80.34188034188034
453.468,-9.472,0.5280000000000005,-75.97069597069597
453.668,-9.472,0.5280000000000005,-76.55677655677655
453.868,-9.472,0.5280000000000005,-77.14285714285714
454.068,-9.472,0.5280000000000005,-77.7045177045177
454.468,-9.539,0.4610000000000003,-73.18681318681318
454.668,-9.539,0.4610000000000003,-73.6996336996337
454.868,-9.539,0.4610000000000003,-74.1880341880342
455.068,-9.572,0.4280000000000008,-71.86813186813187
455.468,-9.572,0.4280000000000008,-72.82051282051282
455.668,-9.572,0.4280000000000008,-73.28449328449328
455.868,-9.572,0.4280000000000008,-73.74847374847374
456.068,-9.606,0.39400000000000013,-71.4041514041514
456.468,-9.639,0.36100000000000065,-69.45054945054945
456.668,-9.639,0.36100000000000065,-69.84126984126983
456.868,-9.639,0.36100000000000065,-70.23199023199024
457.268,-9.639,0.36100000000000065,-71.06227106227107
457.468,-9.639,0.36100000000000065,-71.45299145299145
457.668,-9.639,0.36100000000000065,-71.86813186813187
457.868,-9.639,0.36100000000000065,-72.25885225885226
458.268,-9.673,0.32699999999999996,-70.23199023199024
458.468,-9.673,0.32699999999999996,-70.57387057387058
458.668,-9.673,0.32699999999999996,-70.94017094017094
459.068,-9.673,0.32699999999999996,-71.67277167277167
459.268,-9.673,0.32699999999999996,-72.01465201465201
459.468,-9.673,0.32699999999999996,-72.38095238095238
459.668,-9.673,0.32699999999999996,-72.74725274725274
460.068,-9.673,0.32699999999999996,-73.45543345543345
460.268,-9.673,0.32699999999999996,-73.82173382173382
460.468,-9.673,0.32699999999999996,-74.1880341880342
460.868,-9.673,0.32699999999999996,-74.87179487179488
461.068,-9.673,0.32699999999999996,-75.21367521367522
461.268,-9.673,0.32699999999999996,-75.57997557997558
461.468,-9.706,0.2940000000000005,-73.11355311355311
461.868,-9.706,0.2940000000000005,-73.79731379731379
462.068,-9.673,0.32699999999999996,-76.94749694749694
462.268,-9.706,0.2940000000000005,-74.48107448107449
462.468,-9.706,0.2940000000000005,-74.7985347985348
462.868,-9.706,0.2940000000000005,-75.45787545787546
463.068,-9.706,0.2940000000000005,-75.77533577533578
463.268,-9.706,0.2940000000000005,-76.09279609279609
463.668,-9.706,0.2940000000000005,-76.75213675213675
463.868,-9.706,0.2940000000000005,-77.06959706959707
464.068,-9.706,0.2940000000000005,-77.38705738705738
464.268,-9.706,0.2940000000000005,-77.7045177045177
464.668,-9.706,0.2940000000000005,-78.36385836385837
464.868,-9.706,0.2940000000000005,-78.68131868131869
465.068,-9.706,0.2940000000000005,-78.998778998779
465.268,-9.74,0.2599999999999998,-76.5079365079365
465.668,-9.74,0.2599999999999998,-77.06959706959707
465.868,-9.74,0.2599999999999998,-77.36263736263736
466.068,-9.74,0.2599999999999998,-77.65567765567765
466.468,-9.773,0.2270000000000003,-75.38461538461539
466.668,-9.74,0.2599999999999998,-78.46153846153847
466.868,-9.74,0.2599999999999998,-78.75457875457876
467.068,-9.773,0.2270000000000003,-76.21489621489621
