Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
1015.268,20.021,0.021000000000000796,-5.054945054945055
1015.468,20.021,0.021000000000000796,-5.079365079365079
1015.868,19.988,-0.012000000000000455,-2.2466422466422467
1016.068,20.021,0.021000000000000796,-5.054945054945055
1016.268,19.988,-0.012000000000000455,-2.2466422466422467
1016.668,19.988,-0.012000000000000455,-2.2466422466422467
1016.868,19.988,-0.012000000000000455,-2.2466422466422467
1017.068,19.988,-0.012000000000000455,-2.2222222222222223
1017.268,19.988,-0.012000000000000455,-2.2222222222222223
1017.668,19.988,-0.012000000000000455,-2.2222222222222223
1017.868,20.021,-9.979,-5.054945054945055
1018.068,19.988,-10.012,100.0
1018.268,19.988,-10.012,100.0
1018.668,19.988,-10.012,100.0
1018.868,20.021,-9.979,100.0
1019.068,20.055,-9.945,100.0
1019.468,20.123,-9.876999999999999,100.0
1019.668,20.19,-9.809999999999999,100.0
1019.868,20.258,-9.742,100.0
1020.068,20.359,-9.640999999999998,100.0
1020.468,20.528,-9.472000000000001,100.0
1020.668,20.663,-9.337,100.0
1020.868,20.764,-9.236,100.0
1021.268,21.069,-8.931000000000001,100.0
1021.468,21.204,-8.796,100.0
1021.668,21.305,-8.695,100.0
1021.868,21.474,-8.526,100.0
1022.268,21.812,-8.187999999999999,100.0
1022.468,21.981,-8.018999999999998,100.0
1022.668,22.15,-7.850000000000001,100.0
1023.068,22.488,-7.5120000000000005,100.0
1023.268,22.691,-7.309000000000001,100.0
1023.468,22.894,-7.106000000000002,100.0
1023.668,23.096,-6.904,100.0
1024.068,23.468,-6.532,100.0
1024.268,23.671,-6.329000000000001,100.0
1024.468,23.874,-6.126000000000001,100.0
1024.668,24.077,-5.922999999999998,100.0
1025.068,24.483,-5.5169999999999995,100.0
1025.268,24.72,-5.280000000000001,100.0
1025.468,24.923,-5.077000000000002,100.0
1025.668,25.159,-4.841000000000001,100.0
1026.068,25.565,-4.434999999999999,100.0
1026.268,25.802,-4.198,100.0
1026.468,26.005,-3.995000000000001,100.0
1026.868,26.445,-3.5549999999999997,100.0
1027.068,26.648,-3.3520000000000003,100.0
1027.268,26.885,-3.1149999999999984,100.0
1027.468,27.088,-2.911999999999999,100.0
1027.868,27.528,-2.4720000000000013,100.0
1028.068,27.765,-2.2349999999999994,100.0
1028.268,27.968,-2.032,100.0
1028.468,28.205,-1.7950000000000017,100.0
1028.868,28.645,-1.3550000000000004,100.0
1029.068,28.849,-1.1509999999999998,97.19169719169719
1029.268,29.086,-0.9140000000000015,78.46153846153847
1029.468,29.323,-0.6769999999999996,59.43833943833944
1029.868,29.763,-0.23699999999999832,23.540903540903543
1030.068,29.966,-0.03399999999999892,6.642246642246643
1030.268,30.17,0.1700000000000017,-10.476190476190476
1030.468,30.373,0.3730000000000011,-27.814407814407815
1030.868,30.746,0.7459999999999987,-60.34188034188034
1031.068,30.915,0.9149999999999991,-75.45787545787546
1031.268,31.084,1.0839999999999996,-90.76923076923077
1031.468,31.22,1.2199999999999989,-100.0
1031.868,31.457,1.4570000000000007,-100.0
1032.068,31.559,1.559000000000001,-100.0
1032.268,31.661,1.6610000000000014,-100.0
1032.668,31.796,1.7959999999999994,-100.0
1032.868,31.864,1.8640000000000008,-100.0
1033.068,31.898,1.8979999999999997,-100.0
1033.268,31.898,1.8979999999999997,-100.0
1033.668,31.898,1.8979999999999997,-100.0
1033.868,31.898,1.8979999999999997,-100.0
1034.068,31.898,1.8979999999999997,-100.0
1034.268,31.864,1.8640000000000008,-100.0
1034.668,31.83,1.8299999999999983,-100.0
1034.868,31.762,1.7620000000000005,-100.0
1035.068,31.728,1.7280000000000015,-100.0
1035.268,31.694,1.693999999999999,-100.0
1035.668,31.559,1.559000000000001,-100.0
1035.868,31.491,1.4909999999999997,-100.0
1036.068,31.423,1.4229999999999983,-100.0
1036.268,31.356,1.3560000000000016,-100.0
1036.668,31.22,1.2199999999999989,-100.0
1036.868,31.152,1.152000000000001,-97.26495726495726
1037.068,31.051,1.0509999999999984,-89.96336996336996
1037.268,30.949,0.9490000000000016,-82.53968253968254
1037.668,30.779,0.7789999999999999,-70.23199023199024
1037.868,30.678,0.6780000000000008,-62.51526251526251
1038.068,30.576,0.5760000000000005,-54.65201465201465
1038.268,30.474,0.4740000000000002,-46.71550671550671
1038.668,30.305,0.3049999999999997,-33.382173382173384
1038.868,30.203,0.2029999999999994,-25.152625152625152
1039.068,30.102,0.10200000000000031,-16.776556776556777
1039.468,29.932,-0.06800000000000139,-2.612942612942613
1039.668,29.831,-0.16900000000000048,6.007326007326007
1039.868,29.763,-0.23699999999999832,11.916971916971917
1040.068,29.695,-0.3049999999999997,17.8998778998779
1040.468,29.526,-0.4740000000000002,32.967032967032964
1040.668,29.458,-0.5420000000000016,39.21855921855922
1040.868,29.39,-0.6099999999999994,45.51892551892552
1041.068,29.323,-0.6769999999999996,51.91697191697192
1041.468,29.255,-0.745000000000001,59.16971916971917
1041.668,29.187,-0.8129999999999988,65.68986568986568
1041.868,29.187,-0.8129999999999988,66.5934065934066
1042.068,29.153,-0.8470000000000013,70.35409035409036
1042.468,29.12,-0.879999999999999,75.0915750915751
1042.668,29.153,-0.8470000000000013,73.2112332112332
1042.868,29.153,-0.8470000000000013,74.13919413919415
1043.268,29.221,-0.7789999999999999,70.25641025641026
1043.468,29.221,-0.7789999999999999,71.11111111111111
1043.668,29.289,-0.7109999999999985,66.25152625152626
1043.868,29.357,-0.6430000000000007,61.2942612942613
1044.268,29.424,-0.5760000000000005,56.97191697191697
1044.468,29.526,-0.4740000000000002,49.010989010989015
1044.668,29.594,-0.4059999999999988,43.80952380952381
1045.068,29.729,-0.2710000000000008,33.211233211233214
1045.268,29.797,-0.2029999999999994,27.78998778998779
1045.468,29.865,-0.13500000000000156,22.27106227106227
1045.668,29.966,-0.03399999999999892,13.846153846153847
1046.068,30.102,0.10200000000000031,2.4175824175824174
1046.268,30.17,0.1700000000000017,-3.4188034188034186
1046.468,30.237,0.23699999999999832,-9.304029304029305
1046.668,30.305,0.3049999999999997,-15.286935286935288
1047.068,30.407,0.40700000000000003,-24.590964590964592
1047.268,30.474,0.4740000000000002,-30.744810744810746
1047.468,30.508,0.5079999999999991,-34.13919413919414
1047.868,30.576,0.5760000000000005,-41.001221001221005
1048.068,30.61,0.6099999999999994,-44.517704517704516
1048.268,30.61,0.6099999999999994,-45.17704517704518
1048.468,30.61,0.6099999999999994,-45.86080586080586
1048.868,30.644,0.6439999999999984,-50.085470085470085
1049.068,30.644,0.6439999999999984,-50.79365079365079
1049.268,30.61,0.6099999999999994,-48.64468864468864
1049.468,30.61,0.6099999999999994,-49.32844932844933
1049.868,30.542,0.5420000000000016,-44.88400488400488
1050.068,30.508,0.5079999999999991,-42.637362637362635
1050.268,30.508,0.5079999999999991,-43.1990231990232
1050.468,30.441,0.44099999999999895,-38.02197802197802
1050.868,30.407,0.40700000000000003,-36.14163614163614
1051.068,30.339,0.33899999999999864,-30.866910866910867
1051.268,30.271,0.2710000000000008,-25.51892551892552
1051.468,30.237,0.23699999999999832,-22.954822954822955
1051.868,30.136,0.13599999999999923,-14.847374847374848
1052.068,30.102,0.10200000000000031,-12.136752136752136
1052.268,30.034,0.03399999999999892,-6.544566544566544
1052.468,30.0,0.0,-3.711843711843712
1052.868,29.898,-0.10200000000000031,4.884004884004884
1053.068,29.831,-0.16900000000000048,10.72039072039072
1053.268,29.797,-0.2029999999999994,13.772893772893774
1053.468,29.763,-0.23699999999999832,16.84981684981685
1053.868,29.661,-0.33899999999999864,26.03174603174603
1054.068,29.628,-0.3719999999999999,29.255189255189254
1054.268,29.594,-0.4059999999999988,32.527472527472526
1054.668,29.56,-0.4400000000000013,36.26373626373626
1054.868,29.526,-0.4740000000000002,39.60927960927961
1055.068,29.492,-0.5079999999999991,43.00366300366301
1055.268,29.492,-0.5079999999999991,43.56532356532357
1055.668,29.492,-0.5079999999999991,44.66422466422466
1055.868,29.492,-0.5079999999999991,45.22588522588523
1056.068,29.492,-0.5079999999999991,45.78754578754579
1056.268,29.526,-0.4740000000000002,43.492063492063494
1056.668,29.526,-0.4740000000000002,44.566544566544565
1056.868,29.56,-0.4400000000000013,42.22222222222222
1057.068,29.594,-0.4059999999999988,39.853479853479854
1057.268,29.594,-0.4059999999999988,40.29304029304029
1057.668,29.661,-0.33899999999999864,35.433455433455435
1057.868,29.729,-0.2710000000000008,30.085470085470085
1058.068,29.763,-0.23699999999999832,27.521367521367523
1058.268,29.797,-0.2029999999999994,24.932844932844933
1058.668,29.865,-0.13500000000000156,19.633699633699635
1058.868,29.898,-0.10200000000000031,16.923076923076923
1059.068,29.932,-0.06800000000000139,14.163614163614163
1059.268,29.966,-0.03399999999999892,11.37973137973138
1059.668,30.068,0.06800000000000139,2.7838827838827838
1059.868,30.102,0.10200000000000031,-0.09768009768009768
1060.068,30.136,0.13599999999999923,-3.1013431013431014
1060.468,30.17,0.1700000000000017,-6.3003663003663
1060.668,30.203,0.2029999999999994,-9.328449328449329
1060.868,30.237,0.23699999999999832,-12.42979242979243
1061.068,30.271,0.2710000000000008,-15.531135531135531
1061.468,30.271,0.2710000000000008,-16.14163614163614
1061.668,30.305,0.3049999999999997,-19.29181929181929
1061.868,30.305,0.3049999999999997,-19.633699633699635
1062.068,30.305,0.3049999999999997,-19.975579975579976
1062.468,30.305,0.3049999999999997,-20.634920634920636
1062.668,30.271,0.2710000000000008,-18.11965811965812
1062.868,30.271,0.2710000000000008,-18.41269841269841
1063.068,30.271,0.2710000000000008,-18.705738705738707
1063.468,30.237,0.23699999999999832,-16.434676434676433
1063.668,30.237,0.23699999999999832,-16.703296703296704
1063.868,30.237,0.23699999999999832,-16.971916971916972
1064.268,30.17,0.1700000000000017,-11.746031746031745
1064.468,30.136,0.13599999999999923,-9.05982905982906
1064.668,30.136,0.13599999999999923,-9.206349206349206
1064.868,30.102,0.10200000000000031,-6.471306471306471
1065.268,30.034,0.03399999999999892,-0.9768009768009768
1065.468,30.034,0.03399999999999892,-1.0012210012210012
1065.668,30.0,0.0,1.807081807081807
1065.868,29.966,-0.03399999999999892,4.6642246642246645
1066.268,29.898,-0.10200000000000031,10.525030525030525
1066.468,29.865,-0.13500000000000156,13.504273504273504
1066.668,29.831,-0.16900000000000048,16.50793650793651
1066.868,29.831,-0.16900000000000048,16.703296703296704
1067.268,29.763,-0.23699999999999832,22.832722832722833
1067.468,29.763,-0.23699999999999832,23.1013431013431
1067.668,29.729,-0.2710000000000008,26.202686202686202
1067.868,29.729,-0.2710000000000008,26.495726495726494
1068.268,29.729,-0.2710000000000008,27.106227106227106
1068.468,29.695,-0.3049999999999997,30.256410256410255
1068.668,29.695,-0.3049999999999997,30.5982905982906
1068.868,29.695,-0.3049999999999997,30.94017094017094
1069.268,29.695,-0.3049999999999997,31.5995115995116
1069.468,29.729,-0.2710000000000008,29.084249084249084
1069.668,29.729,-0.2710000000000008,29.377289377289376
1069.868,29.763,-0.23699999999999832,26.813186813186814
1070.268,29.763,-0.23699999999999832,27.326007326007325
1070.468,29.797,-0.2029999999999994,24.73748473748474
1070.668,29.797,-0.2029999999999994,24.957264957264957
1070.868,29.831,-0.16900000000000048,22.31990231990232
1071.268,29.865,-0.13500000000000156,19.804639804639805
1071.468,29.865,-0.13500000000000156,19.95115995115995
1071.668,29.898,-0.10200000000000031,17.24053724053724
1071.868,29.932,-0.06800000000000139,14.481074481074481
1072.268,30.0,0.0,8.913308913308914
1072.468,29.966,-0.03399999999999892,11.770451770451771
1072.668,30.034,0.03399999999999892,6.08058608058608
1072.868,30.068,0.06800000000000139,3.1746031746031744
1073.268,30.068,0.06800000000000139,3.028083028083028
1073.468,30.068,0.06800000000000139,2.954822954822955
1073.668,30.102,0.10200000000000031,0.04884004884004884
1074.068,30.136,0.13599999999999923,-3.076923076923077
1074.268,30.136,0.13599999999999923,-3.2234432234432235
1074.468,30.136,0.13599999999999923,-3.36996336996337
1074.668,30.17,0.1700000000000017,-6.373626373626373
1075.068,30.17,0.1700000000000017,-6.764346764346764
1075.268,30.17,0.1700000000000017,-6.9352869352869355
1075.468,30.17,0.1700000000000017,-7.130647130647131
1075.668,30.136,0.13599999999999923,-4.444444444444445
1076.068,30.17,0.1700000000000017,-7.643467643467644
1076.268,30.136,0.13599999999999923,-4.981684981684982
1076.468,30.136,0.13599999999999923,-5.128205128205129
1076.868,30.136,0.13599999999999923,-5.4212454212454215
1077.068,30.102,0.10200000000000031,-2.686202686202686
1077.268,30.102,0.10200000000000031,-2.808302808302808
1077.468,30.068,0.06800000000000139,-0.07326007326007326
1077.868,30.034,0.03399999999999892,2.612942612942613
1078.068,30.034,0.03399999999999892,2.5641025641025643
1078.268,30.034,0.03399999999999892,2.5396825396825395
1078.468,30.034,0.03399999999999892,2.490842490842491
1078.868,29.966,-0.03399999999999892,8.205128205128204
1079.068,29.966,-0.03399999999999892,8.229548229548229
1079.268,29.932,-0.06800000000000139,11.135531135531135
1079.468,29.932,-0.06800000000000139,11.208791208791208
1079.868,29.898,-0.10200000000000031,14.212454212454212
1080.068,29.898,-0.10200000000000031,14.31013431013431
1080.268,29.865,-0.13500000000000156,17.28937728937729
1080.468,29.865,-0.13500000000000156,17.435897435897434
1080.868,29.865,-0.13500000000000156,17.72893772893773
1081.068,29.865,-0.13500000000000156,17.8998778998779
1081.268,29.865,-0.13500000000000156,18.046398046398046
1081.468,29.865,-0.13500000000000156,18.192918192918192
1081.868,29.865,-0.13500000000000156,18.510378510378512
1082.068,29.831,-0.16900000000000048,21.53846153846154
1082.268,29.831,-0.16900000000000048,21.70940170940171
1082.468,29.865,-0.13500000000000156,19.047619047619047
1082.868,29.865,-0.13500000000000156,19.34065934065934
1083.068,29.865,-0.13500000000000156,19.487179487179485
1083.268,29.865,-0.13500000000000156,19.633699633699635
1083.468,29.865,-0.13500000000000156,19.78021978021978
1083.868,29.898,-0.10200000000000031,17.19169719169719
1084.068,29.898,-0.10200000000000031,17.28937728937729
1084.268,29.932,-0.06800000000000139,14.554334554334554
1084.668,29.932,-0.06800000000000139,14.7008547008547
1084.868,29.966,-0.03399999999999892,11.916971916971917
1085.068,29.966,-0.03399999999999892,11.941391941391942
1085.268,29.966,-0.03399999999999892,11.99023199023199
1085.668,30.0,0.0,9.157509157509157
1085.868,30.034,0.03399999999999892,6.3003663003663
1086.068,30.034,0.03399999999999892,6.2515262515262515
1086.468,30.068,0.06800000000000139,3.3211233211233213
1086.668,30.068,0.06800000000000139,3.247863247863248
1086.868,30.068,0.06800000000000139,3.1746031746031744
1087.068,30.068,0.06800000000000139,3.1013431013431014
1087.468,30.068,0.06800000000000139,2.954822954822955
1087.668,30.068,0.06800000000000139,2.857142857142857
1087.868,30.068,0.06800000000000139,2.7838827838827838
1088.068,30.068,0.06800000000000139,2.7106227106227108
1088.468,30.102,0.10200000000000031,-0.2442002442002442
1088.668,30.102,0.10200000000000031,-0.3663003663003663
1088.868,30.102,0.10200000000000031,-0.463980463980464
1089.068,30.102,0.10200000000000031,-0.5860805860805861
1089.468,30.068,0.06800000000000139,2.051282051282051
1089.668,30.068,0.06800000000000139,1.978021978021978
1089.868,30.068,0.06800000000000139,1.9047619047619047
1090.068,30.068,0.06800000000000139,1.8315018315018314
1090.468,30.034,0.03399999999999892,4.542124542124542
1090.668,30.034,0.03399999999999892,4.493284493284493
1090.868,30.034,0.03399999999999892,4.468864468864469
1091.068,30.034,0.03399999999999892,4.42002442002442
1091.468,30.0,0.0,7.228327228327228
1091.668,30.0,0.0,7.228327228327228
1091.868,30.0,0.0,7.228327228327228
1092.068,29.966,-0.03399999999999892,10.085470085470085
1092.468,29.966,-0.03399999999999892,10.158730158730158
1092.668,29.966,-0.03399999999999892,10.183150183150182
1092.868,29.932,-0.06800000000000139,13.089133089133089
1093.068,29.932,-0.06800000000000139,13.162393162393162
1093.468,29.932,-0.06800000000000139,13.30891330891331
1093.668,29.932,-0.06800000000000139,13.382173382173383
1093.868,29.932,-0.06800000000000139,13.455433455433456
1094.068,29.932,-0.06800000000000139,13.528693528693529
1094.468,29.932,-0.06800000000000139,13.724053724053723
1094.668,29.898,-0.10200000000000031,16.654456654456656
1094.868,29.898,-0.10200000000000031,16.776556776556777
1095.068,29.932,-0.06800000000000139,14.017094017094017
1095.468,29.932,-0.06800000000000139,14.212454212454212
1095.668,29.932,-0.06800000000000139,14.285714285714286
1095.868,29.932,-0.06800000000000139,14.35897435897436
1096.268,29.932,-0.06800000000000139,14.505494505494505
1096.468,29.966,-0.03399999999999892,11.72161172161172
1096.668,29.932,-0.06800000000000139,14.603174603174603
1096.868,29.932,-0.06800000000000139,14.7008547008547
1097.268,29.932,-0.06800000000000139,14.7985347985348
1097.468,29.966,-0.03399999999999892,12.014652014652015
1097.668,29.966,-0.03399999999999892,12.063492063492063
1097.868,29.966,-0.03399999999999892,12.087912087912088
1098.268,30.0,0.0,9.27960927960928
1098.468,30.0,0.0,9.255189255189256
1098.668,30.0,0.0,9.255189255189256
1098.868,30.034,0.03399999999999892,6.398046398046398
1099.268,30.034,0.03399999999999892,6.3247863247863245
1099.468,30.034,0.03399999999999892,6.275946275946276
1099.668,30.034,0.03399999999999892,6.2515262515262515
1099.868,30.034,0.03399999999999892,6.202686202686203
1100.268,30.034,0.03399999999999892,6.12942612942613
1100.468,30.068,0.06800000000000139,3.2234432234432235
1100.668,30.034,0.03399999999999892,6.007326007326007
1100.868,30.034,0.03399999999999892,5.982905982905983
1101.268,30.068,0.06800000000000139,3.0525030525030523
1101.468,30.068,0.06800000000000139,2.9792429792429793
1101.668,30.034,0.03399999999999892,5.763125763125763
1102.068,30.034,0.03399999999999892,5.68986568986569
1102.268,30.034,0.03399999999999892,5.641025641025641
1102.468,30.034,0.03399999999999892,5.592185592185592
1102.668,30.034,0.03399999999999892,5.5677655677655675
1103.068,30.034,0.03399999999999892,5.4945054945054945
1103.268,30.034,0.03399999999999892,5.445665445665446
1103.468,30.034,0.03399999999999892,5.4212454212454215
1103.668,30.034,0.03399999999999892,5.372405372405372
1104.068,30.0,0.0,8.205128205128204
1104.268,30.0,0.0,8.205128205128204
1104.468,30.0,0.0,8.205128205128204
1104.668,30.0,0.0,8.205128205128204
1105.068,30.0,0.0,8.205128205128204
1105.268,29.966,-0.03399999999999892,11.086691086691086
1105.468,30.0,0.0,8.253968253968255
1105.868,29.966,-0.03399999999999892,11.15995115995116
1106.068,29.966,-0.03399999999999892,11.184371184371184
1106.268,29.966,-0.03399999999999892,11.233211233211232
1106.468,29.966,-0.03399999999999892,11.257631257631258
1106.868,29.966,-0.03399999999999892,11.330891330891331
1107.068,29.932,-0.06800000000000139,14.236874236874236
1107.268,29.966,-0.03399999999999892,11.452991452991453
1107.668,29.966,-0.03399999999999892,11.526251526251526
1107.868,29.966,-0.03399999999999892,11.55067155067155
1108.068,29.966,-0.03399999999999892,11.5995115995116
1108.268,29.966,-0.03399999999999892,11.623931623931623
1108.668,29.966,-0.03399999999999892,11.697191697191696
1108.868,29.966,-0.03399999999999892,11.746031746031745
1109.068,29.966,-0.03399999999999892,11.770451770451771
1109.268,29.966,-0.03399999999999892,11.81929181929182
1109.668,29.966,-0.03399999999999892,11.892551892551893
1109.868,29.966,-0.03399999999999892,11.941391941391942
1110.068,29.966,-0.03399999999999892,11.965811965811966
1110.268,30.0,0.0,9.133089133089133
1110.668,30.0,0.0,9.181929181929181
1110.868,29.966,-0.03399999999999892,12.039072039072039
1111.068,30.0,0.0,9.23076923076923
1111.468,30.0,0.0,9.23076923076923
1111.668,30.0,0.0,9.23076923076923
1111.868,30.0,0.0,9.23076923076923
1112.068,30.0,0.0,9.23076923076923
1112.468,30.0,0.0,9.181929181929181
1112.668,30.034,0.03399999999999892,6.3003663003663
1112.868,30.034,0.03399999999999892,6.275946275946276
1113.068,30.034,0.03399999999999892,6.227106227106227
1113.468,30.034,0.03399999999999892,6.153846153846154
1113.668,30.034,0.03399999999999892,6.105006105006105
1113.868,30.0,0.0,8.962148962148962
1114.268,30.034,0.03399999999999892,6.031746031746032
1114.468,30.0,0.0,8.88888888888889
1114.668,30.034,0.03399999999999892,6.007326007326007
1115.068,30.0,0.0,8.84004884004884
1115.268,30.034,0.03399999999999892,5.958485958485959
1115.468,30.034,0.03399999999999892,5.934065934065934
1115.668,30.0,0.0,8.766788766788768
1116.068,30.034,0.03399999999999892,5.86080586080586
1116.268,30.034,0.03399999999999892,5.811965811965812
1116.468,30.034,0.03399999999999892,5.787545787545787
1116.668,30.0,0.0,8.62026862026862
1117.068,30.0,0.0,8.62026862026862
1117.268,30.0,0.0,8.62026862026862
1117.468,30.0,0.0,8.62026862026862
1117.868,29.966,-0.03399999999999892,11.477411477411477
1118.068,30.0,0.0,8.644688644688644
1118.268,30.0,0.0,8.644688644688644
1118.468,29.966,-0.03399999999999892,11.501831501831502
1118.868,29.966,-0.03399999999999892,11.5995115995116
1119.068,30.0,0.0,8.766788766788768
1119.268,29.966,-0.03399999999999892,11.623931623931623
1119.668,29.966,-0.03399999999999892,11.697191697191696
1119.868,30.0,0.0,8.88888888888889
1120.068,29.966,-0.03399999999999892,11.746031746031745
1120.268,29.966,-0.03399999999999892,11.770451770451771
1120.668,29.966,-0.03399999999999892,11.81929181929182
1120.868,29.966,-0.03399999999999892,11.843711843711844
1121.068,29.966,-0.03399999999999892,11.892551892551893
1121.268,29.966,-0.03399999999999892,11.916971916971917
1121.668,29.966,-0.03399999999999892,11.99023199023199
1121.868,30.0,0.0,9.181929181929181
1122.068,30.0,0.0,9.181929181929181
1122.468,30.0,0.0,9.181929181929181
1122.668,30.0,0.0,9.181929181929181
1122.868,30.0,0.0,9.181929181929181
1123.068,30.0,0.0,9.181929181929181
1123.468,30.0,0.0,9.181929181929181
1123.668,30.0,0.0,9.181929181929181
1123.868,30.0,0.0,9.181929181929181
1124.268,30.0,0.0,9.181929181929181
1124.468,30.0,0.0,9.181929181929181
1124.668,30.0,0.0,9.181929181929181
1124.868,30.0,0.0,9.181929181929181
1125.268,30.0,0.0,9.181929181929181
1125.468,30.0,0.0,9.181929181929181
1125.668,30.0,0.0,9.181929181929181
1126.068,30.0,0.0,9.181929181929181
1126.268,30.034,0.03399999999999892,6.3003663003663
1126.468,30.034,0.03399999999999892,6.2515262515262515
1126.668,30.0,0.0,9.108669108669108
1127.068,30.0,0.0,9.108669108669108
1127.268,30.034,0.03399999999999892,6.227106227106227
1127.468,30.0,0.0,9.05982905982906
1127.668,30.0,0.0,9.05982905982906
1128.068,30.0,0.0,9.010989010989011
1128.268,30.034,0.03399999999999892,6.153846153846154
1128.468,30.0,0.0,8.986568986568987
1128.668,30.0,0.0,8.986568986568987
1129.068,30.034,0.03399999999999892,6.105006105006105
1129.268,30.034,0.03399999999999892,6.08058608058608
1129.468,30.034,0.03399999999999892,6.031746031746032
1129.868,30.0,0.0,8.864468864468865
1130.068,30.034,0.03399999999999892,5.982905982905983
1130.268,30.0,0.0,8.84004884004884
1130.668,30.0,0.0,8.84004884004884
1130.868,30.0,0.0,8.84004884004884
1131.068,30.0,0.0,8.84004884004884
1131.268,30.0,0.0,8.84004884004884
1131.668,30.0,0.0,8.84004884004884
1131.868,30.0,0.0,8.84004884004884
1132.068,30.0,0.0,8.84004884004884
1132.468,30.0,0.0,8.84004884004884
1132.668,30.0,0.0,8.84004884004884
1132.868,30.0,0.0,8.84004884004884
1133.068,29.966,-0.03399999999999892,11.697191697191696
1133.468,30.0,0.0,8.913308913308914
1133.668,30.0,0.0,8.913308913308914
1133.868,29.966,-0.03399999999999892,11.770451770451771
1134.068,29.966,-0.03399999999999892,11.794871794871796
1134.468,30.0,0.0,9.010989010989011
1134.668,29.966,-0.03399999999999892,11.868131868131869
1134.868,29.966,-0.03399999999999892,11.916971916971917
1135.068,30.0,0.0,9.084249084249084
1135.468,29.966,-0.03399999999999892,11.99023199023199
1135.668,30.0,0.0,9.157509157509157
1135.868,30.0,0.0,9.157509157509157
1136.268,29.966,-0.03399999999999892,12.063492063492063
1136.468,30.0,0.0,9.23076923076923
1136.668,30.0,0.0,9.23076923076923
1136.868,29.966,-0.03399999999999892,12.087912087912088
1137.068,30.0,0.0,9.27960927960928
1137.468,30.0,0.0,9.27960927960928
1137.668,30.0,0.0,9.27960927960928
1137.868,30.0,0.0,9.27960927960928
1138.268,30.0,0.0,9.27960927960928
1138.468,30.0,0.0,9.27960927960928
1138.668,30.0,0.0,9.27960927960928
1138.868,30.0,0.0,9.27960927960928
1139.268,30.0,0.0,9.27960927960928
1139.468,30.0,0.0,9.27960927960928
1139.668,30.0,0.0,9.27960927960928
1140.068,30.034,0.03399999999999892,6.398046398046398
1140.268,30.0,0.0,9.23076923076923
