Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
750.268,8.793,-1.2070000000000007,100.0
750.468,9.062,-0.9380000000000006,78.14407814407815
750.668,9.331,-0.6690000000000005,55.7020757020757
751.068,9.87,-0.13000000000000078,10.793650793650794
751.268,10.14,0.14000000000000057,-11.623931623931623
751.468,10.375,0.375,-31.257631257631257
751.668,10.645,0.6449999999999996,-53.724053724053725
752.068,11.116,1.1159999999999997,-93.01587301587301
752.268,11.352,1.3520000000000003,-100.0
752.468,11.554,1.5540000000000003,-100.0
752.668,11.723,1.7230000000000008,-100.0
753.068,12.06,2.0600000000000005,-100.0
753.268,12.194,2.194000000000001,-100.0
753.468,12.329,2.3290000000000006,-100.0
753.668,12.464,2.4640000000000004,-100.0
754.068,12.633,2.632999999999999,-100.0
754.268,12.7,2.6999999999999993,-100.0
754.468,12.801,2.801,-100.0
754.868,12.902,2.9019999999999992,-100.0
755.068,12.936,2.936,-100.0
755.268,12.97,2.9700000000000006,-100.0
755.468,13.003,3.003,-100.0
755.868,13.037,3.037000000000001,-100.0
756.068,13.037,3.037000000000001,-100.0
756.268,13.037,3.037000000000001,-100.0
756.468,13.037,3.037000000000001,-100.0
756.868,13.037,3.037000000000001,-100.0
757.068,13.003,3.003,-100.0
757.268,13.003,3.003,-100.0
757.668,12.936,2.936,-100.0
757.868,12.902,2.9019999999999992,-100.0
758.068,12.869,2.8689999999999998,-100.0
758.268,12.835,2.835000000000001,-100.0
758.668,12.767,2.7669999999999995,-100.0
758.868,12.734,2.734,-100.0
759.068,12.666,2.6660000000000004,-100.0
759.268,12.633,2.632999999999999,-100.0
759.668,12.532,2.532,-100.0
759.868,12.464,2.4640000000000004,-100.0
760.068,12.397,2.3970000000000002,-100.0
760.268,12.363,2.3629999999999995,-100.0
760.668,12.262,2.2620000000000005,-100.0
760.868,12.161,2.1609999999999996,-100.0
761.068,12.127,2.1270000000000007,-100.0
761.268,12.06,2.0600000000000005,-100.0
761.668,11.925,1.9250000000000007,-100.0
761.868,11.858,1.8580000000000005,-100.0
762.068,11.79,1.7899999999999991,-100.0
762.268,11.723,1.7230000000000008,-100.0
762.668,11.588,1.5879999999999992,-100.0
762.868,11.521,1.5210000000000008,-100.0
763.068,11.453,1.4529999999999994,-100.0
763.268,11.352,1.3520000000000003,-100.0
763.668,11.217,1.2170000000000005,-100.0
763.868,11.15,1.1500000000000004,-95.82417582417582
764.068,11.083,1.0830000000000002,-90.20757020757021
764.268,11.015,1.0150000000000006,-84.61538461538461
764.668,10.847,0.8469999999999995,-70.54945054945055
764.868,10.78,0.7799999999999994,-64.95726495726495
765.068,10.712,0.7119999999999997,-59.34065934065934
765.268,10.645,0.6449999999999996,-53.724053724053725
765.668,10.476,0.47600000000000087,-39.682539682539684
765.868,10.443,0.4429999999999996,-36.87423687423687
766.068,10.375,0.375,-31.257631257631257
766.268,10.308,0.30799999999999983,-25.665445665445667
766.668,10.173,0.17300000000000004,-14.432234432234432
766.868,10.106,0.10599999999999987,-8.815628815628816
767.068,10.072,0.07199999999999918,-6.007326007326007
767.268,10.005,0.005000000000000782,-0.3907203907203907
767.668,9.938,-0.06199999999999939,5.201465201465202
767.868,9.87,-0.13000000000000078,10.793650793650794
768.068,9.87,-0.13000000000000078,10.793650793650794
768.268,9.837,-0.16300000000000026,13.601953601953602
768.668,9.803,-0.19699999999999918,16.41025641025641
768.868,9.769,-0.23099999999999987,19.218559218559218
769.068,9.769,-0.23099999999999987,19.218559218559218
769.268,9.769,-0.23099999999999987,19.218559218559218
769.668,9.803,-0.19699999999999918,16.41025641025641
769.868,9.769,-0.23099999999999987,19.218559218559218
770.068,9.803,-0.19699999999999918,16.41025641025641
770.268,9.837,-0.16300000000000026,13.601953601953602
770.668,9.87,-0.13000000000000078,10.793650793650794
770.868,9.87,-0.13000000000000078,10.793650793650794
771.068,9.904,-0.09600000000000009,8.00976800976801
771.468,10.005,0.005000000000000782,-0.3907203907203907
771.668,10.005,0.005000000000000782,-0.3907203907203907
771.868,10.072,0.07199999999999918,-6.007326007326007
772.068,10.106,0.10599999999999987,-8.815628815628816
772.468,10.173,0.17300000000000004,-14.432234432234432
772.668,10.241,0.24099999999999966,-20.04884004884005
772.868,10.274,0.27399999999999913,-22.857142857142858
773.268,10.342,0.3420000000000005,-28.473748473748472
773.468,10.342,0.3420000000000005,-28.473748473748472
773.668,10.375,0.375,-31.257631257631257
773.868,10.409,0.4090000000000007,-34.065934065934066
774.268,10.476,0.47600000000000087,-39.682539682539684
774.468,10.476,0.47600000000000087,-39.682539682539684
774.668,10.51,0.5099999999999998,-42.49084249084249
774.868,10.51,0.5099999999999998,-42.49084249084249
775.268,10.544,0.5440000000000005,-45.2991452991453
775.468,10.544,0.5440000000000005,-45.2991452991453
775.668,10.577,0.577,-48.10744810744811
775.868,10.544,0.5440000000000005,-45.2991452991453
776.268,10.577,0.577,-48.10744810744811
776.468,10.544,0.5440000000000005,-45.2991452991453
776.668,10.544,0.5440000000000005,-45.2991452991453
776.868,10.544,0.5440000000000005,-45.2991452991453
777.268,10.51,0.5099999999999998,-42.49084249084249
777.468,10.51,0.5099999999999998,-42.49084249084249
777.668,10.476,0.47600000000000087,-39.682539682539684
778.068,10.476,0.47600000000000087,-39.682539682539684
778.268,10.443,0.4429999999999996,-36.87423687423687
778.468,10.409,0.4090000000000007,-34.065934065934066
778.668,10.409,0.4090000000000007,-34.065934065934066
779.068,10.375,0.375,-31.257631257631257
779.268,10.375,0.375,-31.257631257631257
779.468,10.342,0.3420000000000005,-28.473748473748472
779.868,10.308,0.30799999999999983,-25.665445665445667
780.068,10.274,0.27399999999999913,-22.857142857142858
780.268,10.274,0.27399999999999913,-22.857142857142858
780.468,10.274,0.27399999999999913,-22.857142857142858
780.868,10.241,0.24099999999999966,-20.04884004884005
781.068,10.207,0.20700000000000074,-17.24053724053724
781.268,10.207,0.20700000000000074,-17.24053724053724
781.468,10.173,0.17300000000000004,-14.432234432234432
781.868,10.14,0.14000000000000057,-11.623931623931623
782.068,10.14,0.14000000000000057,-11.623931623931623
782.268,10.173,0.17300000000000004,-14.432234432234432
782.468,10.14,0.14000000000000057,-11.623931623931623
782.868,10.14,0.14000000000000057,-11.623931623931623
783.068,10.14,0.14000000000000057,-11.623931623931623
783.268,10.14,0.14000000000000057,-11.623931623931623
783.668,10.14,0.14000000000000057,-11.623931623931623
783.868,10.14,0.14000000000000057,-11.623931623931623
784.068,10.14,0.14000000000000057,-11.623931623931623
784.268,10.14,0.14000000000000057,-11.623931623931623
784.668,10.173,0.17300000000000004,-14.432234432234432
784.868,10.173,0.17300000000000004,-14.432234432234432
785.068,10.14,0.14000000000000057,-11.623931623931623
785.468,10.173,0.17300000000000004,-14.432234432234432
785.668,10.207,0.20700000000000074,-17.24053724053724
785.868,10.207,0.20700000000000074,-17.24053724053724
786.068,10.207,0.20700000000000074,-17.24053724053724
786.468,10.207,0.20700000000000074,-17.24053724053724
786.668,10.241,0.24099999999999966,-20.04884004884005
786.868,10.241,0.24099999999999966,-20.04884004884005
787.068,10.241,0.24099999999999966,-20.04884004884005
787.268,10.274,0.27399999999999913,-22.857142857142858
787.668,10.274,0.27399999999999913,-22.857142857142858
787.868,10.274,0.27399999999999913,-22.857142857142858
788.068,10.274,0.27399999999999913,-22.857142857142858
788.268,10.274,0.27399999999999913,-22.857142857142858
788.668,10.274,0.27399999999999913,-22.857142857142858
788.868,10.308,0.30799999999999983,-25.665445665445667
789.068,10.308,0.30799999999999983,-25.665445665445667
789.268,10.308,0.30799999999999983,-25.665445665445667
789.668,10.308,0.30799999999999983,-25.665445665445667
789.868,10.308,0.30799999999999983,-25.665445665445667
790.068,10.308,0.30799999999999983,-25.665445665445667
790.468,10.342,0.3420000000000005,-28.473748473748472
790.668,10.342,0.3420000000000005,-28.473748473748472
790.868,10.308,0.30799999999999983,-25.665445665445667
791.268,10.342,0.3420000000000005,-28.473748473748472
791.468,10.342,0.3420000000000005,-28.473748473748472
791.668,10.308,0.30799999999999983,-25.665445665445667
791.868,10.308,0.30799999999999983,-25.665445665445667
792.268,10.308,0.30799999999999983,-25.665445665445667
792.468,10.308,0.30799999999999983,-25.665445665445667
792.668,10.308,0.30799999999999983,-25.665445665445667
792.868,10.308,0.30799999999999983,-25.665445665445667
793.268,10.308,0.30799999999999983,-25.665445665445667
793.468,10.274,0.27399999999999913,-22.857142857142858
793.668,10.241,0.24099999999999966,-20.04884004884005
793.868,10.274,0.27399999999999913,-22.857142857142858
794.268,10.274,0.27399999999999913,-22.857142857142858
794.468,10.241,0.24099999999999966,-20.04884004884005
794.668,10.241,0.24099999999999966,-20.04884004884005
794.868,10.241,0.24099999999999966,-20.04884004884005
795.268,10.241,0.24099999999999966,-20.04884004884005
795.468,10.207,0.20700000000000074,-17.24053724053724
795.668,10.241,0.24099999999999966,-20.04884004884005
796.068,10.241,0.24099999999999966,-20.04884004884005
796.268,10.241,0.24099999999999966,-20.04884004884005
796.468,10.241,0.24099999999999966,-20.04884004884005
796.668,10.207,0.20700000000000074,-17.24053724053724
797.068,10.207,0.20700000000000074,-17.24053724053724
797.268,10.241,0.24099999999999966,-20.04884004884005
797.468,10.241,0.24099999999999966,-20.04884004884005
797.668,10.207,0.20700000000000074,-17.24053724053724
798.068,10.207,0.20700000000000074,-17.24053724053724
798.268,10.241,0.24099999999999966,-20.04884004884005
798.468,10.241,0.24099999999999966,-20.04884004884005
798.668,10.207,0.20700000000000074,-17.24053724053724
799.068,10.241,0.24099999999999966,-20.04884004884005
799.268,10.207,0.20700000000000074,-17.24053724053724
799.468,10.207,0.20700000000000074,-17.24053724053724
799.668,10.241,0.24099999999999966,-20.04884004884005
800.068,10.241,0.24099999999999966,-20.04884004884005
800.268,10.241,0.24099999999999966,-20.04884004884005
800.468,10.241,0.24099999999999966,-20.04884004884005
800.668,10.241,0.24099999999999966,-20.04884004884005
801.068,10.241,0.24099999999999966,-20.04884004884005
801.268,10.274,0.27399999999999913,-22.857142857142858
801.468,10.274,0.27399999999999913,-22.857142857142858
801.668,10.274,0.27399999999999913,-22.857142857142858
802.068,10.274,0.27399999999999913,-22.857142857142858
802.268,10.274,0.27399999999999913,-22.857142857142858
802.468,10.274,0.27399999999999913,-22.857142857142858
802.668,10.274,0.27399999999999913,-22.857142857142858
803.068,10.274,0.27399999999999913,-22.857142857142858
803.268,10.274,0.27399999999999913,-22.857142857142858
803.468,10.274,0.27399999999999913,-22.857142857142858
803.668,10.274,0.27399999999999913,-22.857142857142858
804.068,10.274,0.27399999999999913,-22.857142857142858
804.268,10.274,0.27399999999999913,-22.857142857142858
804.468,10.274,0.27399999999999913,-22.857142857142858
804.668,10.274,0.27399999999999913,-22.857142857142858
805.068,10.274,0.27399999999999913,-22.857142857142858
805.268,10.274,0.27399999999999913,-22.857142857142858
805.468,10.274,0.27399999999999913,-22.857142857142858
805.668,10.274,0.27399999999999913,-22.857142857142858
806.068,10.274,0.27399999999999913,-22.857142857142858
806.268,10.274,0.27399999999999913,-22.857142857142858
806.468,10.241,0.24099999999999966,-20.04884004884005
806.868,10.241,0.24099999999999966,-20.04884004884005
807.068,10.274,0.27399999999999913,-22.857142857142858
807.268,10.241,0.24099999999999966,-20.04884004884005
807.468,10.241,0.24099999999999966,-20.04884004884005
807.868,10.274,0.27399999999999913,-22.857142857142858
808.068,10.241,0.24099999999999966,-20.04884004884005
808.268,10.241,0.24099999999999966,-20.04884004884005
808.468,10.274,0.27399999999999913,-22.857142857142858
808.868,10.241,0.24099999999999966,-20.04884004884005
809.068,10.274,0.27399999999999913,-22.857142857142858
809.268,10.241,0.24099999999999966,-20.04884004884005
809.468,10.241,0.24099999999999966,-20.04884004884005
809.868,10.274,0.27399999999999913,-22.857142857142858
810.068,10.241,0.24099999999999966,-20.04884004884005
810.268,10.241,0.24099999999999966,-20.04884004884005
810.468,10.241,0.24099999999999966,-20.04884004884005
810.868,10.241,0.24099999999999966,-20.04884004884005
811.068,10.241,0.24099999999999966,-20.04884004884005
811.268,10.241,0.24099999999999966,-20.04884004884005
811.468,10.241,0.24099999999999966,-20.04884004884005
811.868,10.274,0.27399999999999913,-22.857142857142858
812.068,10.241,0.24099999999999966,-20.04884004884005
812.268,10.241,0.24099999999999966,-20.04884004884005
812.468,10.241,0.24099999999999966,-20.04884004884005
812.868,10.241,0.24099999999999966,-20.04884004884005
813.068,10.241,0.24099999999999966,-20.04884004884005
813.268,10.241,0.24099999999999966,-20.04884004884005
813.468,10.241,0.24099999999999966,-20.04884004884005
813.868,10.241,0.24099999999999966,-20.04884004884005
814.068,10.241,0.24099999999999966,-20.04884004884005
814.268,10.274,0.27399999999999913,-22.857142857142858
814.468,10.274,0.27399999999999913,-22.857142857142858
814.868,10.274,0.27399999999999913,-22.857142857142858
815.068,10.274,0.27399999999999913,-22.857142857142858
815.268,10.274,0.27399999999999913,-22.857142857142858
815.468,10.241,0.24099999999999966,-20.04884004884005
815.868,10.274,0.27399999999999913,-22.857142857142858
816.068,10.241,0.24099999999999966,-20.04884004884005
816.268,10.241,0.24099999999999966,-20.04884004884005
816.668,10.274,0.27399999999999913,-22.857142857142858
816.868,10.241,0.24099999999999966,-20.04884004884005
817.068,10.241,0.24099999999999966,-20.04884004884005
817.268,10.274,0.27399999999999913,-22.857142857142858
817.668,10.274,0.27399999999999913,-22.857142857142858
817.868,10.241,0.24099999999999966,-20.04884004884005
818.068,10.241,0.24099999999999966,-20.04884004884005
818.268,10.274,0.27399999999999913,-22.857142857142858
818.668,10.241,0.24099999999999966,-20.04884004884005
818.868,10.241,0.24099999999999966,-20.04884004884005
819.068,10.241,0.24099999999999966,-20.04884004884005
819.268,10.274,0.27399999999999913,-22.857142857142858
819.668,10.241,0.24099999999999966,-20.04884004884005
819.868,10.241,0.24099999999999966,-20.04884004884005
820.068,10.241,0.24099999999999966,-20.04884004884005
820.268,10.241,0.24099999999999966,-20.04884004884005
820.668,10.241,0.24099999999999966,-20.04884004884005
820.868,10.241,0.24099999999999966,-20.04884004884005
821.068,10.241,0.24099999999999966,-20.04884004884005
821.268,10.241,0.24099999999999966,-20.04884004884005
821.668,10.274,0.27399999999999913,-22.857142857142858
821.868,10.241,0.24099999999999966,-20.04884004884005
822.068,10.241,0.24099999999999966,-20.04884004884005
822.268,10.241,0.24099999999999966,-20.04884004884005
822.668,10.241,0.24099999999999966,-20.04884004884005
822.868,10.241,0.24099999999999966,-20.04884004884005
823.068,10.241,0.24099999999999966,-20.04884004884005
823.268,10.241,0.24099999999999966,-20.04884004884005
823.668,10.241,0.24099999999999966,-20.04884004884005
823.868,10.241,0.24099999999999966,-20.04884004884005
824.068,10.241,0.24099999999999966,-20.04884004884005
824.268,10.241,0.24099999999999966,-20.04884004884005
824.668,10.241,0.24099999999999966,-20.04884004884005
824.868,10.241,0.24099999999999966,-20.04884004884005
825.068,10.241,0.24099999999999966,-20.04884004884005
825.268,10.274,0.27399999999999913,-22.857142857142858
825.668,10.274,0.27399999999999913,-22.857142857142858
825.868,10.241,0.24099999999999966,-20.04884004884005
826.068,10.274,0.27399999999999913,-22.857142857142858
826.468,10.274,0.27399999999999913,-22.857142857142858
826.668,10.241,0.24099999999999966,-20.04884004884005
826.868,10.274,0.27399999999999913,-22.857142857142858
827.068,10.241,0.24099999999999966,-20.04884004884005
827.468,10.274,0.27399999999999913,-22.857142857142858
827.668,10.241,0.24099999999999966,-20.04884004884005
827.868,10.241,0.24099999999999966,-20.04884004884005
828.068,10.241,0.24099999999999966,-20.04884004884005
828.468,10.241,0.24099999999999966,-20.04884004884005
828.668,10.241,0.24099999999999966,-20.04884004884005
828.868,10.274,0.27399999999999913,-22.857142857142858
829.068,10.274,0.27399999999999913,-22.857142857142858
829.468,10.241,0.24099999999999966,-20.04884004884005
829.668,10.274,0.27399999999999913,-22.857142857142858
829.868,10.241,0.24099999999999966,-20.04884004884005
830.068,10.241,0.24099999999999966,-20.04884004884005
830.468,10.241,0.24099999999999966,-20.04884004884005
830.668,10.241,0.24099999999999966,-20.04884004884005
830.868,10.241,0.24099999999999966,-20.04884004884005
831.068,10.274,0.27399999999999913,-22.857142857142858
831.468,10.241,0.24099999999999966,-20.04884004884005
831.668,10.274,0.27399999999999913,-22.857142857142858
831.868,10.241,0.24099999999999966,-20.04884004884005
832.068,10.241,0.24099999999999966,-20.04884004884005
832.468,10.241,0.24099999999999966,-20.04884004884005
832.668,10.241,0.24099999999999966,-20.04884004884005
832.868,10.274,0.27399999999999913,-22.857142857142858
833.068,10.241,0.24099999999999966,-20.04884004884005
833.468,10.241,0.24099999999999966,-20.04884004884005
833.668,10.241,0.24099999999999966,-20.04884004884005
833.868,10.241,0.24099999999999966,-20.04884004884005
834.268,10.241,0.24099999999999966,-20.04884004884005
834.468,10.241,0.24099999999999966,-20.04884004884005
834.668,10.241,0.24099999999999966,-20.04884004884005
834.868,10.241,0.24099999999999966,-20.04884004884005
835.268,10.241,0.24099999999999966,-20.04884004884005
835.468,10.241,0.24099999999999966,-20.04884004884005
835.668,10.241,0.24099999999999966,-20.04884004884005
835.868,10.241,0.24099999999999966,-20.04884004884005
836.268,10.241,0.24099999999999966,-20.04884004884005
836.468,10.241,0.24099999999999966,-20.04884004884005
836.668,10.241,0.24099999999999966,-20.04884004884005
836.868,10.241,0.24099999999999966,-20.04884004884005
837.268,10.241,0.24099999999999966,-20.04884004884005
837.468,10.241,0.24099999999999966,-20.04884004884005
837.668,10.241,0.24099999999999966,-20.04884004884005
837.868,10.241,0.24099999999999966,-20.04884004884005
838.268,10.241,0.24099999999999966,-20.04884004884005
838.468,10.274,0.27399999999999913,-22.857142857142858
838.668,10.241,0.24099999999999966,-20.04884004884005
838.868,10.274,0.27399999999999913,-22.857142857142858
839.268,10.241,0.24099999999999966,-20.04884004884005
839.468,10.274,0.27399999999999913,-22.857142857142858
839.668,10.241,0.24099999999999966,-20.04884004884005
839.868,10.241,0.24099999999999966,-20.04884004884005
840.268,10.241,0.24099999999999966,-20.04884004884005
840.468,10.274,0.27399999999999913,-22.857142857142858
840.668,10.274,0.27399999999999913,-22.857142857142858
841.068,10.274,0.27399999999999913,-22.857142857142858
841.268,10.241,0.24099999999999966,-20.04884004884005
841.468,10.241,0.24099999999999966,-20.04884004884005
841.668,10.274,0.27399999999999913,-22.857142857142858
842.068,10.274,0.27399999999999913,-22.857142857142858
842.268,10.274,0.27399999999999913,-22.857142857142858
842.468,10.241,0.24099999999999966,-20.04884004884005
842.668,10.241,0.24099999999999966,-20.04884004884005
843.068,10.241,0.24099999999999966,-20.04884004884005
843.268,10.241,0.24099999999999966,-20.04884004884005
843.468,10.241,0.24099999999999966,-20.04884004884005
843.668,10.241,0.24099999999999966,-20.04884004884005
844.068,10.241,0.24099999999999966,-20.04884004884005
844.268,10.241,0.24099999999999966,-20.04884004884005
844.468,10.241,0.24099999999999966,-20.04884004884005
844.668,10.241,0.24099999999999966,-20.04884004884005
845.068,10.241,0.24099999999999966,-20.04884004884005
845.268,10.274,0.27399999999999913,-22.857142857142858
845.468,10.241,0.24099999999999966,-20.04884004884005
845.668,10.241,0.24099999999999966,-20.04884004884005
846.068,10.241,0.24099999999999966,-20.04884004884005
846.268,10.241,0.24099999999999966,-20.04884004884005
846.468,10.241,0.24099999999999966,-20.04884004884005
846.668,10.241,0.24099999999999966,-20.04884004884005
847.068,10.241,0.24099999999999966,-20.04884004884005
847.268,10.241,0.24099999999999966,-20.04884004884005
847.468,10.241,0.24099999999999966,-20.04884004884005
847.868,10.241,0.24099999999999966,-20.04884004884005
848.068,10.241,0.24099999999999966,-20.04884004884005
848.268,10.241,0.24099999999999966,-20.04884004884005
848.468,10.241,0.24099999999999966,-20.04884004884005
848.868,10.241,0.24099999999999966,-20.04884004884005
849.068,10.241,0.24099999999999966,-20.04884004884005
849.268,10.241,0.24099999999999966,-20.04884004884005
849.468,10.241,0.24099999999999966,-20.04884004884005
849.868,10.241,0.24099999999999966,-20.04884004884005
850.068,10.274,0.27399999999999913,-22.857142857142858
850.268,10.241,0.24099999999999966,-20.04884004884005
850.468,10.241,0.24099999999999966,-20.04884004884005
850.868,10.274,0.27399999999999913,-22.857142857142858
851.068,10.274,0.27399999999999913,-22.857142857142858
851.468,10.241,0.24099999999999966,-20.04884004884005
851.868,10.241,0.24099999999999966,-20.04884004884005
852.068,10.241,0.24099999999999966,-20.04884004884005
852.268,10.241,0.24099999999999966,-20.04884004884005
852.468,10.241,0.24099999999999966,-20.04884004884005
852.868,10.241,0.24099999999999966,-20.04884004884005
853.068,10.241,0.24099999999999966,-20.04884004884005
853.268,10.241,0.24099999999999966,-20.04884004884005
853.668,10.241,0.24099999999999966,-20.04884004884005
853.868,10.241,0.24099999999999966,-20.04884004884005
854.068,10.241,0.24099999999999966,-20.04884004884005
854.268,10.241,0.24099999999999966,-20.04884004884005
854.668,10.241,0.24099999999999966,-20.04884004884005
854.868,10.241,0.24099999999999966,-20.04884004884005
855.068,10.241,0.24099999999999966,-20.04884004884005
855.268,10.241,0.24099999999999966,-20.04884004884005
855.668,10.241,0.24099999999999966,-20.04884004884005
855.868,10.241,0.24099999999999966,-20.04884004884005
856.068,10.274,0.27399999999999913,-22.857142857142858
856.468,10.241,0.24099999999999966,-20.04884004884005
856.668,10.241,0.24099999999999966,-20.04884004884005
856.868,10.241,0.24099999999999966,-20.04884004884005
857.068,10.241,0.24099999999999966,-20.04884004884005
857.468,10.241,0.24099999999999966,-20.04884004884005
857.668,10.241,0.24099999999999966,-20.04884004884005
857.868,10.274,0.27399999999999913,-22.857142857142858
858.268,10.274,0.27399999999999913,-22.857142857142858
858.468,10.274,0.27399999999999913,-22.857142857142858
858.668,10.241,0.24099999999999966,-20.04884004884005
858.868,10.274,0.27399999999999913,-22.857142857142858
859.268,10.241,0.24099999999999966,-20.04884004884005
859.468,10.241,0.24099999999999966,-20.04884004884005
859.668,10.241,0.24099999999999966,-20.04884004884005
859.868,10.241,0.24099999999999966,-20.04884004884005
860.268,10.241,0.24099999999999966,-20.04884004884005
860.468,10.241,0.24099999999999966,-20.04884004884005
860.668,10.241,0.24099999999999966,-20.04884004884005
860.868,10.274,0.27399999999999913,-22.857142857142858
861.268,10.241,0.24099999999999966,-20.04884004884005
861.468,10.241,0.24099999999999966,-20.04884004884005
861.668,10.241,0.24099999999999966,-20.04884004884005
