Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
863.268,10.005,0.005000000000000782,-21.807081807081808
863.468,9.971,-0.028999999999999915,-18.974358974358974
863.668,10.005,0.005000000000000782,-21.782661782661783
864.068,9.971,-0.028999999999999915,-18.94993894993895
864.268,10.005,0.005000000000000782,-21.75824175824176
864.468,10.005,0.005000000000000782,-21.782661782661783
864.668,9.971,-0.028999999999999915,-18.925518925518926
865.068,9.971,-0.028999999999999915,-18.876678876678877
865.268,10.005,0.005000000000000782,-21.684981684981686
865.468,10.005,0.005000000000000782,-21.684981684981686
865.868,9.971,-0.028999999999999915,-18.852258852258853
866.068,10.005,0.005000000000000782,-21.66056166056166
866.268,10.005,0.005000000000000782,-21.66056166056166
866.668,10.005,0.005000000000000782,-21.684981684981686
866.868,10.005,0.005000000000000782,-21.684981684981686
867.068,10.005,0.005000000000000782,-21.684981684981686
867.268,10.005,0.005000000000000782,-21.70940170940171
867.668,10.005,0.005000000000000782,-21.66056166056166
867.868,10.005,0.005000000000000782,-21.684981684981686
868.068,10.005,0.005000000000000782,-21.684981684981686
868.268,9.971,-10.029,-18.852258852258853
868.668,10.005,-9.995,100.0
868.868,10.005,-9.995,100.0
869.068,10.039,-9.961,100.0
869.268,10.039,-9.961,100.0
869.668,10.106,-9.894,100.0
869.868,10.14,-9.86,100.0
870.068,10.207,-9.793,100.0
870.468,10.375,-9.625,100.0
870.668,10.476,-9.524,100.0
870.868,10.577,-9.423,100.0
871.068,10.712,-9.288,100.0
871.468,10.982,-9.018,100.0
871.668,11.116,-8.884,100.0
871.868,11.285,-8.715,100.0
872.068,11.453,-8.547,100.0
872.468,11.79,-8.21,100.0
872.668,11.992,-8.008,100.0
872.868,12.161,-7.839,100.0
873.068,12.363,-7.6370000000000005,100.0
873.468,12.734,-7.266,100.0
873.668,12.97,-7.029999999999999,100.0
873.868,13.206,-6.7940000000000005,100.0
874.268,13.61,-6.390000000000001,100.0
874.468,13.846,-6.154,100.0
874.668,14.048,-5.952,100.0
874.868,14.318,-5.682,100.0
875.268,14.757,-5.243,100.0
875.468,14.993,-5.007,100.0
875.668,15.229,-4.771000000000001,100.0
875.868,15.431,-4.569000000000001,100.0
876.268,15.937,-4.063000000000001,100.0
876.468,16.173,-3.8270000000000017,100.0
876.668,16.443,-3.5569999999999986,100.0
877.068,16.916,-3.0839999999999996,100.0
877.268,17.152,-2.847999999999999,100.0
877.468,17.388,-2.6119999999999983,100.0
877.668,17.658,-2.3419999999999987,100.0
878.068,18.131,-1.8689999999999998,100.0
878.268,18.367,-1.6329999999999991,100.0
878.468,18.637,-1.3629999999999995,100.0
878.868,19.143,-0.8569999999999993,73.52869352869352
879.068,19.414,-0.5859999999999985,51.64835164835165
879.268,19.616,-0.38400000000000034,35.18925518925519
879.468,19.886,-0.11400000000000077,12.796092796092797
879.868,20.359,0.35900000000000176,-27.13064713064713
880.068,20.596,0.5960000000000001,-47.472527472527474
880.268,20.798,0.7979999999999983,-65.25030525030525
880.468,21.001,1.0010000000000012,-83.24786324786325
880.868,21.373,1.373000000000001,-100.0
881.068,21.542,1.5420000000000016,-100.0
881.268,21.677,1.6769999999999996,-100.0
881.668,21.913,1.9130000000000003,-100.0
881.868,22.049,2.0489999999999995,-100.0
882.068,22.116,2.1159999999999997,-100.0
882.268,22.184,2.184000000000001,-100.0
882.668,22.319,2.318999999999999,-100.0
882.868,22.353,2.3530000000000015,-100.0
883.068,22.387,2.3870000000000005,-100.0
883.268,22.387,2.3870000000000005,-100.0
883.668,22.42,2.4200000000000017,-100.0
883.868,22.42,2.4200000000000017,-100.0
884.068,22.42,2.4200000000000017,-100.0
884.468,22.387,2.3870000000000005,-100.0
884.668,22.353,2.3530000000000015,-100.0
884.868,22.319,2.318999999999999,-100.0
885.068,22.285,2.285,-100.0
885.468,22.217,2.2169999999999987,-100.0
885.668,22.15,2.1499999999999986,-100.0
885.868,22.082,2.0820000000000007,-100.0
886.068,22.049,2.0489999999999995,-100.0
886.468,21.913,1.9130000000000003,-100.0
886.668,21.846,1.846,-100.0
886.868,21.812,1.8120000000000012,-100.0
887.068,21.711,1.7109999999999985,-100.0
887.468,21.576,1.5760000000000005,-100.0
887.668,21.508,1.5079999999999991,-100.0
887.868,21.44,1.4400000000000013,-100.0
888.268,21.271,1.2710000000000008,-100.0
888.468,21.204,1.2040000000000006,-100.0
888.668,21.103,1.1030000000000015,-93.06471306471306
888.868,21.001,1.0010000000000012,-85.73870573870573
889.268,20.832,0.8320000000000007,-73.6019536019536
889.468,20.764,0.7639999999999993,-68.79120879120879
889.668,20.663,0.6630000000000003,-61.07448107448108
889.868,20.562,0.5620000000000012,-53.26007326007326
890.268,20.393,0.3930000000000007,-40.12210012210012
890.468,20.325,0.3249999999999993,-34.847374847374844
890.668,20.224,0.2240000000000002,-26.666666666666668
890.868,20.156,0.1559999999999988,-21.17216117216117
891.268,19.988,-0.012000000000000455,-7.17948717948718
891.468,19.886,-0.11400000000000077,1.3675213675213675
891.668,19.853,-0.14699999999999847,4.346764346764346
892.068,19.684,-0.31599999999999895,19.047619047619047
892.268,19.616,-0.38400000000000034,25.103785103785103
892.468,19.582,-0.41799999999999926,28.376068376068375
892.668,19.515,-0.48499999999999943,34.52991452991453
893.068,19.447,-0.5530000000000008,41.343101343101345
893.268,19.38,-0.620000000000001,47.643467643467645
893.468,19.38,-0.620000000000001,48.327228327228326
893.868,19.38,-0.620000000000001,49.743589743589745
894.068,19.346,-0.6539999999999999,53.28449328449329
894.268,19.346,-0.6539999999999999,53.99267399267399
894.468,19.38,-0.620000000000001,51.843711843711844
894.868,19.414,-0.5859999999999985,50.35409035409035
895.068,19.414,-0.5859999999999985,51.01343101343102
895.268,19.481,-0.5189999999999984,45.95848595848596
895.668,19.515,-0.48499999999999943,44.2002442002442
895.868,19.582,-0.41799999999999926,39.04761904761905
896.068,19.65,-0.3500000000000014,33.7973137973138
896.268,19.717,-0.28300000000000125,28.473748473748472
896.668,19.853,-0.14699999999999847,17.60683760683761
896.868,19.886,-0.11400000000000077,14.920634920634921
897.068,19.988,-0.012000000000000455,6.495726495726496
897.268,20.021,0.021000000000000796,3.663003663003663
897.668,20.156,0.1559999999999988,-7.8388278388278385
897.868,20.19,0.19000000000000128,-10.866910866910867
898.068,20.258,0.2579999999999991,-16.776556776556777
898.468,20.359,0.35900000000000176,-25.982905982905983
898.668,20.427,0.4269999999999996,-32.08791208791209
898.868,20.461,0.4609999999999985,-35.40903540903541
899.068,20.494,0.4939999999999998,-38.75457875457875
899.468,20.528,0.5279999999999987,-42.73504273504273
899.668,20.562,0.5620000000000012,-46.15384615384615
899.868,20.596,0.5960000000000001,-49.64590964590965
900.268,20.596,0.5960000000000001,-50.94017094017094
900.468,20.629,0.6290000000000013,-54.456654456654455
900.668,20.596,0.5960000000000001,-52.30769230769231
900.868,20.596,0.5960000000000001,-52.94261294261294
901.268,20.596,0.5960000000000001,-54.26129426129426
901.468,20.528,0.5279999999999987,-49.20634920634921
901.668,20.528,0.5279999999999987,-49.79242979242979
901.868,20.528,0.5279999999999987,-50.37851037851038
902.268,20.427,0.4269999999999996,-42.93040293040293
902.468,20.427,0.4269999999999996,-43.41880341880342
902.668,20.393,0.3930000000000007,-41.02564102564103
902.868,20.325,0.3249999999999993,-35.75091575091575
903.268,20.292,0.2920000000000016,-33.6019536019536
903.468,20.224,0.2240000000000002,-28.253968253968253
903.668,20.19,0.19000000000000128,-25.641025641025642
903.868,20.156,0.1559999999999988,-22.97924297924298
904.268,20.089,0.08899999999999864,-17.55799755799756
904.468,20.021,0.021000000000000796,-11.941391941391942
904.668,19.988,-0.012000000000000455,-9.133089133089133
904.868,19.92,-0.0799999999999983,-3.3943833943833943
905.268,19.853,-0.14699999999999847,2.490842490842491
905.468,19.819,-0.18100000000000094,5.4945054945054945
905.668,19.819,-0.18100000000000094,5.68986568986569
906.068,19.717,-0.28300000000000125,14.725274725274724
906.268,19.717,-0.28300000000000125,15.042735042735043
906.468,19.684,-0.31599999999999895,18.192918192918192
906.668,19.684,-0.31599999999999895,18.534798534798536
907.068,19.65,-0.3500000000000014,22.1001221001221
907.268,19.65,-0.3500000000000014,22.49084249084249
907.468,19.616,-0.38400000000000034,25.73870573870574
907.668,19.616,-0.38400000000000034,26.153846153846153
908.068,19.616,-0.38400000000000034,26.95970695970696
908.268,19.65,-0.3500000000000014,24.51770451770452
908.468,19.65,-0.3500000000000014,24.90842490842491
908.668,19.684,-0.31599999999999895,22.44200244200244
909.068,19.717,-0.28300000000000125,20.293040293040292
909.268,19.717,-0.28300000000000125,20.586080586080588
909.468,19.751,-0.24899999999999878,18.046398046398046
909.868,19.785,-0.21499999999999986,15.726495726495726
910.068,19.819,-0.18100000000000094,13.089133089133089
910.268,19.853,-0.14699999999999847,10.427350427350428
910.468,19.853,-0.14699999999999847,10.598290598290598
910.868,19.954,-0.045999999999999375,2.2954822954822953
911.068,19.954,-0.045999999999999375,2.3443223443223444
911.268,20.021,0.021000000000000796,-3.272283272283272
911.668,20.055,0.054999999999999716,-6.227106227106227
911.868,20.089,0.08899999999999864,-9.133089133089133
912.068,20.089,0.08899999999999864,-9.23076923076923
912.268,20.123,0.12300000000000111,-12.185592185592185
912.468,20.156,0.1559999999999988,-15.164835164835164
912.868,20.19,0.19000000000000128,-18.363858363858363
913.068,20.224,0.2240000000000002,-21.416361416361415
913.268,20.224,0.2240000000000002,-21.684981684981686
913.668,20.224,0.2240000000000002,-22.173382173382173
913.868,20.258,0.2579999999999991,-25.25030525030525
914.068,20.258,0.2579999999999991,-25.543345543345545
914.268,20.292,0.2920000000000016,-28.66910866910867
914.668,20.258,0.2579999999999991,-26.398046398046397
914.868,20.258,0.2579999999999991,-26.666666666666668
915.068,20.224,0.2240000000000002,-24.126984126984127
915.268,20.224,0.2240000000000002,-24.37118437118437
915.668,20.224,0.2240000000000002,-24.85958485958486
915.868,20.19,0.19000000000000128,-22.246642246642246
916.068,20.19,0.19000000000000128,-22.44200244200244
916.268,20.156,0.1559999999999988,-19.804639804639805
916.668,20.123,0.12300000000000111,-17.313797313797313
916.868,20.123,0.12300000000000111,-17.435897435897434
917.068,20.089,0.08899999999999864,-14.725274725274724
917.268,20.089,0.08899999999999864,-14.822954822954824
917.668,20.055,0.054999999999999716,-12.136752136752136
917.868,20.021,0.021000000000000796,-9.328449328449329
918.068,19.988,-0.012000000000000455,-6.52014652014652
918.468,19.954,-0.045999999999999375,-3.614163614163614
918.668,19.92,-0.0799999999999983,-0.7081807081807082
918.868,19.92,-0.0799999999999983,-0.6349206349206349
919.068,19.886,-0.11400000000000077,2.271062271062271
919.468,19.853,-0.14699999999999847,5.372405372405372
919.668,19.853,-0.14699999999999847,5.543345543345543
919.868,19.819,-0.18100000000000094,8.547008547008547
920.268,19.819,-0.18100000000000094,8.962148962148962
920.468,19.785,-0.21499999999999986,12.014652014652015
920.668,19.819,-0.18100000000000094,9.401709401709402
920.868,19.819,-0.18100000000000094,9.597069597069597
921.268,19.785,-0.21499999999999986,12.893772893772894
921.468,19.819,-0.18100000000000094,10.256410256410257
921.668,19.819,-0.18100000000000094,10.451770451770452
921.868,19.785,-0.21499999999999986,13.528693528693529
922.268,19.819,-0.18100000000000094,11.086691086691086
922.468,19.819,-0.18100000000000094,11.306471306471307
922.668,19.853,-0.14699999999999847,8.644688644688644
923.068,19.853,-0.14699999999999847,8.962148962148962
923.268,19.886,-0.11400000000000077,6.275946275946276
923.468,19.886,-0.11400000000000077,6.398046398046398
923.668,19.92,-0.0799999999999983,3.687423687423687
924.068,19.92,-0.0799999999999983,3.8583638583638584
924.268,19.954,-0.045999999999999375,1.098901098901099
924.468,19.954,-0.045999999999999375,1.1477411477411477
924.868,19.988,-0.012000000000000455,-1.636141636141636
925.068,20.021,0.021000000000000796,-4.468864468864469
925.268,20.021,0.021000000000000796,-4.493284493284493
925.468,20.055,0.054999999999999716,-7.374847374847374
925.868,20.055,0.054999999999999716,-7.496947496947497
926.068,20.055,0.054999999999999716,-7.545787545787546
926.268,20.089,0.08899999999999864,-10.451770451770452
926.468,20.089,0.08899999999999864,-10.54945054945055
926.868,20.089,0.08899999999999864,-10.744810744810744
927.068,20.089,0.08899999999999864,-10.842490842490843
927.268,20.123,0.12300000000000111,-13.797313797313798
927.668,20.123,0.12300000000000111,-14.065934065934066
927.868,20.123,0.12300000000000111,-14.212454212454212
928.068,20.123,0.12300000000000111,-14.334554334554335
928.268,20.123,0.12300000000000111,-14.481074481074481
928.668,20.123,0.12300000000000111,-14.749694749694749
928.868,20.123,0.12300000000000111,-14.871794871794872
929.068,20.123,0.12300000000000111,-15.018315018315018
929.268,20.089,0.08899999999999864,-12.283272283272284
929.668,20.055,0.054999999999999716,-9.645909645909645
929.868,20.089,0.08899999999999864,-12.551892551892552
930.068,20.089,0.08899999999999864,-12.649572649572649
930.268,20.055,0.054999999999999716,-9.89010989010989
930.668,20.055,0.054999999999999716,-10.012210012210012
930.868,20.021,0.021000000000000796,-7.228327228327228
931.068,20.021,0.021000000000000796,-7.252747252747253
931.468,19.988,-0.012000000000000455,-4.444444444444445
931.668,19.988,-0.012000000000000455,-4.444444444444445
931.868,19.988,-0.012000000000000455,-4.42002442002442
932.068,19.988,-0.012000000000000455,-4.42002442002442
932.468,19.954,-0.045999999999999375,-1.4896214896214897
932.668,19.954,-0.045999999999999375,-1.4407814407814408
932.868,19.92,-0.0799999999999983,1.4407814407814408
933.268,19.92,-0.0799999999999983,1.636141636141636
933.468,19.92,-0.0799999999999983,1.7094017094017093
933.668,19.92,-0.0799999999999983,1.807081807081807
933.868,19.92,-0.0799999999999983,1.8803418803418803
934.268,19.886,-0.11400000000000077,4.932844932844933
934.468,19.886,-0.11400000000000077,5.079365079365079
934.668,19.886,-0.11400000000000077,5.201465201465202
934.868,19.886,-0.11400000000000077,5.323565323565323
935.268,19.92,-0.0799999999999983,2.735042735042735
935.468,19.92,-0.0799999999999983,2.808302808302808
935.668,19.886,-0.11400000000000077,5.738705738705739
935.868,19.886,-0.11400000000000077,5.86080586080586
936.268,19.92,-0.0799999999999983,3.247863247863248
936.468,19.92,-0.0799999999999983,3.3211233211233213
936.668,19.92,-0.0799999999999983,3.4188034188034186
937.068,19.954,-0.045999999999999375,0.7326007326007326
937.268,19.954,-0.045999999999999375,0.7814407814407814
937.468,19.954,-0.045999999999999375,0.8302808302808303
937.668,19.954,-0.045999999999999375,0.8791208791208791
938.068,19.988,-0.012000000000000455,-1.8803418803418803
938.268,19.988,-0.012000000000000455,-1.8803418803418803
938.468,19.988,-0.012000000000000455,-1.855921855921856
938.668,19.988,-0.012000000000000455,-1.855921855921856
939.068,20.021,0.021000000000000796,-4.6642246642246645
939.268,20.021,0.021000000000000796,-4.688644688644689
939.468,20.021,0.021000000000000796,-4.713064713064713
939.868,20.021,0.021000000000000796,-4.761904761904762
940.068,20.021,0.021000000000000796,-4.786324786324786
940.268,20.055,0.054999999999999716,-7.667887667887668
940.468,20.055,0.054999999999999716,-7.716727716727717
940.868,20.055,0.054999999999999716,-7.8388278388278385
941.068,20.055,0.054999999999999716,-7.912087912087912
941.268,20.055,0.054999999999999716,-7.960927960927961
941.468,20.055,0.054999999999999716,-8.034188034188034
941.868,20.055,0.054999999999999716,-8.156288156288156
942.068,20.055,0.054999999999999716,-8.205128205128204
942.268,20.055,0.054999999999999716,-8.27838827838828
942.468,20.055,0.054999999999999716,-8.327228327228328
942.868,20.055,0.054999999999999716,-8.44932844932845
943.068,20.055,0.054999999999999716,-8.522588522588523
943.268,20.055,0.054999999999999716,-8.571428571428571
943.468,20.021,0.021000000000000796,-5.787545787545787
943.868,20.021,0.021000000000000796,-5.811965811965812
944.068,20.021,0.021000000000000796,-5.836385836385836
944.268,20.021,0.021000000000000796,-5.86080586080586
944.668,20.021,0.021000000000000796,-5.90964590964591
944.868,20.021,0.021000000000000796,-5.934065934065934
945.068,20.021,0.021000000000000796,-5.958485958485959
945.468,19.988,-0.012000000000000455,-3.1746031746031744
945.668,19.988,-0.012000000000000455,-3.15018315018315
945.868,19.988,-0.012000000000000455,-3.15018315018315
946.068,19.988,-0.012000000000000455,-3.1257631257631258
946.468,19.954,-0.045999999999999375,-0.2442002442002442
946.668,19.988,-0.012000000000000455,-3.0525030525030523
946.868,19.988,-0.012000000000000455,-3.028083028083028
947.268,19.988,-0.012000000000000455,-2.9792429792429793
947.468,19.988,-0.012000000000000455,-2.954822954822955
947.668,19.954,-0.045999999999999375,-0.09768009768009768
947.868,19.954,-0.045999999999999375,-0.02442002442002442
948.268,19.954,-0.045999999999999375,0.04884004884004884
948.468,19.954,-0.045999999999999375,0.09768009768009768
948.668,19.954,-0.045999999999999375,0.14652014652014653
948.868,19.954,-0.045999999999999375,0.19536019536019536
949.268,19.954,-0.045999999999999375,0.29304029304029305
949.468,19.954,-0.045999999999999375,0.3418803418803419
949.668,19.954,-0.045999999999999375,0.3907203907203907
950.068,19.954,-0.045999999999999375,0.4884004884004884
950.268,19.954,-0.045999999999999375,0.5372405372405372
950.468,19.954,-0.045999999999999375,0.5860805860805861
950.668,19.954,-0.045999999999999375,0.6593406593406593
951.068,19.988,-0.012000000000000455,-2.075702075702076
951.268,19.954,-0.045999999999999375,0.757020757020757
951.468,19.988,-0.012000000000000455,-2.0268620268620268
951.668,19.954,-0.045999999999999375,0.8302808302808303
952.068,19.988,-0.012000000000000455,-1.9536019536019535
952.268,19.988,-0.012000000000000455,-1.9291819291819292
952.468,19.988,-0.012000000000000455,-1.9047619047619047
952.868,19.988,-0.012000000000000455,-1.8803418803418803
953.068,20.021,0.021000000000000796,-4.713064713064713
953.268,20.021,0.021000000000000796,-4.7374847374847375
953.468,20.021,0.021000000000000796,-4.761904761904762
953.868,20.021,0.021000000000000796,-4.8107448107448105
954.068,20.021,0.021000000000000796,-4.835164835164835
954.268,20.021,0.021000000000000796,-4.859584859584859
954.468,20.021,0.021000000000000796,-4.884004884004884
954.868,20.021,0.021000000000000796,-4.932844932844933
955.068,20.021,0.021000000000000796,-4.957264957264957
955.268,20.021,0.021000000000000796,-4.981684981684982
955.468,20.021,0.021000000000000796,-5.006105006105006
955.868,20.021,0.021000000000000796,-5.054945054945055
956.068,20.021,0.021000000000000796,-5.079365079365079
956.268,20.021,0.021000000000000796,-5.103785103785103
956.468,20.021,0.021000000000000796,-5.128205128205129
956.868,20.021,0.021000000000000796,-5.177045177045177
957.068,20.021,0.021000000000000796,-5.177045177045177
957.268,20.021,0.021000000000000796,-5.201465201465202
957.668,20.021,0.021000000000000796,-5.25030525030525
957.868,20.021,0.021000000000000796,-5.274725274725275
958.068,20.021,0.021000000000000796,-5.299145299145299
958.268,19.988,-0.012000000000000455,-2.490842490842491
958.668,20.021,0.021000000000000796,-5.347985347985348
958.868,20.021,0.021000000000000796,-5.372405372405372
959.068,19.988,-0.012000000000000455,-2.5396825396825395
959.268,19.988,-0.012000000000000455,-2.5396825396825395
959.668,19.988,-0.012000000000000455,-2.515262515262515
959.868,19.988,-0.012000000000000455,-2.490842490842491
960.068,19.988,-0.012000000000000455,-2.4664224664224665
960.268,19.988,-0.012000000000000455,-2.4664224664224665
960.668,19.988,-0.012000000000000455,-2.442002442002442
960.868,19.988,-0.012000000000000455,-2.4175824175824174
961.068,19.988,-0.012000000000000455,-2.4175824175824174
961.268,19.988,-0.012000000000000455,-2.393162393162393
961.668,19.988,-0.012000000000000455,-2.3687423687423688
961.868,19.988,-0.012000000000000455,-2.3443223443223444
962.068,19.988,-0.012000000000000455,-2.3443223443223444
962.268,19.988,-0.012000000000000455,-2.31990231990232
962.668,19.954,-0.045999999999999375,0.5616605616605617
962.868,19.988,-0.012000000000000455,-2.2222222222222223
963.068,19.988,-0.012000000000000455,-2.197802197802198
963.268,19.988,-0.012000000000000455,-2.197802197802198
963.668,19.954,-0.045999999999999375,0.6837606837606838
963.868,19.954,-0.045999999999999375,0.7326007326007326
964.068,19.988,-0.012000000000000455,-2.051282051282051
964.268,19.988,-0.012000000000000455,-2.051282051282051
964.668,19.988,-0.012000000000000455,-2.0268620268620268
964.868,19.988,-0.012000000000000455,-2.0024420024420024
965.068,19.988,-0.012000000000000455,-2.0024420024420024
965.468,19.954,-0.045999999999999375,0.8791208791208791
965.668,19.988,-0.012000000000000455,-1.9047619047619047
965.868,19.988,-0.012000000000000455,-1.9047619047619047
966.268,19.988,-0.012000000000000455,-1.8803418803418803
966.468,20.021,0.021000000000000796,-4.713064713064713
966.668,19.988,-0.012000000000000455,-1.8803418803418803
966.868,19.988,-0.012000000000000455,-1.8803418803418803
967.068,19.988,-0.012000000000000455,-1.855921855921856
967.468,19.988,-0.012000000000000455,-1.855921855921856
967.668,20.021,0.021000000000000796,-4.688644688644689
967.868,19.988,-0.012000000000000455,-1.8803418803418803
968.068,20.021,0.021000000000000796,-4.713064713064713
968.468,20.021,0.021000000000000796,-4.761904761904762
968.668,20.021,0.021000000000000796,-4.786324786324786
968.868,19.988,-0.012000000000000455,-1.9536019536019535
969.268,19.988,-0.012000000000000455,-1.978021978021978
969.468,19.988,-0.012000000000000455,-1.9536019536019535
969.668,20.021,0.021000000000000796,-4.786324786324786
969.868,20.021,0.021000000000000796,-4.8107448107448105
970.268,20.021,0.021000000000000796,-4.859584859584859
970.468,20.021,0.021000000000000796,-4.884004884004884
970.668,20.021,0.021000000000000796,-4.908424908424909
971.068,20.021,0.021000000000000796,-4.957264957264957
971.268,19.988,-0.012000000000000455,-2.1245421245421245
971.468,20.021,0.021000000000000796,-4.957264957264957
971.668,20.021,0.021000000000000796,-4.981684981684982
972.068,19.988,-0.012000000000000455,-2.148962148962149
972.268,19.988,-0.012000000000000455,-2.148962148962149
972.468,19.988,-0.012000000000000455,-2.1245421245421245
972.868,19.988,-0.012000000000000455,-2.1001221001221
973.068,20.021,0.021000000000000796,-4.932844932844933
973.268,19.988,-0.012000000000000455,-2.1001221001221
973.468,19.988,-0.012000000000000455,-2.1001221001221
973.868,19.988,-0.012000000000000455,-2.075702075702076
974.068,19.988,-0.012000000000000455,-2.051282051282051
974.268,19.988,-0.012000000000000455,-2.051282051282051
974.468,19.988,-0.012000000000000455,-2.0268620268620268
974.868,19.988,-0.012000000000000455,-1.9536019536019535
975.068,19.988,-0.012000000000000455,-1.9536019536019535
975.268,19.988,-0.012000000000000455,-1.9291819291819292
975.468,19.988,-0.012000000000000455,-1.9291819291819292
975.868,19.988,-0.012000000000000455,-1.9047619047619047
976.068,19.988,-0.012000000000000455,-1.8803418803418803
976.268,19.988,-0.012000000000000455,-1.855921855921856
976.468,19.988,-0.012000000000000455,-1.855921855921856
976.868,20.021,0.021000000000000796,-4.6642246642246645
977.068,19.988,-0.012000000000000455,-1.855921855921856
977.268,19.988,-0.012000000000000455,-1.8315018315018314
977.668,20.021,0.021000000000000796,-4.6642246642246645
977.868,20.021,0.021000000000000796,-4.688644688644689
978.068,20.021,0.021000000000000796,-4.688644688644689
978.268,19.988,-0.012000000000000455,-1.8803418803418803
978.668,19.988,-0.012000000000000455,-1.855921855921856
978.868,20.021,0.021000000000000796,-4.688644688644689
979.068,20.021,0.021000000000000796,-4.713064713064713
979.268,19.988,-0.012000000000000455,-1.8803418803418803
979.668,19.988,-0.012000000000000455,-1.9047619047619047
979.868,20.021,0.021000000000000796,-4.7374847374847375
980.068,20.021,0.021000000000000796,-4.761904761904762
980.468,19.988,-0.012000000000000455,-1.9291819291819292
980.668,20.021,0.021000000000000796,-4.7374847374847375
980.868,19.988,-0.012000000000000455,-1.9291819291819292
981.068,19.988,-0.012000000000000455,-1.9047619047619047
981.468,20.021,0.021000000000000796,-4.761904761904762
981.668,19.988,-0.012000000000000455,-1.9536019536019535
981.868,19.988,-0.012000000000000455,-1.9291819291819292
982.068,19.988,-0.012000000000000455,-1.9291819291819292
982.468,19.988,-0.012000000000000455,-1.9047619047619047
982.668,20.021,0.021000000000000796,-4.713064713064713
982.868,20.021,0.021000000000000796,-4.7374847374847375
983.268,19.988,-0.012000000000000455,-1.9047619047619047
983.468,19.988,-0.012000000000000455,-1.9047619047619047
983.668,19.988,-0.012000000000000455,-1.8803418803418803
983.868,20.021,0.021000000000000796,-4.713064713064713
984.268,20.021,0.021000000000000796,-4.7374847374847375
984.468,19.988,-0.012000000000000455,-1.9047619047619047
984.668,19.988,-0.012000000000000455,-1.9047619047619047
984.868,19.988,-0.012000000000000455,-1.8803418803418803
985.268,19.988,-0.012000000000000455,-1.855921855921856
985.468,19.988,-0.012000000000000455,-1.8315018315018314
985.668,19.988,-0.012000000000000455,-1.8315018315018314
986.068,19.988,-0.012000000000000455,-1.807081807081807
986.268,19.988,-0.012000000000000455,-1.7826617826617828
986.468,19.988,-0.012000000000000455,-1.7826617826617828
986.868,19.988,-0.012000000000000455,-1.7582417582417582
987.268,19.988,-0.012000000000000455,-1.7094017094017093
987.468,19.988,-0.012000000000000455,-1.7094017094017093
987.668,20.021,0.021000000000000796,-4.542124542124542
988.068,19.988,-0.012000000000000455,-1.7338217338217339
988.268,19.988,-0.012000000000000455,-1.7338217338217339
988.468,20.021,0.021000000000000796,-4.566544566544566
988.668,20.021,0.021000000000000796,-4.566544566544566
989.068,20.021,0.021000000000000796,-4.590964590964591
989.268,20.021,0.021000000000000796,-4.615384615384615
989.468,20.021,0.021000000000000796,-4.63980463980464
989.668,19.988,-0.012000000000000455,-1.807081807081807
990.068,20.021,0.021000000000000796,-4.6642246642246645
990.268,20.021,0.021000000000000796,-4.688644688644689
990.468,19.988,-0.012000000000000455,-1.8803418803418803
990.668,20.021,0.021000000000000796,-4.713064713064713
991.068,19.988,-0.012000000000000455,-1.9047619047619047
991.268,19.988,-0.012000000000000455,-1.9047619047619047
991.468,20.021,0.021000000000000796,-4.713064713064713
