Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
868.268,-7.596,-2.596,-100
868.468,-7.63,-2.63,-100
868.668,-7.663,-2.663,-100
868.868,-7.697,-2.697,-100
869.268,-7.764,-2.764,-100
869.468,-7.764,-2.764,-100
869.668,-7.797,-2.797,-100
870.068,-7.831,-2.831,-100
870.268,-7.898,-2.898,-100
870.468,-7.898,-2.898,-100
870.668,-7.931,-2.931,-100
871.068,-7.965,-2.965,-100
871.268,-7.998,-2.998,-100
871.468,-8.032,-3.032,-100
871.668,-8.065,-3.065,-100
872.068,-8.132,-3.132,-100
872.268,-8.132,-3.132,-100
872.468,-8.166,-3.166,-100
872.668,-8.199,-3.199,-100
873.068,-8.233,-3.233,-100
873.268,-8.266,-3.266,-100
873.468,-8.3,-3.3,-100
873.668,-8.3,-3.3,-100
874.068,-8.367,-3.367,-100
874.268,-8.367,-3.367,-100
874.468,-8.4,-3.4,-100
874.668,-8.434,-3.434,-100
875.068,-8.467,-3.467,-100
875.268,-8.501,-3.501,-100
875.468,-8.534,-3.534,-100
875.668,-8.534,-3.534,-100
876.068,-8.568,-3.568,-100
876.268,-8.635,-3.635,-100
876.468,-8.635,-3.635,-100
876.868,-8.702,-3.702,-100
877.068,-8.735,-3.735,-100
877.268,-8.735,-3.735,-100
877.468,-8.769,-3.769,-100
877.868,-8.802,-3.802,-100
878.068,-8.802,-3.802,-100
878.268,-8.836,-3.836,-100
878.668,-8.903,-3.903,-100
878.868,-8.903,-3.903,-100
879.068,-8.936,-3.936,-100
879.268,-8.936,-3.936,-100
879.668,-9.003,-4.003,-100
879.868,-9.003,-4.003,-100
880.068,-9.037,-4.037,-100
880.268,-9.07,-4.07,-100
880.668,-9.103,-4.103,-100
880.868,-9.103,-4.103,-100
881.068,-9.103,-4.103,-100
881.468,-9.17,-4.17,-100
881.668,-9.204,-4.204,-100
881.868,-9.204,-4.204,-100
882.068,-9.237,-4.237,-100
882.468,-9.304,-4.304,-100
882.668,-9.304,-4.304,-100
882.868,-9.338,-4.338,-100
883.268,-9.371,-4.371,-100
883.468,-9.371,-4.371,-100
883.668,-9.405,-4.405,-100
884.068,-9.438,-4.438,-100
884.268,-9.438,-4.438,-100
884.468,-9.505,-4.505,-100
884.668,-9.505,-4.505,-100
885.068,-9.539,-4.539,-100
885.268,-9.572,-4.572,-100
885.468,-9.606,-4.606,-100
885.668,-9.606,-4.606,-100
886.068,-9.639,-4.639,-100
886.268,-9.673,-4.673,-100
886.468,-9.673,-4.673,-100
886.868,-9.706,-4.706,-100
887.068,-9.74,-4.74,-100
887.268,-9.74,-4.74,-100
887.468,-9.773,-4.773,-100
887.868,-9.807,-4.807,0
888.068,-9.807,-4.807,0
888.268,-9.84,-4.84,0
888.468,-9.84,-4.84,0
888.868,-9.874,-4.874,0
889.068,-9.84,-4.84,0
889.268,-9.874,-4.874,0
889.668,-9.84,-4.84,0
889.868,-9.773,-4.773,0
890.068,-9.773,-4.773,0
890.268,-9.74,-4.74,0
890.668,-9.639,-4.639,0
890.868,-9.606,-4.606,0
891.068,-9.539,-4.539,0
891.468,-9.405,-4.405,0
891.668,-9.371,-4.371,0
891.868,-9.304,-4.304,0
892.068,-9.237,-4.237,0
892.468,-9.07,-4.07,0
892.668,-9.003,-4.003,0
892.868,-8.936,-3.936,0
893.268,-8.769,-3.769,0
893.468,-8.668,-3.668,0
893.668,-8.601,-3.601,0
893.868,-8.501,-3.501,0
894.268,-8.333,-3.333,0
894.468,-8.233,-3.233,0
894.668,-8.199,-3.199,0
894.868,-8.099,-3.099,0
895.268,-7.898,-2.898,0
895.468,-7.797,-2.797,0
895.668,-7.73,-2.73,0
895.868,-7.63,-2.63,0
896.268,-7.462,-2.462,0
896.468,-7.362,-2.362,0
896.668,-7.261,-2.261,0
897.068,-7.094,-2.094,0
897.268,-6.993,-1.993,0
897.468,-6.893,-1.893,0
897.668,-6.826,-1.826,0
898.068,-6.625,-1.625,0
898.268,-6.524,-1.524,0
898.468,-6.424,-1.424,0
898.868,-6.256,-1.256,0
899.068,-6.155,-1.155,0
899.268,-6.088,-1.088,0
899.468,-5.988,-0.988,0
899.868,-5.82,-0.82,0
900.068,-5.686,-0.686,0
900.268,-5.619,-0.619,0
900.668,-5.418,-0.418,0
900.868,-5.317,-0.317,0
901.068,-5.25,-0.25,0
901.268,-5.15,-0.15,0
901.668,-4.982,0.018,0
901.868,-4.882,0.118,0
902.068,-4.781,0.219,0
902.268,-4.68,0.32,0
902.668,-4.513,0.487,0
902.868,-4.412,0.588,0
903.068,-4.312,0.688,0
903.268,-4.245,0.755,0
903.668,-4.043,0.957,0
903.868,-3.976,1.024,0
904.068,-3.909,1.091,0
904.268,-3.775,1.225,0
904.668,-3.607,1.393,0
904.868,-3.54,1.46,0
905.068,-3.44,1.56,0
905.268,-3.339,1.661,0
905.668,-3.171,1.829,0
905.868,-3.071,1.929,0
906.068,-3.004,1.996,0
906.468,-2.836,2.164,0
906.668,-2.702,2.298,0
906.868,-2.668,2.332,0
907.268,-2.5,2.5,0
907.468,-2.4,2.6,0
907.668,-2.299,2.701,0
907.868,-2.198,2.802,0
908.268,-2.031,2.969,0
908.468,-1.963,3.037,0
908.668,-1.863,3.137,0
909.068,-1.695,3.305,0
909.268,-1.628,3.372,0
909.468,-1.527,3.473,0
909.868,-1.359,3.641,0
910.068,-1.259,3.741,0
910.268,-1.225,3.775,0
910.468,-1.124,3.876,0
910.868,-0.957,4.043,0
911.068,-0.889,4.111,0
911.268,-0.789,4.211,0
911.668,-0.621,4.379,0
911.868,-0.554,4.446,0
912.068,-0.487,4.513,0
912.268,-0.42,4.58,0
912.668,-0.285,4.715,0
912.868,-0.184,4.816,-100
913.068,-0.117,4.883,-100
913.268,-0.05,4.95,-100
913.668,0.085,5.085,-100
913.868,0.119,5.119,-100
914.068,0.186,5.186,-100
914.268,0.219,5.219,-100
914.668,0.253,5.253,-100
914.868,0.287,5.287,-100
915.068,0.32,5.32,-100
915.468,0.32,5.32,-100
915.668,0.354,5.354,-100
915.868,0.32,5.32,-100
916.068,0.354,5.354,-100
916.468,0.32,5.32,-100
916.668,0.32,5.32,-100
916.868,0.32,5.32,-100
917.068,0.32,5.32,-100
917.468,0.287,5.287,-100
917.668,0.287,5.287,-100
917.868,0.253,5.253,-100
918.268,0.253,5.253,-100
918.468,0.219,5.219,-100
918.668,0.186,5.186,-100
918.868,0.152,5.152,-100
919.268,0.119,5.119,-100
919.468,0.085,5.085,-100
919.668,0.052,5.052,-100
919.868,0.052,5.052,-100
920.268,-0.017,4.983,-100
920.468,-0.05,4.95,-100
920.668,-0.05,4.95,-100
921.068,-0.117,4.883,-100
921.268,-0.151,4.849,-100
921.468,-0.184,4.816,-100
921.668,-0.218,4.782,-100
922.068,-0.285,4.715,-100
922.268,-0.352,4.648,-100
922.468,-0.352,4.648,-100
922.668,-0.386,4.614,-100
923.068,-0.453,4.547,-100
923.268,-0.487,4.513,-100
923.468,-0.554,4.446,-100
923.868,-0.621,4.379,-100
924.068,-0.655,4.345,-100
924.268,-0.688,4.312,-100
924.468,-0.722,4.278,-100
924.868,-0.789,4.211,-100
925.068,-0.856,4.144,-100
925.268,-0.856,4.144,-100
925.468,-0.889,4.111,-100
925.868,-0.99,4.01,-100
926.068,-1.024,3.976,-100
926.268,-1.091,3.909,-100
926.668,-1.158,3.842,-100
926.868,-1.192,3.808,-100
927.068,-1.225,3.775,-100
927.468,-1.292,3.708,-100
927.668,-1.359,3.641,-100
927.868,-1.393,3.607,-100
928.068,-1.427,3.573,-100
928.468,-1.494,3.506,-100
928.668,-1.561,3.439,-100
928.868,-1.594,3.406,-100
929.268,-1.661,3.339,-100
929.468,-1.729,3.271,-100
929.668,-1.729,3.271,-100
929.868,-1.796,3.204,-100
930.268,-1.863,3.137,-100
930.468,-1.93,3.07,-100
930.668,-1.963,3.037,-100
930.868,-1.997,3.003,-100
931.268,-2.098,2.902,-100
931.468,-2.131,2.869,-100
931.668,-2.165,2.835,-100
931.868,-2.198,2.802,-100
932.268,-2.299,2.701,-100
932.468,-2.333,2.667,-100
932.668,-2.366,2.634,-100
932.868,-2.4,2.6,-100
933.268,-2.5,2.5,-100
933.468,-2.5,2.5,-100
933.668,-2.567,2.433,-100
933.868,-2.601,2.399,-100
934.268,-2.702,2.298,-100
934.468,-2.735,2.265,-100
934.668,-2.769,2.231,-100
934.868,-2.802,2.198,-100
935.268,-2.869,2.131,-100
935.468,-2.903,2.097,-100
935.668,-2.97,2.03,-100
936.068,-3.037,1.963,-100
936.268,-3.104,1.896,-100
936.468,-3.104,1.896,-100
936.668,-3.171,1.829,-100
937.068,-3.238,1.762,-100
937.268,-3.272,1.728,-100
937.468,-3.305,1.695,-100
937.668,-3.339,1.661,-100
938.068,-3.44,1.56,-100
938.268,-3.473,1.527,-100
938.468,-3.507,1.493,-100
938.868,-3.607,1.393,-100
939.068,-3.607,1.393,-100
939.268,-3.674,1.326,-100
939.468,-3.708,1.292,-100
939.868,-3.775,1.225,-100
940.068,-3.809,1.191,-100
940.268,-3.842,1.158,-100
940.468,-3.876,1.124,-100
940.868,-3.943,1.057,-100
941.068,-3.976,1.024,-100
941.268,-4.043,0.957,-100
941.668,-4.11,0.89,-100
941.868,-4.144,0.856,-100
942.068,-4.178,0.822,-100
942.268,-4.245,0.755,-100
942.668,-4.312,0.688,-100
942.868,-4.345,0.655,-100
943.068,-4.379,0.621,-100
943.268,-4.412,0.588,-100
943.668,-4.479,0.521,-100
943.868,-4.513,0.487,-100
944.068,-4.546,0.454,-100
944.268,-4.58,0.42,-100
944.668,-4.647,0.353,-100
944.868,-4.714,0.286,-100
945.068,-4.748,0.252,-100
945.268,-4.748,0.252,-100
945.668,-4.848,0.152,-100
945.868,-4.882,0.118,-100
946.068,-4.915,0.085,-100
946.468,-4.982,0.018,-100
946.668,-4.982,0.018,-100
946.868,-5.016,-0.016,-100
947.068,-5.049,-0.049,-100
947.468,-5.116,-0.116,-100
947.668,-5.183,-0.183,-100
947.868,-5.217,-0.217,-100
948.068,-5.25,-0.25,-100
948.468,-5.317,-0.317,-100
948.668,-5.351,-0.351,-100
948.868,-5.385,-0.385,-100
949.268,-5.452,-0.452,-100
949.468,-5.485,-0.485,-100
949.668,-5.519,-0.519,-100
950.068,-5.586,-0.586,-100
950.268,-5.586,-0.586,-100
950.468,-5.619,-0.619,-100
950.668,-5.653,-0.653,-100
951.068,-5.753,-0.753,-100
951.268,-5.753,-0.753,-100
951.468,-5.787,-0.787,-100
951.868,-5.887,-0.887,-100
952.068,-5.887,-0.887,-100
952.268,-5.921,-0.921,-100
952.468,-5.954,-0.954,-100
952.868,-6.021,-1.021,-100
953.068,-6.055,-1.055,-100
953.268,-6.088,-1.088,-100
953.468,-6.122,-1.122,-100
953.868,-6.155,-1.155,-100
954.068,-6.223,-1.223,-100
954.268,-6.256,-1.256,-100
954.668,-6.29,-1.29,-100
954.868,-6.323,-1.323,-100
955.068,-6.357,-1.357,-100
955.468,-6.424,-1.424,-100
955.668,-6.424,-1.424,-100
955.868,-6.491,-1.491,-100
956.068,-6.491,-1.491,-100
956.468,-6.558,-1.558,-100
956.668,-6.591,-1.591,-100
956.868,-6.625,-1.625,-100
957.268,-6.692,-1.692,-100
957.468,-6.725,-1.725,-100
957.668,-6.759,-1.759,-100
957.868,-6.759,-1.759,-100
958.268,-6.826,-1.826,-100
958.468,-6.859,-1.859,-100
958.668,-6.893,-1.893,-100
959.068,-6.96,-1.96,-100
959.268,-6.993,-1.993,-100
959.468,-6.993,-1.993,-100
959.668,-7.027,-2.027,-100
960.068,-7.094,-2.094,-100
960.268,-7.127,-2.127,-100
960.468,-7.127,-2.127,-100
960.668,-7.161,-2.161,-100
961.068,-7.228,-2.228,-100
961.268,-7.261,-2.261,-100
961.468,-7.295,-2.295,-100
961.868,-7.362,-2.362,-100
962.068,-7.362,-2.362,-100
962.268,-7.362,-2.362,-100
962.468,-7.429,-2.429,-100
962.868,-7.496,-2.496,-100
963.068,-7.496,-2.496,-100
963.268,-7.529,-2.529,-100
963.468,-7.563,-2.563,-100
963.668,-7.596,-2.596,-100
964.068,-7.63,-2.63,-100
964.268,-7.663,-2.663,-100
964.468,-7.697,-2.697,-100
964.868,-7.73,-2.73,-100
965.068,-7.764,-2.764,-100
965.268,-7.797,-2.797,-100
965.468,-7.831,-2.831,-100
965.668,-7.831,-2.831,-100
966.068,-7.931,-2.931,-100
966.268,-7.931,-2.931,-100
966.468,-7.965,-2.965,-100
966.668,-7.998,-2.998,-100
967.068,-8.032,-3.032,-100
967.268,-8.065,-3.065,-100
967.468,-8.065,-3.065,-100
967.868,-8.132,-3.132,-100
968.068,-8.166,-3.166,-100
968.268,-8.199,-3.199,-100
968.668,-8.233,-3.233,-100
968.868,-8.266,-3.266,-100
969.068,-8.266,-3.266,-100
969.468,-8.333,-3.333,-100
969.668,-8.367,-3.367,-100
969.868,-8.4,-3.4,-100
970.068,-8.4,-3.4,-100
970.468,-8.467,-3.467,-100
970.668,-8.467,-3.467,-100
970.868,-8.534,-3.534,-100
971.068,-8.534,-3.534,-100
971.468,-8.601,-3.601,-100
971.668,-8.601,-3.601,-100
971.868,-8.635,-3.635,-100
972.268,-8.668,-3.668,-100
972.468,-8.702,-3.702,-100
972.668,-8.735,-3.735,-100
972.868,-8.735,-3.735,-100
973.268,-8.769,-3.769,-100
973.468,-8.836,-3.836,-100
973.668,-8.836,-3.836,-100
974.068,-8.903,-3.903,-100
974.268,-8.903,-3.903,-100
974.468,-8.936,-3.936,-100
974.668,-8.936,-3.936,-100
975.068,-9.003,-4.003,-100
975.268,-9.037,-4.037,-100
975.468,-9.037,-4.037,-100
975.668,-9.07,-4.07,-100
976.068,-9.103,-4.103,-100
976.268,-9.137,-4.137,-100
976.468,-9.17,-4.17,-100
976.668,-9.17,-4.17,-100
977.068,-9.237,-4.237,-100
977.268,-9.237,-4.237,-100
977.468,-9.237,-4.237,-100
977.668,-9.271,-4.271,-100
978.068,-9.338,-4.338,-100
978.268,-9.338,-4.338,-100
978.468,-9.371,-4.371,-100
978.668,-9.405,-4.405,-100
979.068,-9.405,-4.405,-100
979.268,-9.472,-4.472,-100
979.468,-9.472,-4.472,-100
979.868,-9.505,-4.505,-100
980.068,-9.539,-4.539,-100
980.268,-9.539,-4.539,-100
980.468,-9.572,-4.572,-100
980.868,-9.606,-4.606,-100
981.068,-9.639,-4.639,-100
981.268,-9.639,-4.639,-100
981.668,-9.673,-4.673,-100
981.868,-9.706,-4.706,-100
982.068,-9.74,-4.74,-100
982.268,-9.74,-4.74,-100
982.668,-9.773,-4.773,-100
982.868,-9.807,-4.807,0
983.068,-9.807,-4.807,0
983.468,-9.874,-4.874,0
983.668,-9.874,-4.874,0
983.868,-9.874,-4.874,0
984.068,-9.874,-4.874,0
984.468,-9.84,-4.84,0
984.668,-9.807,-4.807,0
984.868,-9.807,-4.807,0
985.268,-9.74,-4.74,0
985.468,-9.673,-4.673,0
985.668,-9.673,-4.673,0
985.868,-9.606,-4.606,0
986.268,-9.472,-4.472,0
986.468,-9.405,-4.405,0
986.668,-9.371,-4.371,0
987.068,-9.204,-4.204,0
987.268,-9.137,-4.137,0
987.468,-9.07,-4.07,0
987.868,-8.936,-3.936,0
988.068,-8.836,-3.836,0
988.268,-8.769,-3.769,0
988.668,-8.601,-3.601,0
988.868,-8.501,-3.501,0
989.068,-8.434,-3.434,0
989.268,-8.367,-3.367,0
989.668,-8.166,-3.166,0
989.868,-8.099,-3.099,0
990.068,-7.998,-2.998,0
990.268,-7.898,-2.898,0
990.668,-7.73,-2.73,0
990.868,-7.63,-2.63,0
991.068,-7.529,-2.529,0
991.468,-7.362,-2.362,0
991.668,-7.261,-2.261,0
991.868,-7.161,-2.161,0
992.068,-7.094,-2.094,0
992.468,-6.893,-1.893,0
992.668,-6.792,-1.792,0
992.868,-6.692,-1.692,0
993.268,-6.491,-1.491,0
993.468,-6.424,-1.424,0
993.668,-6.323,-1.323,0
994.068,-6.122,-1.122,0
994.268,-6.021,-1.021,0
994.468,-5.921,-0.921,0
994.668,-5.854,-0.854,0
995.068,-5.653,-0.653,0
995.268,-5.552,-0.552,0
995.468,-5.485,-0.485,0
995.868,-5.284,-0.284,0
996.068,-5.183,-0.183,0
996.268,-5.083,-0.083,0
996.468,-4.982,0.018,0
996.868,-4.815,0.185,0
997.068,-4.748,0.252,0
997.268,-4.613,0.387,0
997.668,-4.446,0.554,0
997.868,-4.379,0.621,0
998.068,-4.278,0.722,0
998.268,-4.178,0.822,0
998.668,-3.976,1.024,0
998.868,-3.909,1.091,0
999.068,-3.842,1.158,0
999.468,-3.641,1.359,0
999.668,-3.54,1.46,0
999.868,-3.473,1.527,0
1000.068,-3.373,1.627,0
1000.468,-3.205,1.795,0
1000.668,-3.104,1.896,0
1000.868,-3.037,1.963,0
1001.068,-2.936,2.064,0
1001.468,-2.769,2.231,0
1001.668,-2.668,2.332,0
1001.868,-2.601,2.399,0
1002.068,-2.5,2.5,0
1002.468,-2.333,2.667,0
1002.668,-2.265,2.735,0
1002.868,-2.198,2.802,0
1003.068,-2.064,2.936,0
1003.468,-1.896,3.104,0
1003.668,-1.829,3.171,0
1003.868,-1.762,3.238,0
1004.068,-1.661,3.339,0
1004.468,-1.494,3.506,0
1004.668,-1.393,3.607,0
1004.868,-1.326,3.674,0
1005.268,-1.158,3.842,0
1005.468,-1.091,3.909,0
1005.668,-0.99,4.01,0
1005.868,-0.889,4.111,0
1006.268,-0.755,4.245,0
1006.468,-0.655,4.345,0
1006.668,-0.587,4.413,0
1006.868,-0.52,4.48,0
1007.268,-0.386,4.614,0
1007.468,-0.285,4.715,0
1007.668,-0.218,4.782,0
1008.068,-0.084,4.916,-100
1008.268,-0.017,4.983,-100
1008.468,0.052,5.052,-100
1008.668,0.119,5.119,-100
1009.068,0.219,5.219,-100
1009.268,0.253,5.253,-100
1009.468,0.287,5.287,-100
1009.668,0.32,5.32,-100
1010.068,0.354,5.354,-100
1010.268,0.354,5.354,-100
1010.468,0.354,5.354,-100
1010.868,0.387,5.387,-100
1011.068,0.387,5.387,-100
1011.268,0.354,5.354,-100
1011.668,0.354,5.354,-100
1011.868,0.354,5.354,-100
1012.068,0.32,5.32,-100
1012.268,0.32,5.32,-100
1012.668,0.32,5.32,-100
1012.868,0.287,5.287,-100
1013.068,0.287,5.287,-100
1013.468,0.219,5.219,-100
1013.668,0.219,5.219,-100
1013.868,0.186,5.186,-100
1014.068,0.152,5.152,-100
1014.468,0.119,5.119,-100
1014.668,0.119,5.119,-100
1014.868,0.052,5.052,-100
1015.268,-0.017,4.983,-100
1015.468,-0.017,4.983,-100
1015.668,-0.05,4.95,-100
1015.868,-0.084,4.916,-100
1016.268,-0.151,4.849,-100
1016.468,-0.151,4.849,-100
1016.668,-0.218,4.782,-100
1017.068,-0.285,4.715,-100
1017.268,-0.319,4.681,-100
1017.468,-0.352,4.648,-100
1017.868,-0.42,4.58,-100
1018.068,-0.453,4.547,-100
1018.268,-0.487,4.513,-100
1018.468,-0.52,4.48,-100
1018.868,-0.587,4.413,-100
1019.068,-0.621,4.379,-100
1019.268,-0.688,4.312,-100
1019.668,-0.755,4.245,-100
1019.868,-0.789,4.211,-100
1020.068,-0.856,4.144,-100
1020.268,-0.889,4.111,-100
1020.668,-0.957,4.043,-100
1020.868,-0.99,4.01,-100
1021.068,-1.057,3.943,-100
1021.268,-1.091,3.909,-100
1021.468,-1.124,3.876,-100
1021.868,-1.192,3.808,-100
1022.068,-1.225,3.775,-100
1022.268,-1.292,3.708,-100
1022.468,-1.326,3.674,-100
1022.868,-1.393,3.607,-100
1023.068,-1.46,3.54,-100
1023.268,-1.494,3.506,-100
1023.468,-1.527,3.473,-100
1023.868,-1.628,3.372,-100
1024.068,-1.661,3.339,-100
1024.268,-1.695,3.305,-100
1024.668,-1.796,3.204,-100
1024.868,-1.829,3.171,-100
1025.068,-1.863,3.137,-100
1025.268,-1.93,3.07,-100
1025.668,-1.997,3.003,-100
1025.868,-2.064,2.936,-100
1026.068,-2.098,2.902,-100
1026.268,-2.131,2.869,-100
1026.668,-2.232,2.768,-100
1026.868,-2.232,2.768,-100
1027.068,-2.299,2.701,-100
1027.468,-2.366,2.634,-100
1027.668,-2.4,2.6,-100
1027.868,-2.467,2.533,-100
1028.268,-2.534,2.466,-100
1028.468,-2.567,2.433,-100
1028.668,-2.601,2.399,-100
1028.868,-2.668,2.332,-100
1029.268,-2.735,2.265,-100
1029.468,-2.769,2.231,-100
1029.668,-2.802,2.198,-100
1029.868,-2.869,2.131,-100
1030.268,-2.936,2.064,-100
1030.468,-2.97,2.03,-100
1030.668,-3.004,1.996,-100
1030.868,-3.037,1.963,-100
1031.268,-3.138,1.862,-100
1031.468,-3.171,1.829,-100
1031.668,-3.205,1.795,-100
1032.068,-3.272,1.728,-100
1032.268,-3.305,1.695,-100
1032.468,-3.339,1.661,-100
1032.668,-3.406,1.594,-100
1033.068,-3.44,1.56,-100
1033.268,-3.473,1.527,-100
1033.468,-3.54,1.46,-100
1033.868,-3.607,1.393,-100
1034.068,-3.641,1.359,-100
1034.268,-3.674,1.326,-100
1034.468,-3.708,1.292,-100
1034.868,-3.775,1.225,-100
1035.068,-3.842,1.158,-100
1035.268,-3.842,1.158,-100
1035.468,-3.909,1.091,-100
1035.868,-3.943,1.057,-100
1036.068,-3.976,1.024,-100
1036.268,-4.01,0.99,-100
1036.468,-4.043,0.957,-100
1036.868,-4.11,0.89,-100
1037.068,-4.178,0.822,-100
1037.268,-4.211,0.789,-100
1037.468,-4.211,0.789,-100
1037.868,-4.312,0.688,-100
1038.068,-4.345,0.655,-100
1038.268,-4.345,0.655,-100
1038.468,-4.412,0.588,-100
1038.868,-4.479,0.521,-100
1039.068,-4.513,0.487,-100
1039.268,-4.546,0.454,-100
1039.668,-4.613,0.387,-100
1039.868,-4.647,0.353,-100
1040.068,-4.68,0.32,-100
1040.268,-4.714,0.286,-100
1040.668,-4.815,0.185,-100
1040.868,-4.815,0.185,-100
1041.068,-4.848,0.152,-100
1041.268,-4.882,0.118,-100
1041.668,-4.949,0.051,-100
1041.868,-4.982,0.018,-100
1042.068,-5.049,-0.049,-100
1042.268,-5.049,-0.049,-100
1042.668,-5.116,-0.116,-100
1042.868,-5.15,-0.15,-100
1043.068,-5.183,-0.183,-100
1043.468,-5.25,-0.25,-100
1043.668,-5.284,-0.284,-100
1043.868,-5.317,-0.317,-100
1044.068,-5.351,-0.351,-100
1044.468,-5.418,-0.418,-100
1044.668,-5.452,-0.452,-100
1044.868,-5.485,-0.485,-100
1045.268,-5.552,-0.552,-100
1045.468,-5.586,-0.586,-100
1045.668,-5.619,-0.619,-100
1045.868,-5.653,-0.653,-100
1046.268,-5.72,-0.72,-100
1046.468,-5.753,-0.753,-100
1046.668,-5.753,-0.753,-100
1046.868,-5.787,-0.787,-100
1047.268,-5.854,-0.854,-100
1047.468,-5.887,-0.887,-100
1047.668,-5.921,-0.921,-100
1047.868,-5.954,-0.954,-100
1048.268,-6.021,-1.021,-100
1048.468,-6.055,-1.055,-100
1048.668,-6.088,-1.088,-100
1048.868,-6.088,-1.088,-100
1049.268,-6.189,-1.189,-100
1049.468,-6.223,-1.223,-100
1049.668,-6.223,-1.223,-100
1049.868,-6.256,-1.256,-100
1050.268,-6.323,-1.323,-100
1050.468,-6.357,-1.357,-100
1050.668,-6.39,-1.39,-100
1051.068,-6.424,-1.424,-100
1051.268,-6.457,-1.457,-100
1051.468,-6.524,-1.524,-100
1051.868,-6.558,-1.558,-100
1052.068,-6.558,-1.558,-100
1052.268,-6.625,-1.625,-100
1052.468,-6.658,-1.658,-100
1052.868,-6.725,-1.725,-100
1053.068,-6.725,-1.725,-100
1053.268,-6.759,-1.759,-100
1053.468,-6.792,-1.792,-100
1053.868,-6.859,-1.859,-100
1054.068,-6.859,-1.859,-100
1054.268,-6.893,-1.893,-100
1054.468,-6.926,-1.926,-100
1054.868,-6.993,-1.993,-100
1055.068,-6.993,-1.993,-100
1055.268,-7.027,-2.027,-100
1055.668,-7.094,-2.094,-100
1055.868,-7.127,-2.127,-100
1056.068,-7.161,-2.161,-100
1056.268,-7.194,-2.194,-100
1056.668,-7.228,-2.228,-100
1056.868,-7.261,-2.261,-100
1057.068,-7.295,-2.295,-100
1057.468,-7.328,-2.328,-100
1057.668,-7.362,-2.362,-100
1057.868,-7.395,-2.395,-100
1058.068,-7.395,-2.395,-100
1058.468,-7.462,-2.462,-100
1058.668,-7.496,-2.496,-100
1058.868,-7.529,-2.529,-100
1059.268,-7.563,-2.563,-100
1059.468,-7.596,-2.596,-100
1059.668,-7.63,-2.63,-100
1059.868,-7.63,-2.63,-100
1060.268,-7.697,-2.697,-100
1060.468,-7.73,-2.73,-100
1060.668,-7.764,-2.764,-100
1061.068,-7.797,-2.797,-100
1061.268,-7.831,-2.831,-100
1061.468,-7.864,-2.864,-100
1061.668,-7.864,-2.864,-100
1062.068,-7.931,-2.931,-100
1062.268,-7.965,-2.965,-100
1062.468,-7.998,-2.998,-100
1062.668,-8.032,-3.032,-100
1063.068,-8.065,-3.065,-100
1063.268,-8.099,-3.099,-100
1063.468,-8.099,-3.099,-100
1063.868,-8.166,-3.166,-100
1064.068,-8.199,-3.199,-100
1064.268,-8.233,-3.233,-100
1064.468,-8.266,-3.266,-100
1064.668,-8.266,-3.266,-100
1065.068,-8.333,-3.333,-100
1065.268,-8.367,-3.367,-100
1065.468,-8.367,-3.367,-100
1065.868,-8.4,-3.4,-100
1066.068,-8.434,-3.434,-100
1066.268,-8.467,-3.467,-100
1066.468,-8.501,-3.501,-100
1066.868,-8.534,-3.534,-100
1067.068,-8.568,-3.568,-100
1067.268,-8.601,-3.601,-100
1067.468,-8.601,-3.601,-100
1067.868,-8.668,-3.668,-100
1068.068,-8.702,-3.702,-100
1068.268,-8.702,-3.702,-100
1068.668,-8.735,-3.735,-100
1068.868,-8.769,-3.769,-100
1069.068,-8.769,-3.769,-100
1069.268,-8.802,-3.802,-100
1069.668,-8.869,-3.869,-100
1069.868,-8.869,-3.869,-100
1070.068,-8.903,-3.903,-100
1070.268,-8.936,-3.936,-100
1070.668,-8.97,-3.97,-100
1070.868,-9.003,-4.003,-100
1071.068,-9.003,-4.003,-100
1071.268,-9.037,-4.037,-100
1071.668,-9.07,-4.07,-100
1071.868,-9.103,-4.103,-100
1072.068,-9.137,-4.137,-100
1072.268,-9.137,-4.137,-100
1072.668,-9.204,-4.204,-100
1072.868,-9.204,-4.204,-100
1073.068,-9.204,-4.204,-100
1073.468,-9.271,-4.271,-100
1073.668,-9.271,-4.271,-100
1073.868,-9.304,-4.304,-100
1074.068,-9.338,-4.338,-100
1074.468,-9.338,-4.338,-100
1074.668,-9.371,-4.371,-100
1074.868,-9.405,-4.405,-100
1075.068,-9.438,-4.438,-100
1075.468,-9.472,-4.472,-100
1075.668,-9.505,-4.505,-100
1075.868,-9.505,-4.505,-100
1076.068,-9.539,-4.539,-100
1076.468,-9.572,-4.572,-100
1076.668,-9.572,-4.572,-100
1076.868,-9.606,-4.606,-100
1077.068,-9.639,-4.639,-100
1077.468,-9.673,-4.673,-100
1077.668,-9.706,-4.706,-100
1077.868,-9.706,-4.706,-100
1078.068,-9.74,-4.74,-100
1078.468,-9.773,-4.773,-100
1078.668,-9.773,-4.773,-100
1078.868,-9.84,-4.84,0
1079.068,-9.84,-4.84,0
1079.268,-9.84,-4.84,0
1079.668,-9.874,-4.874,0
1079.868,-9.907,-4.907,0
1080.068,-9.874,-4.874,0
1080.468,-9.874,-4.874,0
1080.668,-9.807,-4.807,0
1080.868,-9.807,-4.807,0
1081.268,-9.74,-4.74,0
1081.468,-9.706,-4.706,0
1081.668,-9.673,-4.673,0
