Time (s),Temperature (C),Temperature Error (C),DAC Voltage (%)
1011.268,24.28,-5.719999999999999,100.0
1011.668,24.72,-5.280000000000001,100.0
1011.868,24.923,-5.077000000000002,100.0
1012.068,25.126,-4.873999999999999,100.0
1012.268,25.329,-4.670999999999999,100.0
1012.668,25.768,-4.231999999999999,100.0
1012.868,25.971,-4.029,100.0
1013.068,26.174,-3.8260000000000005,100.0
1013.268,26.411,-3.5889999999999986,100.0
1013.668,26.851,-3.149000000000001,100.0
1013.868,27.054,-2.9460000000000015,100.0
1014.068,27.291,-2.7089999999999996,100.0
1014.268,27.494,-2.5060000000000002,100.0
1014.668,27.968,-2.032,100.0
1014.868,28.137,-1.8629999999999995,100.0
1015.068,28.374,-1.6260000000000012,100.0
1015.268,28.578,-1.4220000000000006,100.0
1015.668,29.018,-0.9819999999999993,81.83150183150182
1015.868,29.255,-0.745000000000001,62.075702075702075
1016.068,29.492,-0.5079999999999991,42.31990231990232
1016.268,29.695,-0.3049999999999997,25.37240537240537
1016.468,29.898,-0.10200000000000031,8.44932844932845
1016.868,30.305,0.3049999999999997,-25.42124542124542
1017.068,30.508,0.5079999999999991,-42.36874236874237
1017.268,30.678,0.6780000000000008,-56.48351648351648
1017.668,31.017,1.0169999999999995,-84.71306471306471
1017.868,31.152,1.152000000000001,-95.995115995116
1018.068,31.288,1.2880000000000003,-100.0
1018.268,31.389,1.3889999999999993,-100.0
1018.668,31.559,1.559000000000001,-100.0
1018.868,31.661,1.6610000000000014,-100.0
1019.068,31.728,1.7280000000000015,-100.0
1019.268,31.728,1.7280000000000015,-100.0
1019.668,31.796,1.7959999999999994,-100.0
1019.868,31.83,1.8299999999999983,-100.0
1020.068,31.83,1.8299999999999983,-100.0
1020.468,31.796,1.7959999999999994,-100.0
1020.668,31.796,1.7959999999999994,-100.0
1020.868,31.762,1.7620000000000005,-100.0
1021.068,31.728,1.7280000000000015,-100.0
1021.468,31.627,1.626999999999999,-100.0
1021.668,31.593,1.593,-100.0
1021.868,31.491,1.4909999999999997,-100.0
1022.068,31.457,1.4570000000000007,-100.0
1022.468,31.322,1.3219999999999992,-100.0
1022.668,31.254,1.2540000000000013,-100.0
1022.868,31.186,1.186,-98.82783882783883
1023.068,31.084,1.0839999999999996,-90.35409035409036
1023.468,30.915,0.9149999999999991,-76.23931623931624
1023.668,30.847,0.8470000000000013,-70.57387057387058
1023.868,30.746,0.7459999999999987,-62.124542124542124
1024.068,30.678,0.6780000000000008,-56.48351648351648
1024.468,30.474,0.4740000000000002,-39.51159951159951
1024.668,30.373,0.3730000000000011,-31.062271062271062
1024.868,30.305,0.3049999999999997,-25.42124542124542
1025.268,30.102,0.10200000000000031,-8.44932844932845
1025.468,30.0,0.0,0.0
1025.668,29.932,-0.06800000000000139,5.616605616605616
1025.868,29.865,-0.13500000000000156,11.282051282051283
1026.268,29.695,-0.3049999999999997,25.37240537240537
1026.468,29.628,-0.3719999999999999,31.013431013431013
1026.668,29.56,-0.4400000000000013,36.67887667887668
1026.868,29.458,-0.5420000000000016,45.12820512820513
1027.268,29.39,-0.6099999999999994,50.76923076923077
1027.468,29.323,-0.6769999999999996,56.43467643467643
1027.668,29.289,-0.7109999999999985,59.242979242979246
1027.868,29.289,-0.7109999999999985,59.242979242979246
1028.268,29.255,-0.745000000000001,62.075702075702075
1028.468,29.221,-0.7789999999999999,64.9084249084249
1028.668,29.255,-0.745000000000001,62.075702075702075
1028.868,29.221,-0.7789999999999999,64.9084249084249
1029.268,29.255,-0.745000000000001,62.075702075702075
1029.468,29.323,-0.6769999999999996,56.43467643467643
1029.668,29.323,-0.6769999999999996,56.43467643467643
1029.868,29.39,-0.6099999999999994,50.76923076923077
1030.268,29.458,-0.5420000000000016,45.12820512820513
1030.468,29.526,-0.4740000000000002,39.48717948717949
1030.668,29.56,-0.4400000000000013,36.67887667887668
1030.868,29.628,-0.3719999999999999,31.013431013431013
1031.268,29.729,-0.2710000000000008,22.564102564102566
1031.468,29.797,-0.2029999999999994,16.923076923076923
1031.668,29.865,-0.13500000000000156,11.282051282051283
1031.868,29.898,-0.10200000000000031,8.44932844932845
1032.268,30.034,0.03399999999999892,-2.832722832722833
1032.468,30.068,0.06800000000000139,-5.665445665445666
1032.668,30.102,0.10200000000000031,-8.44932844932845
1033.068,30.203,0.2029999999999994,-16.947496947496948
1033.268,30.237,0.23699999999999832,-19.755799755799757
1033.468,30.237,0.23699999999999832,-19.755799755799757
1033.668,30.305,0.3049999999999997,-25.42124542124542
1034.068,30.339,0.33899999999999864,-28.22954822954823
1034.268,30.339,0.33899999999999864,-28.22954822954823
1034.468,30.339,0.33899999999999864,-28.22954822954823
1034.668,30.339,0.33899999999999864,-28.22954822954823
1035.068,30.339,0.33899999999999864,-28.22954822954823
1035.268,30.339,0.33899999999999864,-28.22954822954823
1035.468,30.339,0.33899999999999864,-28.22954822954823
1035.868,30.271,0.2710000000000008,-22.58852258852259
1036.068,30.271,0.2710000000000008,-22.58852258852259
1036.268,30.237,0.23699999999999832,-19.755799755799757
1036.468,30.203,0.2029999999999994,-16.947496947496948
1036.868,30.17,0.1700000000000017,-14.114774114774114
1037.068,30.102,0.10200000000000031,-8.44932844932845
1037.268,30.102,0.10200000000000031,-8.44932844932845
1037.468,30.034,0.03399999999999892,-2.832722832722833
1037.868,30.0,0.0,0.0
1038.068,29.932,-0.06800000000000139,5.616605616605616
1038.268,29.932,-0.06800000000000139,5.616605616605616
1038.468,29.898,-0.10200000000000031,8.44932844932845
1038.868,29.831,-0.16900000000000048,14.09035409035409
1039.068,29.797,-0.2029999999999994,16.923076923076923
1039.268,29.797,-0.2029999999999994,16.923076923076923
1039.468,29.729,-0.2710000000000008,22.564102564102566
1039.868,29.695,-0.3049999999999997,25.37240537240537
1040.068,29.695,-0.3049999999999997,25.37240537240537
1040.268,29.695,-0.3049999999999997,25.37240537240537
1040.468,29.661,-0.33899999999999864,28.205128205128204
1040.868,29.661,-0.33899999999999864,28.205128205128204
1041.068,29.628,-0.3719999999999999,31.013431013431013
1041.268,29.628,-0.3719999999999999,31.013431013431013
1041.668,29.661,-0.33899999999999864,28.205128205128204
1041.868,29.661,-0.33899999999999864,28.205128205128204
1042.068,29.661,-0.33899999999999864,28.205128205128204
1042.268,29.661,-0.33899999999999864,28.205128205128204
1042.468,29.661,-0.33899999999999864,28.205128205128204
1042.868,29.695,-0.3049999999999997,25.37240537240537
1043.068,29.729,-0.2710000000000008,22.564102564102566
1043.268,29.729,-0.2710000000000008,22.564102564102566
1043.468,29.729,-0.2710000000000008,22.564102564102566
1043.868,29.797,-0.2029999999999994,16.923076923076923
1044.068,29.797,-0.2029999999999994,16.923076923076923
1044.268,29.831,-0.16900000000000048,14.09035409035409
1044.668,29.865,-0.13500000000000156,11.282051282051283
1044.868,29.898,-0.10200000000000031,8.44932844932845
1045.068,29.932,-0.06800000000000139,5.616605616605616
1045.268,29.932,-0.06800000000000139,5.616605616605616
1045.468,29.932,-0.06800000000000139,5.616605616605616
1045.868,29.966,-0.03399999999999892,2.808302808302808
1046.068,29.966,-0.03399999999999892,2.808302808302808
1046.268,30.0,0.0,0.0
1046.468,30.0,0.0,0.0
1046.868,30.034,0.03399999999999892,-2.832722832722833
1047.068,30.034,0.03399999999999892,-2.832722832722833
1047.268,30.034,0.03399999999999892,-2.832722832722833
1047.468,30.034,0.03399999999999892,-2.832722832722833
1047.868,30.034,0.03399999999999892,-2.832722832722833
1048.068,30.034,0.03399999999999892,-2.832722832722833
1048.268,30.034,0.03399999999999892,-2.832722832722833
1048.468,30.034,0.03399999999999892,-2.832722832722833
1048.868,30.034,0.03399999999999892,-2.832722832722833
1049.068,30.0,0.0,0.0
1049.268,30.0,0.0,0.0
1049.468,30.0,0.0,0.0
1049.868,29.966,-0.03399999999999892,2.808302808302808
1050.068,29.966,-0.03399999999999892,2.808302808302808
1050.268,29.932,-0.06800000000000139,5.616605616605616
1050.468,29.932,-0.06800000000000139,5.616605616605616
1050.868,29.898,-0.10200000000000031,8.44932844932845
1051.068,29.898,-0.10200000000000031,8.44932844932845
1051.268,29.898,-0.10200000000000031,8.44932844932845
1051.468,29.865,-0.13500000000000156,11.282051282051283
1051.868,29.865,-0.13500000000000156,11.282051282051283
1052.068,29.831,-0.16900000000000048,14.09035409035409
1052.268,29.831,-0.16900000000000048,14.09035409035409
1052.468,29.831,-0.16900000000000048,14.09035409035409
1052.868,29.797,-0.2029999999999994,16.923076923076923
1053.068,29.797,-0.2029999999999994,16.923076923076923
1053.268,29.797,-0.2029999999999994,16.923076923076923
1053.468,29.763,-0.23699999999999832,19.731379731379732
1053.868,29.797,-0.2029999999999994,16.923076923076923
1054.068,29.797,-0.2029999999999994,16.923076923076923
1054.268,29.763,-0.23699999999999832,19.731379731379732
1054.668,29.797,-0.2029999999999994,16.923076923076923
1054.868,29.763,-0.23699999999999832,19.731379731379732
1055.068,29.797,-0.2029999999999994,16.923076923076923
1055.268,29.797,-0.2029999999999994,16.923076923076923
1055.668,29.797,-0.2029999999999994,16.923076923076923
1055.868,29.797,-0.2029999999999994,16.923076923076923
1056.068,29.797,-0.2029999999999994,16.923076923076923
1056.268,29.831,-0.16900000000000048,14.09035409035409
1056.668,29.865,-0.13500000000000156,11.282051282051283
1056.868,29.865,-0.13500000000000156,11.282051282051283
1057.068,29.865,-0.13500000000000156,11.282051282051283
1057.268,29.865,-0.13500000000000156,11.282051282051283
1057.668,29.865,-0.13500000000000156,11.282051282051283
1057.868,29.898,-0.10200000000000031,8.44932844932845
1058.068,29.898,-0.10200000000000031,8.44932844932845
1058.268,29.898,-0.10200000000000031,8.44932844932845
1058.668,29.898,-0.10200000000000031,8.44932844932845
1058.868,29.898,-0.10200000000000031,8.44932844932845
1059.068,29.898,-0.10200000000000031,8.44932844932845
1059.268,29.932,-0.06800000000000139,5.616605616605616
1059.668,29.932,-0.06800000000000139,5.616605616605616
1059.868,29.966,-0.03399999999999892,2.808302808302808
1060.068,29.932,-0.06800000000000139,5.616605616605616
1060.268,29.932,-0.06800000000000139,5.616605616605616
1060.668,29.966,-0.03399999999999892,2.808302808302808
1060.868,29.966,-0.03399999999999892,2.808302808302808
1061.068,29.932,-0.06800000000000139,5.616605616605616
1061.268,29.932,-0.06800000000000139,5.616605616605616
1061.668,29.932,-0.06800000000000139,5.616605616605616
1061.868,29.932,-0.06800000000000139,5.616605616605616
1062.068,29.932,-0.06800000000000139,5.616605616605616
1062.268,29.932,-0.06800000000000139,5.616605616605616
1062.668,29.932,-0.06800000000000139,5.616605616605616
1062.868,29.932,-0.06800000000000139,5.616605616605616
1063.068,29.898,-0.10200000000000031,8.44932844932845
1063.268,29.898,-0.10200000000000031,8.44932844932845
1063.668,29.898,-0.10200000000000031,8.44932844932845
1063.868,29.898,-0.10200000000000031,8.44932844932845
1064.068,29.865,-0.13500000000000156,11.282051282051283
1064.468,29.865,-0.13500000000000156,11.282051282051283
1064.668,29.865,-0.13500000000000156,11.282051282051283
1064.868,29.865,-0.13500000000000156,11.282051282051283
1065.068,29.865,-0.13500000000000156,11.282051282051283
1065.468,29.865,-0.13500000000000156,11.282051282051283
1065.668,29.865,-0.13500000000000156,11.282051282051283
1065.868,29.865,-0.13500000000000156,11.282051282051283
1066.068,29.831,-0.16900000000000048,14.09035409035409
1066.468,29.831,-0.16900000000000048,14.09035409035409
1066.668,29.831,-0.16900000000000048,14.09035409035409
1066.868,29.831,-0.16900000000000048,14.09035409035409
1067.068,29.865,-0.13500000000000156,11.282051282051283
1067.468,29.831,-0.16900000000000048,14.09035409035409
1067.668,29.865,-0.13500000000000156,11.282051282051283
1067.868,29.831,-0.16900000000000048,14.09035409035409
1068.068,29.865,-0.13500000000000156,11.282051282051283
1068.468,29.865,-0.13500000000000156,11.282051282051283
1068.668,29.865,-0.13500000000000156,11.282051282051283
1068.868,29.865,-0.13500000000000156,11.282051282051283
1069.068,29.865,-0.13500000000000156,11.282051282051283
1069.468,29.865,-0.13500000000000156,11.282051282051283
1069.668,29.865,-0.13500000000000156,11.282051282051283
1069.868,29.865,-0.13500000000000156,11.282051282051283
1070.068,29.865,-0.13500000000000156,11.282051282051283
1070.468,29.865,-0.13500000000000156,11.282051282051283
1070.668,29.898,-0.10200000000000031,8.44932844932845
1070.868,29.898,-0.10200000000000031,8.44932844932845
1071.068,29.898,-0.10200000000000031,8.44932844932845
1071.468,29.898,-0.10200000000000031,8.44932844932845
1071.668,29.898,-0.10200000000000031,8.44932844932845
1071.868,29.898,-0.10200000000000031,8.44932844932845
1072.068,29.898,-0.10200000000000031,8.44932844932845
1072.468,29.898,-0.10200000000000031,8.44932844932845
1072.668,29.898,-0.10200000000000031,8.44932844932845
1072.868,29.898,-0.10200000000000031,8.44932844932845
1073.268,29.898,-0.10200000000000031,8.44932844932845
1073.468,29.898,-0.10200000000000031,8.44932844932845
1073.668,29.898,-0.10200000000000031,8.44932844932845
1073.868,29.865,-0.13500000000000156,11.282051282051283
1074.268,29.898,-0.10200000000000031,8.44932844932845
1074.468,29.898,-0.10200000000000031,8.44932844932845
1074.668,29.898,-0.10200000000000031,8.44932844932845
1075.068,29.898,-0.10200000000000031,8.44932844932845
1075.268,29.898,-0.10200000000000031,8.44932844932845
1075.468,29.898,-0.10200000000000031,8.44932844932845
1075.668,29.898,-0.10200000000000031,8.44932844932845
1076.068,29.898,-0.10200000000000031,8.44932844932845
1076.268,29.898,-0.10200000000000031,8.44932844932845
1076.468,29.898,-0.10200000000000031,8.44932844932845
1076.668,29.898,-0.10200000000000031,8.44932844932845
1077.068,29.898,-0.10200000000000031,8.44932844932845
1077.268,29.898,-0.10200000000000031,8.44932844932845
1077.468,29.898,-0.10200000000000031,8.44932844932845
1077.668,29.865,-0.13500000000000156,11.282051282051283
1078.068,29.865,-0.13500000000000156,11.282051282051283
1078.268,29.898,-0.10200000000000031,8.44932844932845
1078.468,29.865,-0.13500000000000156,11.282051282051283
1078.868,29.865,-0.13500000000000156,11.282051282051283
1079.068,29.865,-0.13500000000000156,11.282051282051283
1079.268,29.865,-0.13500000000000156,11.282051282051283
1079.468,29.865,-0.13500000000000156,11.282051282051283
1079.668,29.865,-0.13500000000000156,11.282051282051283
1080.068,29.865,-0.13500000000000156,11.282051282051283
1080.268,29.865,-0.13500000000000156,11.282051282051283
1080.468,29.865,-0.13500000000000156,11.282051282051283
1080.868,29.865,-0.13500000000000156,11.282051282051283
1081.068,29.865,-0.13500000000000156,11.282051282051283
1081.268,29.865,-0.13500000000000156,11.282051282051283
1081.468,29.865,-0.13500000000000156,11.282051282051283
1081.668,29.865,-0.13500000000000156,11.282051282051283
1082.068,29.865,-0.13500000000000156,11.282051282051283
1082.268,29.865,-0.13500000000000156,11.282051282051283
1082.468,29.865,-0.13500000000000156,11.282051282051283
1082.668,29.865,-0.13500000000000156,11.282051282051283
1083.068,29.898,-0.10200000000000031,8.44932844932845
1083.268,29.865,-0.13500000000000156,11.282051282051283
1083.468,29.865,-0.13500000000000156,11.282051282051283
1083.868,29.865,-0.13500000000000156,11.282051282051283
1084.068,29.865,-0.13500000000000156,11.282051282051283
1084.268,29.898,-0.10200000000000031,8.44932844932845
1084.468,29.865,-0.13500000000000156,11.282051282051283
1084.868,29.865,-0.13500000000000156,11.282051282051283
1085.068,29.898,-0.10200000000000031,8.44932844932845
1085.268,29.898,-0.10200000000000031,8.44932844932845
1085.468,29.898,-0.10200000000000031,8.44932844932845
1085.868,29.898,-0.10200000000000031,8.44932844932845
1086.068,29.898,-0.10200000000000031,8.44932844932845
1086.268,29.898,-0.10200000000000031,8.44932844932845
1086.668,29.898,-0.10200000000000031,8.44932844932845
1086.868,29.898,-0.10200000000000031,8.44932844932845
1087.068,29.898,-0.10200000000000031,8.44932844932845
1087.268,29.898,-0.10200000000000031,8.44932844932845
1087.668,29.898,-0.10200000000000031,8.44932844932845
1087.868,29.898,-0.10200000000000031,8.44932844932845
1088.068,29.898,-0.10200000000000031,8.44932844932845
1088.268,29.898,-0.10200000000000031,8.44932844932845
1088.668,29.898,-0.10200000000000031,8.44932844932845
1088.868,29.898,-0.10200000000000031,8.44932844932845
1089.068,29.898,-0.10200000000000031,8.44932844932845
1089.268,29.898,-0.10200000000000031,8.44932844932845
1089.668,29.898,-0.10200000000000031,8.44932844932845
1089.868,29.898,-0.10200000000000031,8.44932844932845
1090.068,29.865,-0.13500000000000156,11.282051282051283
1090.268,29.865,-0.13500000000000156,11.282051282051283
1090.668,29.865,-0.13500000000000156,11.282051282051283
1090.868,29.898,-0.10200000000000031,8.44932844932845
1091.068,29.865,-0.13500000000000156,11.282051282051283
1091.468,29.865,-0.13500000000000156,11.282051282051283
1091.668,29.865,-0.13500000000000156,11.282051282051283
1091.868,29.865,-0.13500000000000156,11.282051282051283
1092.068,29.865,-0.13500000000000156,11.282051282051283
1092.468,29.865,-0.13500000000000156,11.282051282051283
1092.668,29.865,-0.13500000000000156,11.282051282051283
1092.868,29.898,-0.10200000000000031,8.44932844932845
1093.068,29.865,-0.13500000000000156,11.282051282051283
1093.468,29.865,-0.13500000000000156,11.282051282051283
1093.668,29.865,-0.13500000000000156,11.282051282051283
1093.868,29.898,-0.10200000000000031,8.44932844932845
1094.068,29.898,-0.10200000000000031,8.44932844932845
1094.468,29.865,-0.13500000000000156,11.282051282051283
1094.668,29.898,-0.10200000000000031,8.44932844932845
1094.868,29.865,-0.13500000000000156,11.282051282051283
1095.068,29.865,-0.13500000000000156,11.282051282051283
1095.468,29.898,-0.10200000000000031,8.44932844932845
1095.668,29.898,-0.10200000000000031,8.44932844932845
1095.868,29.865,-0.13500000000000156,11.282051282051283
1096.068,29.898,-0.10200000000000031,8.44932844932845
1096.468,29.865,-0.13500000000000156,11.282051282051283
1096.668,29.898,-0.10200000000000031,8.44932844932845
1096.868,29.898,-0.10200000000000031,8.44932844932845
1097.068,29.898,-0.10200000000000031,8.44932844932845
1097.468,29.865,-0.13500000000000156,11.282051282051283
1097.668,29.865,-0.13500000000000156,11.282051282051283
1097.868,29.865,-0.13500000000000156,11.282051282051283
1098.068,29.865,-0.13500000000000156,11.282051282051283
1098.468,29.898,-0.10200000000000031,8.44932844932845
1098.668,29.865,-0.13500000000000156,11.282051282051283
1098.868,29.898,-0.10200000000000031,8.44932844932845
1099.068,29.898,-0.10200000000000031,8.44932844932845
1099.268,29.898,-0.10200000000000031,8.44932844932845
1099.668,29.898,-0.10200000000000031,8.44932844932845
1099.868,29.898,-0.10200000000000031,8.44932844932845
1100.068,29.865,-0.13500000000000156,11.282051282051283
1100.468,29.898,-0.10200000000000031,8.44932844932845
1100.668,29.898,-0.10200000000000031,8.44932844932845
1100.868,29.898,-0.10200000000000031,8.44932844932845
1101.068,29.898,-0.10200000000000031,8.44932844932845
1101.468,29.898,-0.10200000000000031,8.44932844932845
1101.668,29.898,-0.10200000000000031,8.44932844932845
1101.868,29.898,-0.10200000000000031,8.44932844932845
1102.068,29.898,-0.10200000000000031,8.44932844932845
1102.468,29.898,-0.10200000000000031,8.44932844932845
1102.668,29.898,-0.10200000000000031,8.44932844932845
1102.868,29.865,-0.13500000000000156,11.282051282051283
1103.068,29.898,-0.10200000000000031,8.44932844932845
1103.468,29.865,-0.13500000000000156,11.282051282051283
1103.668,29.898,-0.10200000000000031,8.44932844932845
1103.868,29.898,-0.10200000000000031,8.44932844932845
1104.268,29.865,-0.13500000000000156,11.282051282051283
1104.468,29.865,-0.13500000000000156,11.282051282051283
1104.668,29.865,-0.13500000000000156,11.282051282051283
1104.868,29.865,-0.13500000000000156,11.282051282051283
1105.268,29.865,-0.13500000000000156,11.282051282051283
1105.468,29.865,-0.13500000000000156,11.282051282051283
1105.668,29.865,-0.13500000000000156,11.282051282051283
1106.068,29.865,-0.13500000000000156,11.282051282051283
1106.268,29.898,-0.10200000000000031,8.44932844932845
1106.468,29.865,-0.13500000000000156,11.282051282051283
1106.668,29.865,-0.13500000000000156,11.282051282051283
1107.068,29.865,-0.13500000000000156,11.282051282051283
1107.268,29.865,-0.13500000000000156,11.282051282051283
1107.468,29.865,-0.13500000000000156,11.282051282051283
1107.668,29.865,-0.13500000000000156,11.282051282051283
1108.068,29.898,-0.10200000000000031,8.44932844932845
1108.268,29.898,-0.10200000000000031,8.44932844932845
1108.468,29.898,-0.10200000000000031,8.44932844932845
1108.668,29.898,-0.10200000000000031,8.44932844932845
1109.068,29.898,-0.10200000000000031,8.44932844932845
1109.268,29.898,-0.10200000000000031,8.44932844932845
1109.468,29.898,-0.10200000000000031,8.44932844932845
1109.868,29.898,-0.10200000000000031,8.44932844932845
1110.068,29.865,-0.13500000000000156,11.282051282051283
1110.268,29.898,-0.10200000000000031,8.44932844932845
1110.468,29.898,-0.10200000000000031,8.44932844932845
1110.868,29.898,-0.10200000000000031,8.44932844932845
1111.068,29.898,-0.10200000000000031,8.44932844932845
1111.268,29.865,-0.13500000000000156,11.282051282051283
1111.468,29.898,-0.10200000000000031,8.44932844932845
1111.868,29.898,-0.10200000000000031,8.44932844932845
1112.068,29.865,-0.13500000000000156,11.282051282051283
1112.268,29.865,-0.13500000000000156,11.282051282051283
1112.668,29.898,-0.10200000000000031,8.44932844932845
1112.868,29.865,-0.13500000000000156,11.282051282051283
1113.068,29.898,-0.10200000000000031,8.44932844932845
1113.268,29.865,-0.13500000000000156,11.282051282051283
1113.668,29.865,-0.13500000000000156,11.282051282051283
1113.868,29.865,-0.13500000000000156,11.282051282051283
1114.068,29.865,-0.13500000000000156,11.282051282051283
1114.268,29.865,-0.13500000000000156,11.282051282051283
1114.668,29.865,-0.13500000000000156,11.282051282051283
1114.868,29.898,-0.10200000000000031,8.44932844932845
1115.068,29.865,-0.13500000000000156,11.282051282051283
1115.468,29.898,-0.10200000000000031,8.44932844932845
1115.668,29.865,-0.13500000000000156,11.282051282051283
1115.868,29.898,-0.10200000000000031,8.44932844932845
1116.068,29.865,-0.13500000000000156,11.282051282051283
1116.468,29.898,-0.10200000000000031,8.44932844932845
1116.668,29.898,-0.10200000000000031,8.44932844932845
1116.868,29.865,-0.13500000000000156,11.282051282051283
1117.068,29.898,-0.10200000000000031,8.44932844932845
1117.468,29.898,-0.10200000000000031,8.44932844932845
1117.668,29.865,-0.13500000000000156,11.282051282051283
1117.868,29.898,-0.10200000000000031,8.44932844932845
1118.068,29.865,-0.13500000000000156,11.282051282051283
1118.468,29.898,-0.10200000000000031,8.44932844932845
1118.668,29.898,-0.10200000000000031,8.44932844932845
1118.868,29.898,-0.10200000000000031,8.44932844932845
1119.268,29.865,-0.13500000000000156,11.282051282051283
1119.468,29.898,-0.10200000000000031,8.44932844932845
1119.668,29.898,-0.10200000000000031,8.44932844932845
1119.868,29.865,-0.13500000000000156,11.282051282051283
1120.268,29.898,-0.10200000000000031,8.44932844932845
1120.468,29.898,-0.10200000000000031,8.44932844932845
1120.668,29.898,-0.10200000000000031,8.44932844932845
1121.068,29.898,-0.10200000000000031,8.44932844932845
1121.268,29.898,-0.10200000000000031,8.44932844932845
1121.468,29.898,-0.10200000000000031,8.44932844932845
1121.668,29.898,-0.10200000000000031,8.44932844932845
1122.068,29.898,-0.10200000000000031,8.44932844932845
1122.268,29.898,-0.10200000000000031,8.44932844932845
1122.468,29.898,-0.10200000000000031,8.44932844932845
1122.668,29.898,-0.10200000000000031,8.44932844932845
1123.068,29.898,-0.10200000000000031,8.44932844932845
1123.268,29.865,-0.13500000000000156,11.282051282051283
1123.468,29.865,-0.13500000000000156,11.282051282051283
1123.668,29.865,-0.13500000000000156,11.282051282051283
1124.068,29.865,-0.13500000000000156,11.282051282051283
1124.268,29.865,-0.13500000000000156,11.282051282051283
1124.468,29.865,-0.13500000000000156,11.282051282051283
1124.668,29.865,-0.13500000000000156,11.282051282051283
1125.068,29.898,-0.10200000000000031,8.44932844932845
1125.268,29.865,-0.13500000000000156,11.282051282051283
1125.468,29.865,-0.13500000000000156,11.282051282051283
1125.668,29.865,-0.13500000000000156,11.282051282051283
1126.068,29.865,-0.13500000000000156,11.282051282051283
